anno,industria,x,x_oss
2019,622,985.0637971,826.0109771
2019,623,223.5578325,223.573425
2019,624,211.9265348,211.9840422
2019,711AS,209.0280307,193.5091027
2019,713,148.0083316,148.1384736
2019,721,258.7860606,258.6395003
2019,722,767.2906245,760.7013586
2019,81,673.1914489,668.3282054
2019,GFGD,639.2149836,642.4734568
2019,GFGN,382.8525049,385.7692752
2019,GFE,97.82700331,89.06848741
2019,GSLG,2230.036688,2197.796085
2019,GSLE,359.0648842,333.7182121
