vincolo,duale,famiglia
"bilancio[315AL,2012]",-1.217487419e-05,bilancio
"bilancio[322,2012]",-7.218221177e-06,bilancio
"bilancio[323,2012]",-9.515144615e-06,bilancio
"bilancio[324,2012]",-3.729785939e-06,bilancio
"bilancio[325,2012]",-4.36142228e-06,bilancio
"bilancio[326,2012]",-6.999842021e-06,bilancio
"bilancio[42,2012]",-6.854359837e-06,bilancio
"bilancio[441,2012]",-9.194323419e-06,bilancio
"bilancio[445,2012]",-1.511145437e-05,bilancio
"bilancio[452,2012]",-1.588549304e-05,bilancio
"bilancio[4A0,2012]",-1.125001312e-05,bilancio
"bilancio[481,2012]",-5.851698455e-06,bilancio
"bilancio[482,2012]",-5.671436089e-06,bilancio
"bilancio[483,2012]",-6.540052916e-06,bilancio
"bilancio[484,2012]",-8.966797363e-06,bilancio
"bilancio[485,2012]",-1.011788883e-05,bilancio
"bilancio[486,2012]",-3.921042894e-06,bilancio
"bilancio[487OS,2012]",-9.716437968e-06,bilancio
"bilancio[493,2012]",-1.077564323e-05,bilancio
"bilancio[511,2012]",-6.094831991e-06,bilancio
"bilancio[512,2012]",-4.863922685e-06,bilancio
"bilancio[513,2012]",-4.801398935e-06,bilancio
"bilancio[514,2012]",-6.316755292e-06,bilancio
"bilancio[521CI,2012]",-6.44722655e-06,bilancio
"bilancio[523,2012]",-5.478793837e-06,bilancio
"bilancio[524,2012]",-6.514738889e-06,bilancio
"bilancio[525,2012]",-6.192862959e-06,bilancio
"bilancio[HS,2012]",-9.037186305e-06,bilancio
"bilancio[ORE,2012]",-6.846670265e-06,bilancio
"bilancio[532RL,2012]",-6.148414985e-06,bilancio
"bilancio[5411,2012]",-6.062081257e-06,bilancio
"bilancio[5415,2012]",-7.518368289e-06,bilancio
"bilancio[5412OP,2012]",-7.313727991e-06,bilancio
"bilancio[55,2012]",-7.203610722e-06,bilancio
"bilancio[561,2012]",-1.402694494e-05,bilancio
"bilancio[562,2012]",-8.386922158e-06,bilancio
"bilancio[61,2012]",-1.160376742e-05,bilancio
"bilancio[621,2012]",-9.565664416e-06,bilancio
"bilancio[622,2012]",-1.048209307e-05,bilancio
"bilancio[623,2012]",-1.774534863e-05,bilancio
"bilancio[624,2012]",-1.931605742e-05,bilancio
"bilancio[711AS,2012]",-6.18842518e-06,bilancio
"bilancio[713,2012]",-1.172502865e-05,bilancio
"bilancio[721,2012]",-1.123100079e-05,bilancio
"bilancio[722,2012]",-1.609657719e-05,bilancio
"bilancio[81,2012]",-1.204597689e-05,bilancio
"bilancio[GFGD,2012]",-5.017583428e-06,bilancio
"bilancio[GFGN,2012]",-8.113116853e-06,bilancio
"bilancio[GFE,2012]",-9.405396331e-06,bilancio
"bilancio[GSLG,2012]",-1.007292708e-05,bilancio
"bilancio[GSLE,2012]",-7.846977797e-06,bilancio
"bilancio[111CA,2013]",-5.997700056e-06,bilancio
"bilancio[113FF,2013]",-1.129918819e-05,bilancio
"bilancio[211,2013]",-5.014606304e-06,bilancio
"bilancio[212,2013]",-4.110669816e-06,bilancio
"bilancio[213,2013]",-5.392435867e-06,bilancio
"bilancio[22,2013]",-6.006681797e-06,bilancio
"bilancio[23,2013]",-8.014595947e-06,bilancio
"bilancio[321,2013]",-8.674893885e-06,bilancio
"bilancio[327,2013]",-6.564652864e-06,bilancio
"bilancio[331,2013]",-4.918345509e-06,bilancio
"bilancio[332,2013]",-7.532094335e-06,bilancio
"bilancio[333,2013]",-6.113917218e-06,bilancio
"bilancio[334,2013]",-6.159951989e-06,bilancio
