vincolo,duale,famiglia
"bilancio[481,2016]",-3.176829687e-05,bilancio
"bilancio[482,2016]",-2.814197328e-05,bilancio
"bilancio[483,2016]",-4.160996445e-05,bilancio
"bilancio[484,2016]",-4.578638674e-05,bilancio
"bilancio[485,2016]",-5.418355588e-05,bilancio
"bilancio[486,2016]",-3.081122728e-05,bilancio
"bilancio[487OS,2016]",-5.156271918e-05,bilancio
"bilancio[493,2016]",-5.89771741e-05,bilancio
"bilancio[511,2016]",-3.453172819e-05,bilancio
"bilancio[512,2016]",-4.177564949e-05,bilancio
"bilancio[513,2016]",-2.832335453e-05,bilancio
"bilancio[514,2016]",-3.170894209e-05,bilancio
"bilancio[521CI,2016]",-4.083764327e-05,bilancio
"bilancio[523,2016]",-3.173164684e-05,bilancio
"bilancio[524,2016]",-2.773421845e-05,bilancio
"bilancio[525,2016]",-3.437875072e-05,bilancio
"bilancio[HS,2016]",-0.0003371894267,bilancio
"bilancio[ORE,2016]",-3.856755555e-05,bilancio
"bilancio[532RL,2016]",-3.82871757e-05,bilancio
"bilancio[5411,2016]",-2.868279716e-05,bilancio
"bilancio[5415,2016]",-3.681644459e-05,bilancio
"bilancio[5412OP,2016]",-3.95341047e-05,bilancio
"bilancio[55,2016]",-3.573192092e-05,bilancio
"bilancio[561,2016]",-6.648298753e-05,bilancio
"bilancio[562,2016]",-4.960739503e-05,bilancio
"bilancio[61,2016]",-6.011400091e-05,bilancio
"bilancio[621,2016]",-4.69243567e-05,bilancio
"bilancio[622,2016]",-5.026494864e-05,bilancio
"bilancio[623,2016]",-8.238610768e-05,bilancio
"bilancio[624,2016]",-9.482099962e-05,bilancio
"bilancio[711AS,2016]",-3.796542448e-05,bilancio
"bilancio[713,2016]",-6.137516917e-05,bilancio
"bilancio[721,2016]",-5.838269717e-05,bilancio
"bilancio[722,2016]",-8.010974251e-05,bilancio
"bilancio[81,2016]",-6.169209959e-05,bilancio
"bilancio[GFGD,2016]",-2.384349001e-05,bilancio
"bilancio[GFGN,2016]",-3.774397223e-05,bilancio
"bilancio[GFE,2016]",-4.331871763e-05,bilancio
"bilancio[GSLG,2016]",-4.682072405e-05,bilancio
"bilancio[GSLE,2016]",-3.953515217e-05,bilancio
