anno,industria,x,x_oss
2015,335,98.96999712,127.9215545
2015,3361MV,426.7010059,612.0777708
2015,3364OT,256.8462148,312.476085
2015,337,63.13677686,71.61670546
2015,339,138.3215597,162.2099672
2015,311FT,976.3199559,942.6697447
2015,313TT,45.41490426,51.98721063
2015,315AL,2.13813955,17.53919044
2015,322,169.2816023,177.498468
2015,323,77.45045899,80.75759637
2015,324,906.3166335,816.58304
2015,325,753.5810888,798.7331198
2015,326,208.94786,229.5009016
2015,42,1782.971756,1834.793204
2015,441,332.983711,309.3517
2015,445,228.9746333,211.0073652
2015,452,245.180289,226.8170894
2015,4A0,918.0393938,869.7926879
2015,481,224.3323496,221.8366338
2015,482,76.49910571,81.24824659
2015,483,51.50647551,50.44854095
2015,484,315.6902802,332.248169
2015,485,66.04110733,63.65092971
2015,486,41.64165261,41.175425
2015,487OS,208.1772517,209.4803452
2015,493,113.7955828,111.8821372
2015,511,330.98675,331.2869921
2015,512,111.3503716,145.2152306
2015,513,846.5080259,835.6001965
2015,514,269.8053341,287.7877374
2015,521CI,819.9011675,796.9871293
2015,523,480.4548055,457.0513089
2015,524,943.132916,923.2496697
2015,525,162.3563994,149.5228717
2015,HS,1890.229334,1738.697539
2015,ORE,989.331302,1080.250361
2015,532RL,329.4541982,330.8324745
2015,5411,286.4008822,297.423745
2015,5415,402.9831532,414.3131013
2015,5412OP,1051.804619,1215.558175
2015,55,529.7464736,536.8542537
2015,561,758.5523152,772.1057593
2015,562,92.46770239,92.13327874
2015,61,338.2045826,319.0729495
2015,621,1023.427325,940.9201437
2015,622,818.2916684,753.697788
2015,623,240.6429119,221.2311618
2015,624,200.4073793,184.1032362
2015,711AS,165.9472542,162.5597135
2015,713,140.5107779,129.7115215
2015,721,255.8804637,241.8098771
2015,722,731.3828968,684.9764838
2015,81,651.6864299,613.60812
2015,GFGD,593.8344149,596.7820889
2015,GFGN,369.8329338,371.7633928
2015,GFE,93.4726652,91.98470896
2015,GSLG,2048.468866,2029.242764
2015,GSLE,324.9383758,313.484584
2016,111CA,483.8583856,461.5977536
2016,113FF,47.56205804,48.12054667
2016,211,384.0845975,363.1658128
2016,212,106.2705391,107.0434337
2016,213,90.74958548,71.53234164
2016,22,464.7834501,460.0327092
2016,23,1230.492714,1377.64628
2016,321,82.42125577,92.85185132
2016,327,104.1579813,111.8139082
2016,331,250.5525069,249.8897303
2016,332,310.8453648,340.2000873
2016,333,225.998699,340.6332211
2016,334,395.5027239,365.1531145
2016,335,102.272595,124.9476687
2016,3361MV,462.0059765,607.1532051
2016,3364OT,259.991121,288.3043838
2016,337,53.29210407,72.17826789
2016,339,129.0802501,153.12297
2016,311FT,998.2859705,966.2365365
2016,313TT,46.61103148,51.00643607
2016,315AL,10.59582956,17.73403157
2016,322,176.484,174.597221
2016,323,89.6641671,84.21199313
2016,324,962.6567757,854.8533907
2016,325,778.9019786,802.0148884
2016,326,220.1669018,229.3779193
2016,42,1896.084114,1842.878735
2016,441,352.3005221,355.9027205
2016,445,217.9195768,210.1535874
2016,452,233.6903168,226.5747737
2016,4A0,913.2284558,907.8122411
2016,481,227.70898,228.822564
2016,482,73.69737346,75.60502952
2016,483,50.78656959,50.07962994
2016,484,323.3536411,334.3699988
2016,485,64.37103592,63.4733522
2016,486,43.46604352,40.38676408
2016,487OS,216.7075392,214.9900956
2016,493,119.0819446,117.0890189
2016,511,964.5515994,363.3677901
2016,512,112.4704938,146.9240731
2016,513,933.7673237,882.6035539
2016,514,341.3413506,321.0355843
2016,521CI,817.4442575,803.9760459
2016,523,452.4168041,441.6527574
2016,524,926.1554849,927.9252361
2016,525,140.0461768,135.0549824
2016,HS,1813.286881,1748.037831
2016,ORE,1040.828544,1129.464425
2016,532RL,339.492492,337.8197812
2016,5411,285.2663771,296.4068177
2016,5415,449.1410486,452.6479139
2016,5412OP,1022.433275,1249.919785
2016,55,541.2158984,535.9275138
2016,561,823.8290811,819.5221816
2016,562,97.05341264,98.08074578
2016,61,327.1708915,322.9982993
2016,621,1024.362407,987.2936635
2016,622,798.9719644,771.4130264
2016,623,232.2668031,223.7906487
2016,624,199.8144832,192.454026
2016,711AS,163.2734606,166.2427471
2016,713,138.6837645,133.9401647
2016,721,252.2637261,246.4954318
2016,722,719.78946,701.2796302
2016,81,648.9899812,630.9903739
2016,GFGD,590.7324451,594.8714443
2016,GFGN,375.2704346,377.678832
2016,GFE,96.10554824,94.17157242
2016,GSLG,2078.07757,2075.765401
2016,GSLE,326.7174604,322.4295374
