anno,industria,x,x_oss
2014,523,526.5779496,466.0142255
2014,524,990.0629627,884.5774773
2014,525,164.1627876,137.51382
2014,HS,1736.526167,1738.811048
2014,ORE,1000.62488,1008.8257
2014,532RL,349.7853455,334.1377749
2014,5411,313.4175525,295.0836616
2014,5415,297.6760567,399.2951331
2014,5412OP,980.854092,1185.159305
2014,55,524.2154295,519.4258455
2014,561,734.7529633,737.2642375
2014,562,95.7399906,90.3897978
2014,61,311.0086729,315.283236
2014,621,1066.357476,892.2740288
2014,622,859.1128701,719.8774351
2014,623,216.3882704,216.2839925
2014,624,177.653504,177.6651074
2014,711AS,176.7268552,156.8679416
2014,713,125.8567507,125.8390589
2014,721,241.8925776,233.392097
2014,722,653.3760396,650.1047981
2014,81,604.4426083,602.0764871
2014,GFGD,607.0467112,611.1507441
2014,GFGN,358.6205224,361.275454
2014,GFE,95.37306177,91.01968091
2014,GSLG,2006.620492,1974.686571
2014,GSLE,326.8137001,302.0676769
2015,111CA,469.734666,436.0488367
2015,113FF,50.66509147,51.65745506
2015,211,558.7898929,385.4277226
2015,212,118.3545448,116.0829032
2015,213,343.5802262,130.5363462
2015,22,506.2997422,467.807517
2015,23,826.1636553,1295.417935
2015,321,73.42056012,90.20827436
2015,327,91.35005235,109.2318949
2015,331,220.0493479,263.6489986
2015,332,292.1793036,347.9478634
2015,333,246.1372403,365.7140668
2015,334,320.760417,357.9108663
2015,335,103.253154,127.9215545
2015,3361MV,522.2152177,612.0777708
2015,3364OT,264.6631166,312.476085
2015,337,56.35156898,71.61670546
2015,339,155.596116,162.2099672
2015,311FT,1042.149541,942.6697447
2015,313TT,47.80115749,51.98721063
2015,315AL,2.646269853,17.53919044
2015,322,175.4319222,177.498468
2015,323,79.28997875,80.75759637
2015,324,843.0828253,816.58304
2015,325,796.9625223,798.7331198
2015,326,216.9846911,229.5009016
2015,42,1824.827743,1834.793204
2015,441,342.1443324,309.3517
2015,445,211.878036,211.0073652
2015,452,225.1425748,226.8170894
2015,4A0,903.2857158,869.7926879
2015,481,237.9846565,221.8366338
2015,482,78.72942075,81.24824659
2015,483,54.08239346,50.44854095
2015,484,326.7182822,332.248169
2015,485,70.46733098,63.65092971
2015,486,44.4081001,41.175425
2015,487OS,215.5827375,209.4803452
2015,493,113.5714228,111.8821372
2015,511,318.1725298,331.2869921
2015,512,193.6152575,145.2152306
2015,513,898.177819,835.6001965
2015,514,275.0734111,287.7877374
2015,521CI,852.7079937,796.9871293
2015,523,522.9901704,457.0513089
2015,524,1035.833408,923.2496697
2015,525,178.7736245,149.5228717
2015,HS,1737.164656,1738.697539
2015,ORE,1055.274539,1080.250361
2015,532RL,347.98919,330.8324745
2015,5411,313.8483991,297.423745
2015,5415,331.9071128,414.3131013
2015,5412OP,1063.268423,1215.558175
2015,55,549.1221239,536.8542537
2015,561,773.5770509,772.1057593
2015,562,96.99066366,92.13327874
2015,61,315.0892403,319.0729495
2015,621,1125.286682,940.9201437
2015,622,899.2627186,753.697788
2015,623,221.2649173,221.2311618
2015,624,184.0146099,184.1032362
2015,711AS,175.9020185,162.5597135
2015,713,129.8363158,129.7115215
2015,721,242.0316911,241.8098771
2015,722,689.4446734,684.9764838
2015,81,616.2893748,613.60812
2015,GFGD,593.8813973,596.7820889
2015,GFGN,369.7245837,371.7633928
2015,GFE,96.31762681,91.98470896
2015,GSLG,2062.809899,2029.242764
2015,GSLE,338.4681112,313.484584
2016,111CA,524.056698,461.5977536
2016,113FF,48.95699893,48.12054667
2016,211,568.5860925,363.1658128
2016,212,118.1144952,107.0434337
2016,213,350.5107152,71.53234164
2016,22,499.7588686,460.0327092
2016,23,806.7416772,1377.64628
2016,321,74.72185892,92.85185132
2016,327,91.75346844,111.8139082
2016,331,214.1571994,249.8897303
2016,332,290.7945996,340.2000873
2016,333,223.5487362,340.6332211
2016,334,365.9628615,365.1531145
2016,335,101.8741056,124.9476687
2016,3361MV,463.7298758,607.1532051
2016,3364OT,258.8503621,288.3043838
2016,337,53.68820561,72.17826789
2016,339,136.5890419,153.12297
2016,311FT,1096.109809,966.2365365
2016,313TT,48.26370043,51.00643607
2016,315AL,10.01646414,17.73403157
2016,322,177.5776132,174.597221
2016,323,82.763034,84.21199313
2016,324,896.4898125,854.8533907
2016,325,817.730979,802.0148884
2016,326,220.6426208,229.3779193
2016,42,1896.084114,1842.878735
2016,441,388.9339351,355.9027205
2016,445,211.2093868,210.1535874
2016,452,224.6423362,226.5747737
2016,4A0,881.3164701,907.8122411
2016,481,244.8920494,228.822564
2016,482,74.52649727,75.60502952
2016,483,54.20255372,50.07962994
2016,484,330.7338359,334.3699988
2016,485,70.24412309,63.4733522
2016,486,45.05960106,40.38676408
2016,487OS,221.7959577,214.9900956
2016,493,118.2883573,117.0890189
2016,511,297.9132408,363.3677901
2016,512,438.3375851,146.9240731
2016,513,975.6283986,882.6035539
2016,514,302.5519946,321.0355843
2016,521CI,864.1139669,803.9760459
2016,523,511.8566472,441.6527574
2016,524,1040.460718,927.9252361
2016,525,161.5772063,135.0549824
2016,HS,1733.709417,1748.037831
2016,ORE,1090.085347,1129.464425
2016,532RL,356.9693047,337.8197812
2016,5411,307.7739237,296.4068177
2016,5415,294.1798669,452.6479139
2016,5412OP,1007.068187,1249.919785
2016,55,555.9840607,535.9275138
2016,561,809.9831598,819.5221816
2016,562,102.6050833,98.08074578
2016,61,321.1740811,322.9982993
2016,621,1179.851428,987.2936635
2016,622,920.128524,771.4130264
2016,623,223.804494,223.7906487
2016,624,192.3892477,192.454026
2016,711AS,189.5279137,166.2427471
2016,713,133.8457846,133.9401647
2016,721,269.5230913,246.4954318
2016,722,704.2412409,701.2796302
2016,81,632.2621732,630.9903739
2016,GFGD,590.2555323,594.8714443
2016,GFGN,374.0775669,377.678832
2016,GFE,99.07756794,94.17157242
2016,GSLG,2107.338663,2075.765401
2016,GSLE,348.5727631,322.4295374
