anno,industria,x,x_oss
2013,481,216.5438125,202.4961396
2013,482,80.0320106,80.11151624
2013,483,54.24733044,50.56052114
2013,484,304.3093526,304.5854531
2013,485,54.82004616,54.63903366
2013,486,40.01248113,36.73040608
2013,487OS,191.7294108,190.8201192
2013,493,109.9684274,111.7750646
2013,511,314.7643697,310.9524895
2013,512,134.9955281,136.619994
2013,513,790.520242,749.7202742
2013,514,230.4227465,240.2347354
2013,521CI,836.7264681,777.0406913
2013,523,531.2056764,474.2308528
2013,524,908.0384207,827.3564829
2013,525,161.3855657,135.5303097
2013,HS,1930.470596,1743.029863
2013,ORE,967.5872131,960.4627846
2013,532RL,325.9620999,315.3567273
2013,5411,314.7981158,297.716879
2013,5415,309.3326648,369.3379096
2013,5412OP,994.0221062,1131.560509
2013,55,476.5493513,488.6777069
2013,561,675.1433957,681.2134559
2013,562,90.24404851,85.47727804
2013,61,308.9261785,312.3842837
2013,621,1032.19538,865.5747508
2013,622,718.0392348,718.0263465
2013,623,211.804108,211.6676564
2013,624,171.2465132,171.2084374
2013,711AS,162.2488715,148.7714629
2013,713,123.0427709,122.9797275
2013,721,222.2413142,221.7037595
2013,722,627.6710571,625.6137757
2013,81,575.4531659,574.6962508
2013,GFGD,630.0384516,633.1510606
2013,GFGN,358.5887011,360.5372605
2013,GFE,96.57707055,93.45068235
2013,GSLG,1965.957999,1962.204783
2013,GSLE,325.8143561,302.5492615
2014,111CA,470.4420148,426.9591743
2014,113FF,53.36904434,53.00329593
2014,211,387.7600259,426.7537306
2014,212,110.585327,122.4624409
2014,213,55.59719815,159.7072121
2014,22,507.7969011,472.1610722
2014,23,1050.618182,1191.792556
2014,321,75.09447559,84.86816984
2014,327,98.59522288,107.0695856
2014,331,229.7683729,278.4018351
2014,332,315.9201391,355.5833421
2014,333,278.8152725,398.1527264
2014,334,291.5747484,354.7213471
2014,335,103.1939741,127.3907201
2014,3361MV,436.9511156,587.2035562
2014,3364OT,261.7002501,311.5349482
2014,337,54.05392356,67.44260484
2014,339,147.2864359,160.4764343
2014,311FT,1016.589983,910.5577956
2014,313TT,49.81979589,53.96859719
2014,315AL,4.526000136,18.15784282
2014,322,177.8254747,178.583728
2014,323,79.41234894,81.53338845
2014,324,887.6597569,834.613092
2014,325,820.2159397,810.5917251
2014,326,213.7942183,224.507892
