vincolo,duale,famiglia
"bilancio[327,2017]",-7.909429461e-06,bilancio
"bilancio[331,2017]",-5.947302638e-06,bilancio
"bilancio[332,2017]",-8.166353441e-06,bilancio
"bilancio[333,2017]",-7.60372689e-06,bilancio
"bilancio[334,2017]",-5.375835965e-06,bilancio
"bilancio[335,2017]",-7.810826027e-06,bilancio
"bilancio[3361MV,2017]",-6.424138091e-06,bilancio
"bilancio[3364OT,2017]",-6.419354676e-06,bilancio
"bilancio[337,2017]",-9.739812599e-06,bilancio
"bilancio[339,2017]",-7.258031306e-06,bilancio
"bilancio[311FT,2017]",-6.833481196e-06,bilancio
"bilancio[313TT,2017]",-9.207903547e-06,bilancio
"bilancio[315AL,2017]",-1.22585136e-05,bilancio
"bilancio[322,2017]",-7.323488849e-06,bilancio
"bilancio[323,2017]",-9.042171199e-06,bilancio
"bilancio[324,2017]",-3.239970959e-06,bilancio
"bilancio[325,2017]",-4.858478235e-06,bilancio
"bilancio[326,2017]",-7.346885778e-06,bilancio
"bilancio[42,2017]",-6.337913673e-06,bilancio
"bilancio[441,2017]",-6.91722514e-06,bilancio
"bilancio[445,2017]",-1.524776971e-05,bilancio
"bilancio[452,2017]",-1.422933872e-05,bilancio
"bilancio[4A0,2017]",-1.016245749e-05,bilancio
"bilancio[481,2017]",-5.435138145e-06,bilancio
"bilancio[482,2017]",-6.460090268e-06,bilancio
"bilancio[483,2017]",-7.530367139e-06,bilancio
"bilancio[484,2017]",-8.288374511e-06,bilancio
"bilancio[485,2017]",-9.784254804e-06,bilancio
"bilancio[486,2017]",-5.248259525e-06,bilancio
"bilancio[487OS,2017]",-9.688854217e-06,bilancio
"bilancio[493,2017]",-1.187403618e-05,bilancio
"bilancio[511,2017]",-5.398733086e-06,bilancio
"bilancio[512,2017]",-6.408088494e-06,bilancio
"bilancio[513,2017]",-5.314516873e-06,bilancio
"bilancio[514,2017]",-5.725547417e-06,bilancio
"bilancio[521CI,2017]",-7.455273237e-06,bilancio
"bilancio[523,2017]",-5.679638405e-06,bilancio
"bilancio[524,2017]",-5.499564879e-06,bilancio
"bilancio[525,2017]",-6.595383099e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-5.962026544e-06,bilancio
"bilancio[532RL,2017]",-6.311524908e-06,bilancio
"bilancio[5411,2017]",-5.598470063e-06,bilancio
"bilancio[5415,2017]",-6.597546776e-06,bilancio
"bilancio[5412OP,2017]",-7.201631825e-06,bilancio
"bilancio[55,2017]",-6.483201937e-06,bilancio
"bilancio[561,2017]",-1.252544289e-05,bilancio
"bilancio[562,2017]",-8.767641737e-06,bilancio
"bilancio[61,2017]",-1.186884545e-05,bilancio
"bilancio[621,2017]",-8.940187058e-06,bilancio
"bilancio[622,2017]",-9.688933481e-06,bilancio
"bilancio[623,2017]",-1.63751536e-05,bilancio
"bilancio[624,2017]",-1.904279216e-05,bilancio
"bilancio[711AS,2017]",-6.610859227e-06,bilancio
"bilancio[713,2017]",-1.159712649e-05,bilancio
"bilancio[721,2017]",-1.095698064e-05,bilancio
"bilancio[722,2017]",-1.55909498e-05,bilancio
"bilancio[81,2017]",-1.119189957e-05,bilancio
"bilancio[GFGD,2017]",-4.539730667e-06,bilancio
"bilancio[GFGN,2017]",-7.457231567e-06,bilancio
"bilancio[GFE,2017]",-8.049800603e-06,bilancio
"bilancio[GSLG,2017]",-9.261691088e-06,bilancio
"bilancio[GSLE,2017]",-7.347015898e-06,bilancio
"bilancio[111CA,2018]",-5.504120597e-06,bilancio
"bilancio[113FF,2018]",-1.168306792e-05,bilancio
"bilancio[211,2018]",-6.385815535e-06,bilancio
"bilancio[212,2018]",-5.332390298e-06,bilancio
"bilancio[213,2018]",-6.062963028e-06,bilancio
"bilancio[22,2018]",-6.12212976e-06,bilancio
"bilancio[23,2018]",-8.068643917e-06,bilancio
"bilancio[321,2018]",-1.031753704e-05,bilancio
"bilancio[327,2018]",-7.91992087e-06,bilancio
"bilancio[331,2018]",-4.653129431e-06,bilancio
"bilancio[332,2018]",-8.575068341e-06,bilancio
"bilancio[333,2018]",-6.730458672e-06,bilancio
"bilancio[334,2018]",-5.065283019e-06,bilancio
"bilancio[335,2018]",-5.95013351e-06,bilancio
"bilancio[3361MV,2018]",-6.179551042e-06,bilancio
"bilancio[3364OT,2018]",-6.417481211e-06,bilancio
"bilancio[337,2018]",-9.739019467e-06,bilancio
"bilancio[339,2018]",-7.882552239e-06,bilancio
"bilancio[311FT,2018]",-6.97450352e-06,bilancio
"bilancio[313TT,2018]",-8.087278285e-06,bilancio
"bilancio[315AL,2018]",-1.013460871e-05,bilancio
"bilancio[322,2018]",-7.163654208e-06,bilancio
"bilancio[323,2018]",-8.517035143e-06,bilancio
"bilancio[324,2018]",-4.045438348e-06,bilancio
"bilancio[325,2018]",-5.633900313e-06,bilancio
"bilancio[326,2018]",-7.601127679e-06,bilancio
"bilancio[42,2018]",-5.970754184e-06,bilancio
"bilancio[441,2018]",-6.547802141e-06,bilancio
"bilancio[445,2018]",-1.475064125e-05,bilancio
"bilancio[452,2018]",-1.31448929e-05,bilancio
"bilancio[4A0,2018]",-9.429559385e-06,bilancio
"bilancio[481,2018]",-5.448956885e-06,bilancio
"bilancio[482,2018]",-6.443611015e-06,bilancio
"bilancio[483,2018]",-7.431844698e-06,bilancio
"bilancio[484,2018]",-8.194243059e-06,bilancio
"bilancio[485,2018]",-9.136856481e-06,bilancio
"bilancio[486,2018]",-5.778342354e-06,bilancio
"bilancio[487OS,2018]",-9.41729132e-06,bilancio
"bilancio[493,2018]",-1.181466613e-05,bilancio
"bilancio[511,2018]",-4.908339854e-06,bilancio
"bilancio[512,2018]",-6.198917627e-06,bilancio
"bilancio[513,2018]",-4.718082055e-06,bilancio
"bilancio[514,2018]",-5.36061525e-06,bilancio
"bilancio[521CI,2018]",-7.662661403e-06,bilancio
"bilancio[523,2018]",-5.710164639e-06,bilancio
"bilancio[524,2018]",-5.269939761e-06,bilancio
"bilancio[525,2018]",-6.642957876e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-6.138360246e-06,bilancio
"bilancio[532RL,2018]",-6.645873494e-06,bilancio
"bilancio[5411,2018]",-5.197756728e-06,bilancio
"bilancio[5415,2018]",-6.194101677e-06,bilancio
"bilancio[5412OP,2018]",-6.776910615e-06,bilancio
"bilancio[55,2018]",-6.095296784e-06,bilancio
"bilancio[561,2018]",-1.165937806e-05,bilancio
"bilancio[562,2018]",-8.603946322e-06,bilancio
"bilancio[61,2018]",-1.138786539e-05,bilancio
"bilancio[621,2018]",-8.482786591e-06,bilancio
"bilancio[622,2018]",-9.253763576e-06,bilancio
"bilancio[623,2018]",-1.583191904e-05,bilancio
"bilancio[624,2018]",-1.833645846e-05,bilancio
"bilancio[711AS,2018]",-6.275026735e-06,bilancio
"bilancio[713,2018]",-1.130769956e-05,bilancio
"bilancio[721,2018]",-1.055693452e-05,bilancio
"bilancio[722,2018]",-1.488688991e-05,bilancio
"bilancio[81,2018]",-1.072720925e-05,bilancio
"bilancio[GFGD,2018]",-4.446324146e-06,bilancio
"bilancio[GFGN,2018]",-7.110719306e-06,bilancio
"bilancio[GFE,2018]",-7.613173125e-06,bilancio
"bilancio[GSLG,2018]",-8.846214266e-06,bilancio
"bilancio[GSLE,2018]",-7.194101338e-06,bilancio
"bilancio[111CA,2019]",-5.65596164e-06,bilancio
"bilancio[113FF,2019]",-1.084343168e-05,bilancio
"bilancio[211,2019]",-3.265989112e-06,bilancio
"bilancio[212,2019]",-6.124123832e-06,bilancio
"bilancio[213,2019]",-6.154168874e-06,bilancio
"bilancio[22,2019]",-6.034534566e-06,bilancio
"bilancio[23,2019]",-8.092998907e-06,bilancio
"bilancio[321,2019]",-8.90723863e-06,bilancio
"bilancio[327,2019]",-8.392921104e-06,bilancio
"bilancio[331,2019]",-5.305352422e-06,bilancio
"bilancio[332,2019]",-7.266679296e-06,bilancio
"bilancio[333,2019]",-7.670443332e-06,bilancio
"bilancio[334,2019]",-5.305352422e-06,bilancio
"bilancio[335,2019]",-6.072258952e-06,bilancio
"bilancio[3361MV,2019]",-6.822349082e-06,bilancio
"bilancio[3364OT,2019]",-4.916050907e-06,bilancio
"bilancio[337,2019]",-8.791427837e-06,bilancio
"bilancio[339,2019]",-6.232585795e-06,bilancio
"bilancio[311FT,2019]",-6.665406192e-06,bilancio
"bilancio[313TT,2019]",-8.001150508e-06,bilancio
"bilancio[315AL,2019]",-5.305352422e-06,bilancio
"bilancio[322,2019]",-7.546181723e-06,bilancio
"bilancio[323,2019]",-8.423541298e-06,bilancio
"bilancio[324,2019]",-3.41350144e-06,bilancio
"bilancio[325,2019]",-5.824050642e-06,bilancio
"bilancio[326,2019]",-7.368691982e-06,bilancio
"bilancio[42,2019]",-8.18064859e-06,bilancio
"bilancio[441,2019]",-9.572015494e-06,bilancio
"bilancio[445,2019]",-1.362591309e-05,bilancio
"bilancio[452,2019]",-1.200604087e-05,bilancio
"bilancio[4A0,2019]",-1.034107638e-05,bilancio
"bilancio[481,2019]",-5.283126873e-06,bilancio
"bilancio[482,2019]",-6.368971233e-06,bilancio
"bilancio[483,2019]",-7.352199591e-06,bilancio
"bilancio[484,2019]",-8.018343485e-06,bilancio
"bilancio[485,2019]",-8.14540498e-06,bilancio
"bilancio[486,2019]",-7.434988744e-06,bilancio
"bilancio[487OS,2019]",-9.296887721e-06,bilancio
"bilancio[493,2019]",-1.127390743e-05,bilancio
"bilancio[511,2019]",-4.979425506e-06,bilancio
"bilancio[512,2019]",-7.074464707e-06,bilancio
"bilancio[513,2019]",-3.452479463e-06,bilancio
"bilancio[514,2019]",-5.279257713e-06,bilancio
"bilancio[521CI,2019]",-7.230657156e-06,bilancio
"bilancio[523,2019]",-5.69375518e-06,bilancio
"bilancio[524,2019]",-5.236112854e-06,bilancio
"bilancio[525,2019]",-6.657893142e-06,bilancio
"bilancio[HS,2019]",-7.730030975e-06,bilancio
"bilancio[ORE,2019]",-6.125431705e-06,bilancio
"bilancio[532RL,2019]",-6.478393341e-06,bilancio
"bilancio[5411,2019]",-5.134137972e-06,bilancio
"bilancio[5415,2019]",-5.228985078e-06,bilancio
"bilancio[5412OP,2019]",-6.664720303e-06,bilancio
"bilancio[55,2019]",-5.607884098e-06,bilancio
"bilancio[561,2019]",-1.071161512e-05,bilancio
"bilancio[562,2019]",-8.535918207e-06,bilancio
"bilancio[61,2019]",-1.072860625e-05,bilancio
"bilancio[621,2019]",-8.038670063e-06,bilancio
"bilancio[622,2019]",-8.733066088e-06,bilancio
"bilancio[623,2019]",-1.456832437e-05,bilancio
"bilancio[624,2019]",-1.698937593e-05,bilancio
"bilancio[711AS,2019]",-6.575162775e-06,bilancio
"bilancio[713,2019]",-1.071633332e-05,bilancio
"bilancio[721,2019]",-1.006929666e-05,bilancio
"bilancio[722,2019]",-1.38086395e-05,bilancio
"bilancio[81,2019]",-1.064243449e-05,bilancio
"bilancio[GFGD,2019]",-4.309788557e-06,bilancio
"bilancio[GFGN,2019]",-6.552528585e-06,bilancio
"bilancio[GFE,2019]",-7.233418924e-06,bilancio
"bilancio[GSLG,2019]",-8.087595005e-06,bilancio
"bilancio[GSLE,2019]",-6.960214875e-06,bilancio
