anno,industria,x,x_oss
2015,311FT,987.8477717,942.6697447
2015,313TT,45.65473928,51.98721063
2015,315AL,1.376464085,17.53919044
2015,322,169.8747119,177.498468
2015,323,80.15438356,80.75759637
2015,324,794.3084749,816.58304
2015,325,762.9237194,798.7331198
2015,326,208.062798,229.5009016
2015,42,1741.882761,1834.793204
2015,441,328.4579093,309.3517
2015,445,232.9929441,211.0073652
2015,452,247.8864295,226.8170894
2015,4A0,901.7403384,869.7926879
2015,481,227.6340424,221.8366338
2015,482,75.82452884,81.24824659
2015,483,51.79150606,50.44854095
2015,484,315.7232406,332.248169
2015,485,67.18590727,63.65092971
2015,486,40.41977638,41.175425
2015,487OS,209.0704266,209.4803452
2015,493,113.2043295,111.8821372
2015,511,321.3895475,331.2869921
2015,512,125.8881464,145.2152306
2015,513,867.2186564,835.6001965
2015,514,286.6824634,287.7877374
2015,521CI,829.7561994,796.9871293
2015,523,491.744295,457.0513089
2015,524,965.4887714,923.2496697
2015,525,165.3601402,149.5228717
2015,HS,1920.371383,1738.697539
2015,ORE,982.9646548,1080.250361
2015,532RL,333.403354,330.8324745
2015,5411,290.0018371,297.423745
2015,5415,367.9642227,414.3131013
2015,5412OP,1210.754248,1215.558175
2015,55,537.745111,536.8542537
2015,561,770.3178455,772.1057593
2015,562,92.86749909,92.13327874
2015,61,346.4278967,319.0729495
2015,621,1041.579165,940.9201437
2015,622,832.9816254,753.697788
2015,623,244.9808416,221.2311618
2015,624,203.9621465,184.1032362
2015,711AS,170.7729145,162.5597135
2015,713,142.876767,129.7115215
2015,721,260.0234945,241.8098771
2015,722,744.6814684,684.9764838
2015,81,661.1423152,613.60812
2015,GFGD,596.6558147,596.7820889
2015,GFGN,371.4996129,371.7633928
2015,GFE,94.12989796,91.98470896
2015,GSLG,2056.39085,2029.242764
2015,GSLE,328.5222394,313.484584
2016,111CA,471.2645921,461.5977536
2016,113FF,44.94990697,48.12054667
2016,211,530.6627935,363.1658128
2016,212,107.9018609,107.0434337
2016,213,222.5188654,71.53234164
2016,22,470.9891648,460.0327092
2016,23,1043.188051,1377.64628
2016,321,72.95113836,92.85185132
2016,327,93.97517423,111.8139082
2016,331,199.8835332,249.8897303
2016,332,283.7899971,340.2000873
2016,333,218.2810315,340.6332211
2016,334,425.3582444,365.1531145
2016,335,95.69547241,124.9476687
2016,3361MV,433.1795027,607.1532051
2016,3364OT,245.1693193,288.3043838
2016,337,50.76279625,72.17826789
2016,339,123.2069644,153.12297
2016,311FT,994.3774599,966.2365365
2016,313TT,43.28708097,51.00643607
2016,315AL,5.081926997,17.73403157
2016,322,169.3155619,174.597221
2016,323,85.01805901,84.21199313
2016,324,866.9322418,854.8533907
2016,325,753.4808209,802.0148884
2016,326,208.6108362,229.3779193
2016,42,1896.084114,1842.878735
2016,441,366.1545419,355.9027205
2016,445,225.2624044,210.1535874
2016,452,241.1253241,226.5747737
2016,4A0,929.2030999,907.8122411
2016,481,230.8723046,228.822564
2016,482,70.56973635,75.60502952
2016,483,51.10498921,50.07962994
2016,484,315.4021965,334.3699988
2016,485,65.53414385,63.4733522
2016,486,41.7473978,40.38676408
2016,487OS,215.9138086,214.9900956
2016,493,119.6618066,117.0890189
2016,511,706.6934255,363.3677901
2016,512,111.958235,146.9240731
2016,513,936.2195007,882.6035539
2016,514,316.2434749,321.0355843
2016,521CI,830.5791255,803.9760459
2016,523,469.4015277,441.6527574
2016,524,953.8058748,927.9252361
2016,525,145.0117132,135.0549824
2016,HS,1875.969438,1748.037831
2016,ORE,1044.083531,1129.464425
2016,532RL,342.4538842,337.8197812
2016,5411,286.6333489,296.4068177
2016,5415,384.7012202,452.6479139
2016,5412OP,1007.077411,1249.919785
2016,55,548.0165863,535.9275138
2016,561,814.1190783,819.5221816
2016,562,98.21844804,98.08074578
2016,61,335.9980841,322.9982993
2016,621,1060.352143,987.2936635
2016,622,826.7336688,771.4130264
2016,623,240.4896948,223.7906487
2016,624,206.9269446,192.454026
2016,711AS,166.0861331,166.2427471
2016,713,143.3462543,133.9401647
2016,721,258.3348775,246.4954318
2016,722,740.9962532,701.2796302
2016,81,665.7003337,630.9903739
2016,GFGD,590.3426701,594.8714443
2016,GFGN,374.6200816,377.678832
2016,GFE,96.83954612,94.17157242
2016,GSLG,2086.221337,2075.765401
2016,GSLE,333.1127238,322.4295374
