vincolo,duale,famiglia
"bilancio[485,2016]",-5.510062753e-05,bilancio
"bilancio[486,2016]",-2.164316951e-05,bilancio
"bilancio[487OS,2016]",-5.515045405e-05,bilancio
"bilancio[493,2016]",-6.19336584e-05,bilancio
"bilancio[511,2016]",-3.869105555e-05,bilancio
"bilancio[512,2016]",-3.828269961e-05,bilancio
"bilancio[513,2016]",-3.626271069e-05,bilancio
"bilancio[514,2016]",-3.541923829e-05,bilancio
"bilancio[521CI,2016]",-3.92747601e-05,bilancio
"bilancio[523,2016]",-3.373328802e-05,bilancio
"bilancio[524,2016]",-3.124321865e-05,bilancio
"bilancio[525,2016]",-3.718862351e-05,bilancio
"bilancio[HS,2016]",-0.0003105198002,bilancio
"bilancio[ORE,2016]",-3.704056346e-05,bilancio
"bilancio[532RL,2016]",-3.794390037e-05,bilancio
"bilancio[5411,2016]",-3.092884557e-05,bilancio
"bilancio[5415,2016]",-3.998314743e-05,bilancio
"bilancio[5412OP,2016]",-4.280694385e-05,bilancio
"bilancio[55,2016]",-3.772512167e-05,bilancio
"bilancio[561,2016]",-7.341234544e-05,bilancio
"bilancio[562,2016]",-4.989764936e-05,bilancio
"bilancio[61,2016]",-6.349102536e-05,bilancio
"bilancio[621,2016]",-5.18375831e-05,bilancio
"bilancio[622,2016]",-5.346226208e-05,bilancio
"bilancio[623,2016]",-9.03734302e-05,bilancio
"bilancio[624,2016]",-0.0001075524612,bilancio
"bilancio[711AS,2016]",-3.749399924e-05,bilancio
"bilancio[713,2016]",-7.61319204e-05,bilancio
"bilancio[721,2016]",-7.559979605e-05,bilancio
"bilancio[722,2016]",-9.006156862e-05,bilancio
"bilancio[81,2016]",-6.608272943e-05,bilancio
"bilancio[GFGD,2016]",-2.580965365e-05,bilancio
"bilancio[GFGN,2016]",-4.175006395e-05,bilancio
"bilancio[GFE,2016]",-4.734695356e-05,bilancio
"bilancio[GSLG,2016]",-5.175213007e-05,bilancio
"bilancio[GSLE,2016]",-4.22196132e-05,bilancio
