anno,industria,x,x_oss
2015,313TT,48.56764178,51.98721063
2015,315AL,6.244913846,17.53919044
2015,322,175.4225721,177.498468
2015,323,80.45333847,80.75759637
2015,324,811.301221,816.58304
2015,325,785.5088508,798.7331198
2015,326,214.5972164,229.5009016
2015,42,1812.001887,1834.793204
2015,441,338.4835267,309.3517
2015,445,233.9624369,211.0073652
2015,452,249.1745293,226.8170894
2015,4A0,911.6782335,869.7926879
2015,481,227.7459805,221.8366338
2015,482,77.37904,81.24824659
2015,483,52.03406671,50.44854095
2015,484,319.4788618,332.248169
2015,485,67.07379032,63.65092971
2015,486,43.10366224,41.175425
2015,487OS,211.0185331,209.4803452
2015,493,115.0466016,111.8821372
2015,511,342.6670888,331.2869921
2015,512,120.8073212,145.2152306
2015,513,863.5008078,835.6001965
2015,514,279.7853286,287.7877374
2015,521CI,831.4169927,796.9871293
2015,523,490.0450499,457.0513089
2015,524,963.4789858,923.2496697
2015,525,165.8267548,149.5228717
2015,HS,1925.333622,1738.697539
2015,ORE,975.3490714,1080.250361
2015,532RL,330.9858122,330.8324745
2015,5411,289.9047301,297.423745
2015,5415,412.4253495,414.3131013
2015,5412OP,1112.72714,1215.558175
2015,55,542.2676726,536.8542537
2015,561,769.2253756,772.1057593
2015,562,92.82247001,92.13327874
2015,61,345.5546255,319.0729495
2015,621,1044.793114,940.9201437
2015,622,835.1612561,753.697788
2015,623,245.6994879,221.2311618
2015,624,204.5698711,184.1032362
2015,711AS,168.9302411,162.5597135
2015,713,143.2727035,129.7115215
2015,721,260.1617912,241.8098771
2015,722,745.6214823,684.9764838
2015,81,662.4494509,613.60812
2015,GFGD,595.0339264,596.7820889
2015,GFGN,370.5685985,371.7633928
2015,GFE,94.98677334,91.98470896
2015,GSLG,2053.740322,2029.242764
2015,GSLE,329.5559228,313.484584
2016,111CA,475.9840919,461.5977536
2016,113FF,44.29741348,48.12054667
2016,211,552.1444883,363.1658128
2016,212,127.8221603,107.0434337
2016,213,574.2545735,71.53234164
2016,22,471.6360081,460.0327092
2016,23,601.502035,1377.64628
2016,321,62.10215618,92.85185132
2016,327,80.20541376,111.8139082
2016,331,196.9098823,249.8897303
