anno,industria,x,x_oss
2014,525,164.0237054,137.51382
2014,HS,1760.791483,1738.811048
2014,ORE,1012.518688,1008.8257
2014,532RL,351.4659376,334.1377749
2014,5411,313.7047854,295.0836616
2014,5415,299.6240889,399.2951331
2014,5412OP,1012.768636,1185.159305
2014,55,523.5636252,519.4258455
2014,561,729.9392953,737.2642375
2014,562,91.46528359,90.3897978
2014,61,310.8879992,315.283236
2014,621,892.0953691,892.2740288
2014,622,718.3005872,719.8774351
2014,623,216.263647,216.2839925
2014,624,177.6446992,177.6651074
2014,711AS,179.1887949,156.8679416
2014,713,125.8464062,125.8390589
2014,721,233.5876699,233.392097
2014,722,650.0041787,650.1047981
2014,81,603.0158267,602.0764871
2014,GFGD,607.3773258,611.1507441
2014,GFGN,358.7250233,361.275454
2014,GFE,94.08726829,91.01968091
2014,GSLG,1971.795397,1974.686571
2014,GSLE,314.0434747,302.0676769
2015,111CA,470.5139975,436.0488367
2015,113FF,51.89461932,51.65745506
2015,211,591.563648,385.4277226
2015,212,112.5117944,116.0829032
2015,213,64.30089262,130.5363462
2015,22,509.6147621,467.807517
2015,23,1387.078007,1295.417935
2015,321,89.23474924,90.20827436
2015,327,110.5165353,109.2318949
2015,331,241.0273859,263.6489986
2015,332,335.8707339,347.9478634
2015,333,318.9567034,365.7140668
2015,334,317.6718213,357.9108663
2015,335,114.9166082,127.9215545
2015,3361MV,515.026448,612.0777708
2015,3364OT,274.4771162,312.476085
2015,337,65.52143588,71.61670546
2015,339,157.7750401,162.2099672
2015,311FT,1043.342754,942.6697447
2015,313TT,48.97704901,51.98721063
2015,315AL,2.804245606,17.53919044
2015,322,177.7634396,177.498468
2015,323,78.6839249,80.75759637
2015,324,876.7940788,816.58304
2015,325,800.5254273,798.7331198
2015,326,226.088716,229.5009016
2015,42,1887.491669,1834.793204
2015,441,300.1880351,309.3517
2015,445,211.8646086,211.0073652
2015,452,226.5438401,226.8170894
2015,4A0,863.2047806,869.7926879
2015,481,237.3987124,221.8366338
2015,482,81.96901578,81.24824659
2015,483,54.39570183,50.44854095
2015,484,325.9691884,332.248169
2015,485,63.81438414,63.65092971
2015,486,45.25886534,41.175425
2015,487OS,213.0740887,209.4803452
2015,493,112.1154266,111.8821372
2015,511,303.2033859,331.2869921
2015,512,301.7417266,145.2152306
2015,513,911.6370503,835.6001965
2015,514,282.6208507,287.7877374
2015,521CI,854.5678998,796.9871293
2015,523,514.029765,457.0513089
2015,524,1011.568691,923.2496697
2015,525,178.5985367,149.5228717
2015,HS,1765.898895,1738.697539
2015,ORE,1076.751405,1080.250361
2015,532RL,346.3000988,330.8324745
2015,5411,314.6047137,297.423745
2015,5415,310.7633625,414.3131013
2015,5412OP,1097.274343,1215.558175
2015,55,537.7609496,536.8542537
2015,561,764.0712101,772.1057593
2015,562,92.85342993,92.13327874
2015,61,315.7507036,319.0729495
2015,621,940.7104321,940.9201437
2015,622,752.3880655,753.697788
2015,623,221.2200091,221.2311618
2015,624,184.0981584,184.1032362
2015,711AS,186.2060036,162.5597135
2015,713,129.7319079,129.7115215
2015,721,242.0905292,241.8098771
2015,722,684.9676506,684.9764838
2015,81,614.2279719,613.60812
2015,GFGD,594.1490025,596.7820889
2015,GFGN,369.8238017,371.7633928
2015,GFE,94.87364687,91.98470896
2015,GSLG,2028.581699,2029.242764
2015,GSLE,325.5375814,313.484584
2016,111CA,509.614513,461.5977536
2016,113FF,48.12903365,48.12054667
2016,211,565.3052995,363.1658128
2016,212,109.8622312,107.0434337
2016,213,107.7812099,71.53234164
2016,22,501.9801134,460.0327092
2016,23,1374.830891,1377.64628
2016,321,88.98936118,92.85185132
2016,327,109.9764736,111.8139082
2016,331,228.5810751,249.8897303
2016,332,327.098483,340.2000873
2016,333,286.1275673,340.6332211
2016,334,333.7894879,365.1531145
2016,335,128.6297023,124.9476687
2016,3361MV,493.6195856,607.1532051
2016,3364OT,272.2574546,288.3043838
2016,337,63.80655823,72.17826789
2016,339,150.1146323,153.12297
2016,311FT,1074.771955,966.2365365
2016,313TT,47.69728629,51.00643607
2016,315AL,6.503244107,17.73403157
2016,322,176.9030794,174.597221
2016,323,82.96478887,84.21199313
2016,324,1014.306364,854.8533907
2016,325,810.3601958,802.0148884
2016,326,225.8495208,229.3779193
2016,42,1906.608152,1842.878735
2016,441,343.7802837,355.9027205
2016,445,211.0638581,210.1535874
2016,452,226.0039606,226.5747737
2016,4A0,893.6752771,907.8122411
2016,481,245.5012228,228.822564
2016,482,76.83969816,75.60502952
2016,483,54.39709545,50.07962994
2016,484,329.504746,334.3699988
2016,485,63.6772644,63.4733522
2016,486,45.97080175,40.38676408
2016,487OS,218.8181148,214.9900956
2016,493,117.2810964,117.0890189
2016,511,347.8958294,363.3677901
2016,512,235.1324966,146.9240731
2016,513,954.4418078,882.6035539
2016,514,313.6971951,321.0355843
2016,521CI,863.3598653,803.9760459
2016,523,500.6533701,441.6527574
2016,524,1021.399046,927.9252361
2016,525,161.4889079,135.0549824
2016,HS,1772.941477,1748.037831
2016,ORE,1124.077149,1129.464425
2016,532RL,355.9336704,337.8197812
2016,5411,312.5810915,296.4068177
2016,5415,351.6022291,452.6479139
2016,5412OP,1146.372417,1249.919785
2016,55,542.9247606,535.9275138
2016,561,814.2747085,819.5221816
2016,562,98.81105908,98.08074578
2016,61,319.7689281,322.9982993
2016,621,986.9734863,987.2936635
2016,622,770.020267,771.4130264
2016,623,223.7717038,223.7906487
2016,624,192.4226022,192.454026
2016,711AS,188.1903448,166.2427471
2016,713,133.9209258,133.9401647
2016,721,246.6516408,246.4954318
2016,722,701.2769479,701.2796302
2016,81,631.8489751,630.9903739
2016,GFGD,592.6365332,594.8714443
2016,GFGN,375.8948043,377.678832
2016,GFE,97.10247971,94.17157242
2016,GSLG,2074.775145,2075.765401
2016,GSLE,335.2247345,322.4295374
2017,111CA,522.4007825,468.605261
2017,113FF,49.70623765,49.35784226
2017,211,567.7270249,378.5966757
2017,212,114.1444167,107.9299546
2017,213,174.5129254,102.5057754
2017,22,487.1305588,445.1009286
2017,23,1365.811312,1393.590366
2017,321,90.88807011,94.44533985
