anno,industria,x,x_oss
2013,315AL,3.567884095,18.89724949
2013,322,181.1980492,179.9165585
2013,323,80.86645811,82.72247182
2013,324,963.6354717,863.2053806
2013,325,839.2947576,823.2479886
2013,326,214.500633,219.7654445
2013,42,1695.435618,1721.203425
2013,441,243.8836448,245.1925543
2013,445,208.6330439,207.6042028
2013,452,214.9711066,215.2028244
2013,4A0,790.013407,799.0861312
2013,481,217.6818571,202.4961396
2013,482,82.31917699,80.11151624
2013,483,54.58900006,50.56052114
2013,484,299.5037429,304.5854531
2013,485,55.16771862,54.63903366
2013,486,45.85973908,36.73040608
2013,487OS,193.313222,190.8201192
2013,493,110.9472417,111.7750646
2013,511,317.5138652,310.9524895
2013,512,221.3449076,136.619994
2013,513,815.3700736,749.7202742
2013,514,237.0813927,240.2347354
2013,521CI,839.2921111,777.0406913
2013,523,540.7933133,474.2308528
2013,524,936.4847532,827.3564829
2013,525,161.6506057,135.5303097
2013,HS,1782.485913,1743.029863
2013,ORE,1008.44001,960.4627846
2013,532RL,337.0986993,315.3567273
2013,5411,327.6423621,297.716879
2013,5415,300.1975066,369.3379096
2013,5412OP,1015.692125,1131.560509
2013,55,506.6873032,488.6777069
2013,561,684.7586271,681.2134559
2013,562,87.96380349,85.47727804
2013,61,309.58017,312.3842837
2013,621,865.4440445,865.5747508
2013,622,716.7449186,718.0263465
2013,623,211.657,211.6676564
2013,624,171.1641672,171.2084374
2013,711AS,186.826459,148.7714629
2013,713,123.0807366,122.9797275
2013,721,223.0480927,221.7037595
2013,722,627.7959195,625.6137757
2013,81,576.6004709,574.6962508
2013,GFGD,630.4407524,633.1510606
2013,GFGN,358.7101886,360.5372605
2013,GFE,96.47537476,93.45068235
2013,GSLG,1959.02874,1962.204783
2013,GSLE,317.3632376,302.5492615
2014,111CA,471.1702369,426.9591743
2014,113FF,53.13682683,53.00329593
2014,211,746.9931004,426.7537306
2014,212,131.8130016,122.4624409
2014,213,367.6911503,159.7072121
2014,22,519.0027442,472.1610722
2014,23,1038.700203,1191.792556
2014,321,80.08556454,84.86816984
2014,327,101.6337093,107.0695856
2014,331,249.1367965,278.4018351
2014,332,329.8105207,355.5833421
2014,333,303.4347946,398.1527264
2014,334,325.9835787,354.7213471
2014,335,112.6749679,127.3907201
2014,3361MV,523.7808999,587.2035562
2014,3364OT,279.7079046,311.5349482
2014,337,62.10641233,67.44260484
2014,339,156.7304028,160.4764343
2014,311FT,1016.570341,910.5577956
2014,313TT,51.62035166,53.96859719
2014,315AL,4.706420679,18.15784282
2014,322,180.0736524,178.583728
2014,323,79.54454552,81.53338845
2014,324,892.3493709,834.613092
2014,325,835.1169422,810.5917251
2014,326,220.539322,224.507892
2014,42,1842.628479,1802.327272
2014,441,268.6725691,271.6411199
2014,445,210.9616169,209.9680384
2014,452,218.7135623,219.1929247
2014,4A0,815.2355348,827.1238123
2014,481,226.6319024,210.6764134
2014,482,86.45492715,84.81309337
2014,483,57.19046977,52.98547068
2014,484,333.9083844,326.4871626
2014,485,61.29991435,60.86070485
2014,486,47.59892357,39.1053764
2014,487OS,205.512699,200.4218243
2014,493,112.6879734,112.3573748
2014,511,310.9590719,327.2902762
2014,512,220.1575858,138.2572914
2014,513,857.2775439,792.944715
2014,514,253.2204339,260.4244569
2014,521CI,860.0759898,794.9007774
2014,523,530.9964419,466.0142255
2014,524,997.6869964,884.5774773
2014,525,164.2137849,137.51382
2014,HS,1807.552932,1738.811048
2014,ORE,1051.448286,1008.8257
2014,532RL,357.4516673,334.1377749
2014,5411,323.5527058,295.0836616
2014,5415,322.6562749,399.2951331
2014,5412OP,1062.014868,1185.159305
2014,55,539.1923144,519.4258455
2014,561,741.5462048,737.2642375
2014,562,97.13098938,90.3897978
2014,61,311.9892677,315.283236
2014,621,892.0458733,892.2740288
2014,622,718.530912,719.8774351
2014,623,216.2715015,216.2839925
2014,624,177.6321056,177.6651074
2014,711AS,172.2128798,156.8679416
2014,713,125.8949523,125.8390589
2014,721,234.5163556,233.392097
2014,722,652.1943364,650.1047981
2014,81,604.9579073,602.0764871
2014,GFGD,608.4085837,611.1507441
2014,GFGN,359.4013643,361.275454
2014,GFE,94.37236413,91.01968091
2014,GSLG,1971.900268,1974.686571
2014,GSLE,328.1333009,302.0676769
2015,111CA,468.2136459,436.0488367
2015,113FF,51.15288703,51.65745506
2015,211,611.076398,385.4277226
2015,212,123.9280399,116.0829032
2015,213,302.8911482,130.5363462
2015,22,510.7553722,467.807517
2015,23,1178.110508,1295.417935
2015,321,85.88697873,90.20827436
2015,327,103.9358644,109.2318949
2015,331,232.5439521,263.6489986
2015,332,317.5649232,347.9478634
2015,333,280.0590673,365.7140668
2015,334,321.579974,357.9108663
2015,335,112.1872373,127.9215545
2015,3361MV,529.0299083,612.0777708
2015,3364OT,273.135804,312.476085
2015,337,64.2336466,71.61670546
2015,339,152.0938869,162.2099672
2015,311FT,1039.620833,942.6697447
2015,313TT,48.54607647,51.98721063
2015,315AL,2.261958401,17.53919044
2015,322,176.6650371,177.498468
2015,323,79.7082147,80.75759637
2015,324,855.9904371,816.58304
2015,325,800.1180434,798.7331198
2015,326,223.0384383,229.5009016
2015,42,1843.288822,1834.793204
2015,441,346.25747,309.3517
2015,445,211.9037238,211.0073652
2015,452,226.2746164,226.8170894
2015,4A0,855.3936982,869.7926879
2015,481,238.6977789,221.8366338
2015,482,81.2047007,81.24824659
2015,483,54.42803866,50.44854095
2015,484,336.4786802,332.248169
2015,485,64.15018564,63.65092971
2015,486,45.37622963,41.175425
2015,487OS,213.473722,209.4803452
2015,493,112.6043431,111.8821372
2015,511,320.5442126,331.2869921
2015,512,114.4417177,145.2152306
2015,513,895.6807251,835.6001965
2015,514,279.0913902,287.7877374
2015,521CI,861.4562486,796.9871293
2015,523,522.3136506,457.0513089
2015,524,1033.205004,923.2496697
2015,525,178.7489614,149.5228717
2015,HS,1832.972467,1738.697539
2015,ORE,1111.071382,1080.250361
2015,532RL,351.1006973,330.8324745
2015,5411,322.3355207,297.423745
2015,5415,335.9167574,414.3131013
2015,5412OP,1144.611841,1215.558175
2015,55,547.1795899,536.8542537
2015,561,775.2912841,772.1057593
2015,562,97.99640733,92.13327874
2015,61,316.8910463,319.0729495
2015,621,970.8900757,940.9201437
2015,622,752.6452878,753.697788
2015,623,221.2256501,221.2311618
2015,624,184.0569133,184.1032362
2015,711AS,173.3388965,162.5597135
2015,713,129.7848372,129.7115215
2015,721,242.9248364,241.8098771
2015,722,687.7830742,684.9764838
2015,81,616.2907695,613.60812
2015,GFGD,595.1129762,596.7820889
2015,GFGN,370.5191872,371.7633928
2015,GFE,96.13551609,91.98470896
2015,GSLG,2029.680801,2029.242764
2015,GSLE,339.2928876,313.484584
2016,111CA,512.4843236,461.5977536
2016,113FF,48.44096677,48.12054667
2016,211,612.7220904,363.1658128
2016,212,118.2305807,107.0434337
2016,213,243.1416156,71.53234164
2016,22,503.5293571,460.0327092
2016,23,1239.916485,1377.64628
2016,321,88.9165328,92.85185132
2016,327,106.2452585,111.8139082
2016,331,226.9393044,249.8897303
2016,332,317.0268832,340.2000873
2016,333,263.7254891,340.6332211
2016,334,330.9108883,365.1531145
2016,335,109.9217428,124.9476687
2016,3361MV,531.3790008,607.1532051
2016,3364OT,276.7122388,288.3043838
2016,337,64.72693949,72.17826789
2016,339,148.5326589,153.12297
2016,311FT,1079.554485,966.2365365
2016,313TT,48.43221903,51.00643607
2016,315AL,7.229487517,17.73403157
2016,322,177.4319281,174.597221
2016,323,83.57918899,84.21199313
2016,324,902.8139183,854.8533907
2016,325,812.6798558,802.0148884
2016,326,226.2195535,229.3779193
2016,42,1869.618357,1842.878735
2016,441,400.1721752,355.9027205
2016,445,211.1557095,210.1535874
2016,452,225.9950805,226.5747737
2016,4A0,890.9393952,907.8122411
2016,481,246.1147555,228.822564
2016,482,76.63390492,75.60502952
2016,483,54.4450087,50.07962994
2016,484,342.4209199,334.3699988
2016,485,63.75300621,63.4733522
2016,486,45.0509933,40.38676408
2016,487OS,219.5291104,214.9900956
2016,493,118.2887431,117.0890189
2016,511,357.6731485,363.3677901
2016,512,115.5809573,146.9240731
2016,513,938.3480605,882.6035539
2016,514,307.8837034,321.0355843
2016,521CI,870.3777422,803.9760459
2016,523,507.4390079,441.6527574
2016,524,1034.708967,927.9252361
2016,525,161.5503295,135.0549824
2016,HS,1858.749476,1748.037831
2016,ORE,1151.602893,1129.464425
2016,532RL,358.3289532,337.8197812
2016,5411,318.4559082,296.4068177
2016,5415,372.3265883,452.6479139
2016,5412OP,1145.105199,1249.919785
2016,55,549.7615486,535.9275138
2016,561,819.3391142,819.5221816
2016,562,103.9498762,98.08074578
2016,61,319.8238619,322.9982993
2016,621,986.963144,987.2936635
2016,622,770.0653765,771.4130264
2016,623,223.7722609,223.7906487
2016,624,192.4123134,192.454026
2016,711AS,176.7837677,166.2427471
2016,713,133.9401796,133.9401647
2016,721,247.0846157,246.4954318
2016,722,702.5629773,701.2796302
2016,81,633.1898075,630.9903739
2016,GFGD,592.6942048,594.8714443
2016,GFGN,375.9912688,377.678832
2016,GFE,98.43495771,94.17157242
2016,GSLG,2073.965238,2075.765401
2016,GSLE,349.1445387,322.4295374
2017,111CA,520.4132113,468.605261
2017,113FF,49.22390491,49.35784226
2017,211,632.9390694,378.5966757
2017,212,121.6597853,107.9299546
2017,213,361.3429563,102.5057754
2017,22,487.6642723,445.1009286
2017,23,1161.237251,1393.590366
2017,321,88.30692495,94.44533985
2017,327,103.104254,110.9802715
2017,331,215.9513701,246.6774213
2017,332,307.08213,337.773168
2017,333,254.5046455,356.126262
2017,334,326.594354,373.3143291
2017,335,106.1821238,124.1974977
2017,3361MV,513.5814663,573.0446681
2017,3364OT,286.2189282,317.1913079
2017,337,62.00915322,71.39409746
2017,339,147.1055764,152.3944747
2017,311FT,1065.699352,954.8659973
2017,313TT,46.99946142,48.79486943
2017,315AL,4.181135902,14.93210851
2017,322,175.7771176,173.7451221
2017,323,79.85809426,81.38807611
2017,324,943.1515035,877.5160106
2017,325,788.9826686,781.7902814
2017,326,225.5619707,231.2349998
2017,42,1934.93034,1925.557155
2017,441,434.4808538,385.6905801
2017,445,219.308366,218.3251036
2017,452,230.4759342,231.3989901
2017,4A0,918.7671143,941.9912672
2017,481,258.2396592,241.0071669
2017,482,77.9745688,76.92991494
2017,483,56.42506059,51.87543075
2017,484,362.2695437,355.3375593
2017,485,72.40241124,71.91747477
2017,486,51.85642126,41.98322746
2017,487OS,222.6435061,219.3971811
2017,493,120.024113,119.4016998
2017,511,397.1840358,393.4492834
2017,512,114.1842391,147.5643009
2017,513,943.9453881,891.1607686
2017,514,341.5274687,360.8245045
2017,521CI,889.1501436,818.8706764
2017,523,504.7959387,437.3089464
2017,524,1104.87974,986.0390429
2017,525,158.2465078,132.2171322
2017,HS,1884.888986,1754.65195
2017,ORE,1163.232876,1142.174696
2017,532RL,363.8134335,340.5400107
2017,5411,325.1665528,303.3613349
2017,5415,437.777606,503.8468692
2017,5412OP,1146.947546,1294.016724
2017,55,584.5643069,562.9462822
2017,561,867.816633,865.855222
2017,562,111.344179,104.9026264
2017,61,318.6768444,322.6561404
2017,621,1140.15958,1032.068718
2017,622,780.0875922,781.4360766
2017,623,221.9775894,221.9826495
2017,624,201.2899893,201.3095632
2017,711AS,188.0441939,177.1729629
2017,713,140.08837,140.1080356
2017,721,254.4050438,253.5507922
2017,722,724.2140336,721.0081236
2017,81,645.7783374,642.831248
2017,GFGD,593.6137026,596.2852135
2017,GFGN,370.9489241,373.1495007
2017,GFE,93.89427301,90.20300989
2017,GSLG,2088.65415,2091.173523
2017,GSLE,351.4466965,324.7200486
2018,111CA,527.5544489,467.4644941
2018,113FF,49.24765294,48.19002008
2018,211,635.1172141,447.4323939
2018,212,118.1484904,108.9224061
2018,213,411.3204881,128.8730747
2018,22,510.0609883,466.1839426
2018,23,1108.809239,1414.234031
2018,321,89.53355994,98.90737823
2018,327,98.80752817,110.9461753
2018,331,214.4530096,257.0316787
2018,332,308.1518148,348.6373281
2018,333,242.0386917,359.3249435
2018,334,357.5412795,387.669698
2018,335,103.119305,122.9435419
2018,3361MV,440.6346689,602.9493573
2018,3364OT,281.4555501,328.7230034
2018,337,56.96569821,70.139164
2018,339,151.1317832,158.2361891
2018,311FT,1074.512947,954.0204649
2018,313TT,45.5788007,48.29921324
2018,315AL,4.469374282,16.00923031
2018,322,172.6635404,171.107564
2018,323,77.98515423,79.72712076
2018,324,965.1894397,904.6962745
2018,325,801.6450074,787.1242308
2018,326,229.793173,238.2799437
2018,42,1995.261792,1984.059546
2018,441,442.6477069,398.0865642
2018,445,216.296262,215.2109265
2018,452,239.2258016,240.6250295
2018,4A0,955.0368705,987.6842862
2018,481,270.3320785,251.8400728
2018,482,79.31207126,79.38873913
2018,483,57.91458591,53.2805923
2018,484,367.5004749,366.5217783
2018,485,95.65359126,86.56024859
2018,486,55.15116821,47.32494014
2018,487OS,230.1962431,227.7101151
