anno,industria,x,x_oss
2015,512,115.3753456,145.2152306
2015,513,907.8645596,835.6001965
2015,514,278.3877576,287.7877374
2015,521CI,852.6874253,796.9871293
2015,523,523.1660594,457.0513089
2015,524,1036.394817,923.2496697
2015,525,178.7866448,149.5228717
2015,HS,1731.998639,1738.697539
2015,ORE,1056.185821,1080.250361
2015,532RL,347.8566006,330.8324745
2015,5411,315.1480282,297.423745
2015,5415,392.6472502,414.3131013
2015,5412OP,1074.121857,1215.558175
2015,55,551.2132833,536.8542537
2015,561,780.4781086,772.1057593
2015,562,96.96844816,92.13327874
2015,61,315.8792469,319.0729495
2015,621,1125.029308,940.9201437
2015,622,899.617318,753.697788
2015,623,221.2702158,221.2311618
2015,624,184.0196974,184.1032362
2015,711AS,172.9482047,162.5597135
2015,713,129.7569314,129.7115215
2015,721,242.45816,241.8098771
2015,722,690.0245767,684.9764838
2015,81,616.4502636,613.60812
2015,GFGD,594.3264575,596.7820889
2015,GFGN,370.1900186,371.7633928
2015,GFE,96.43446132,91.98470896
2015,GSLG,2064.119727,2029.242764
2015,GSLE,338.3402724,313.484584
2016,111CA,517.970201,461.5977536
2016,113FF,48.2344824,48.12054667
2016,211,496.4558138,363.1658128
2016,212,115.7172746,107.0434337
2016,213,329.5388486,71.53234164
2016,22,498.8289919,460.0327092
2016,23,828.3997891,1377.64628
2016,321,73.93744579,92.85185132
2016,327,90.87165822,111.8139082
2016,331,206.2436233,249.8897303
2016,332,283.7142562,340.2000873
2016,333,215.0709326,340.6332211
2016,334,346.0066857,365.1531145
2016,335,100.0028184,124.9476687
2016,3361MV,441.9389887,607.1532051
2016,3364OT,253.4479497,288.3043838
2016,337,52.88215133,72.17826789
2016,339,133.7585189,153.12297
2016,311FT,1088.392554,966.2365365
2016,313TT,47.08067618,51.00643607
2016,315AL,8.366147959,17.73403157
2016,322,175.1152875,174.597221
2016,323,81.98639585,84.21199313
2016,324,888.8505344,854.8533907
2016,325,805.5200952,802.0148884
2016,326,216.4670952,229.3779193
2016,42,1851.382232,1842.878735
2016,441,387.2330019,355.9027205
2016,445,211.1424365,210.1535874
2016,452,224.5533973,226.5747737
2016,4A0,881.3164701,907.8122411
2016,481,244.5004818,228.822564
2016,482,73.37517096,75.60502952
2016,483,54.08878988,50.07962994
2016,484,326.4299873,334.3699988
2016,485,70.26863337,63.4733522
2016,486,43.86069268,40.38676408
2016,487OS,219.9901479,214.9900956
2016,493,117.3997882,117.0890189
2016,511,295.8972246,363.3677901
2016,512,427.6842124,146.9240731
2016,513,968.5755164,882.6035539
2016,514,301.1312666,321.0355843
2016,521CI,861.4803708,803.9760459
2016,523,510.3461867,441.6527574
2016,524,1037.915878,927.9252361
2016,525,161.5672819,135.0549824
2016,HS,1730.322654,1748.037831
2016,ORE,1095.919314,1129.464425
2016,532RL,355.1580965,337.8197812
2016,5411,307.8926908,296.4068177
2016,5415,291.693822,452.6479139
2016,5412OP,1001.358311,1249.919785
2016,55,549.5649057,535.9275138
2016,561,807.0771048,819.5221816
2016,562,102.6454147,98.08074578
2016,61,347.7449096,322.9982993
2016,621,1179.885163,987.2936635
2016,622,920.1003875,771.4130264
2016,623,223.8081684,223.7906487
2016,624,192.3910816,192.454026
2016,711AS,189.3701979,166.2427471
2016,713,156.7827617,133.9401647
2016,721,274.9683168,246.4954318
2016,722,704.5821865,701.2796302
2016,81,631.8722929,630.9903739
2016,GFGD,590.1665329,594.8714443
2016,GFGN,373.9873764,377.678832
2016,GFE,98.5058279,94.17157242
2016,GSLG,2117.07256,2075.765401
2016,GSLE,355.3300491,322.4295374
