vincolo,duale,famiglia
"bilancio[327,2017]",-8.440862311e-06,bilancio
"bilancio[331,2017]",-5.361047236e-06,bilancio
"bilancio[332,2017]",-8.712463424e-06,bilancio
"bilancio[333,2017]",-8.069630596e-06,bilancio
"bilancio[334,2017]",-5.718617713e-06,bilancio
"bilancio[335,2017]",-7.378266261e-06,bilancio
"bilancio[3361MV,2017]",-6.99214519e-06,bilancio
"bilancio[3364OT,2017]",-6.448778625e-06,bilancio
"bilancio[337,2017]",-1.078505708e-05,bilancio
"bilancio[339,2017]",-7.819875159e-06,bilancio
"bilancio[311FT,2017]",-7.629814677e-06,bilancio
"bilancio[313TT,2017]",-9.300352093e-06,bilancio
"bilancio[315AL,2017]",-1.247909161e-05,bilancio
"bilancio[322,2017]",-7.794483481e-06,bilancio
"bilancio[323,2017]",-9.880039325e-06,bilancio
"bilancio[324,2017]",-3.710301263e-06,bilancio
"bilancio[325,2017]",-4.684873003e-06,bilancio
"bilancio[326,2017]",-7.871564279e-06,bilancio
"bilancio[42,2017]",-7.237193501e-06,bilancio
"bilancio[441,2017]",-8.294358803e-06,bilancio
"bilancio[445,2017]",-1.687118303e-05,bilancio
"bilancio[452,2017]",-1.596043586e-05,bilancio
"bilancio[4A0,2017]",-1.140410087e-05,bilancio
"bilancio[481,2017]",-5.170583937e-06,bilancio
"bilancio[482,2017]",-6.420727793e-06,bilancio
"bilancio[483,2017]",-7.280407438e-06,bilancio
"bilancio[484,2017]",-8.651032136e-06,bilancio
"bilancio[485,2017]",-1.027803434e-05,bilancio
"bilancio[486,2017]",-5.445475995e-06,bilancio
"bilancio[487OS,2017]",-1.02439711e-05,bilancio
"bilancio[493,2017]",-1.259317108e-05,bilancio
"bilancio[511,2017]",-5.448739497e-06,bilancio
"bilancio[512,2017]",-4.786378864e-06,bilancio
"bilancio[513,2017]",-4.86248453e-06,bilancio
"bilancio[514,2017]",-6.009326941e-06,bilancio
"bilancio[521CI,2017]",-7.464119718e-06,bilancio
"bilancio[523,2017]",-6.098948253e-06,bilancio
"bilancio[524,2017]",-6.003103828e-06,bilancio
"bilancio[525,2017]",-7.167786135e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-7.04525251e-06,bilancio
"bilancio[532RL,2017]",-5.923723204e-06,bilancio
"bilancio[5411,2017]",-6.15600965e-06,bilancio
"bilancio[5415,2017]",-7.189387134e-06,bilancio
"bilancio[5412OP,2017]",-7.617985298e-06,bilancio
"bilancio[55,2017]",-7.035681592e-06,bilancio
"bilancio[561,2017]",-1.361881212e-05,bilancio
"bilancio[562,2017]",-9.368029466e-06,bilancio
"bilancio[61,2017]",-1.294281289e-05,bilancio
"bilancio[621,2017]",-9.761093752e-06,bilancio
"bilancio[622,2017]",-1.05632172e-05,bilancio
"bilancio[623,2017]",-1.809682471e-05,bilancio
"bilancio[624,2017]",-2.112719049e-05,bilancio
"bilancio[711AS,2017]",-6.570168341e-06,bilancio
"bilancio[713,2017]",-1.267339546e-05,bilancio
"bilancio[721,2017]",-1.181179566e-05,bilancio
"bilancio[722,2017]",-1.710102785e-05,bilancio
"bilancio[81,2017]",-1.228793151e-05,bilancio
"bilancio[GFGD,2017]",-4.968496464e-06,bilancio
"bilancio[GFGN,2017]",-8.216737047e-06,bilancio
"bilancio[GFE,2017]",-8.838156426e-06,bilancio
"bilancio[GSLG,2017]",-1.021480473e-05,bilancio
"bilancio[GSLE,2017]",-8.091944607e-06,bilancio
"bilancio[111CA,2018]",-5.186528916e-06,bilancio
"bilancio[113FF,2018]",-1.113906514e-05,bilancio
"bilancio[211,2018]",-3.67778271e-06,bilancio
"bilancio[212,2018]",-4.036110255e-06,bilancio
"bilancio[213,2018]",-5.226209119e-06,bilancio
"bilancio[22,2018]",-4.890772523e-06,bilancio
"bilancio[23,2018]",-7.375765712e-06,bilancio
"bilancio[321,2018]",-9.023952751e-06,bilancio
"bilancio[327,2018]",-6.870682904e-06,bilancio
"bilancio[331,2018]",-4.513278907e-06,bilancio
"bilancio[332,2018]",-7.010061125e-06,bilancio
"bilancio[333,2018]",-5.841759696e-06,bilancio
"bilancio[334,2018]",-4.454454742e-06,bilancio
"bilancio[335,2018]",-5.490937152e-06,bilancio
"bilancio[3361MV,2018]",-5.47034124e-06,bilancio
"bilancio[3364OT,2018]",-6.032020453e-06,bilancio
"bilancio[337,2018]",-8.524950522e-06,bilancio
"bilancio[339,2018]",-6.148660984e-06,bilancio
"bilancio[311FT,2018]",-6.004000338e-06,bilancio
"bilancio[313TT,2018]",-7.404832644e-06,bilancio
"bilancio[315AL,2018]",-9.290011181e-06,bilancio
"bilancio[322,2018]",-6.185751907e-06,bilancio
"bilancio[323,2018]",-7.710017137e-06,bilancio
"bilancio[324,2018]",-3.103196135e-06,bilancio
"bilancio[325,2018]",-3.391913272e-06,bilancio
"bilancio[326,2018]",-6.168031863e-06,bilancio
"bilancio[42,2018]",-5.42169261e-06,bilancio
"bilancio[441,2018]",-6.087283984e-06,bilancio
"bilancio[445,2018]",-1.378846421e-05,bilancio
"bilancio[452,2018]",-1.239192767e-05,bilancio
"bilancio[4A0,2018]",-8.789864319e-06,bilancio
"bilancio[481,2018]",-4.234265252e-06,bilancio
"bilancio[482,2018]",-6.832923614e-06,bilancio
"bilancio[483,2018]",-6.027072116e-06,bilancio
"bilancio[484,2018]",-7.308780673e-06,bilancio
"bilancio[485,2018]",-8.08087227e-06,bilancio
"bilancio[486,2018]",-4.737709586e-06,bilancio
"bilancio[487OS,2018]",-8.48855132e-06,bilancio
"bilancio[493,2018]",-1.086799221e-05,bilancio
"bilancio[511,2018]",-4.421971817e-06,bilancio
"bilancio[512,2018]",-4.065637008e-06,bilancio
"bilancio[513,2018]",-3.12151637e-06,bilancio
"bilancio[514,2018]",-4.513155374e-06,bilancio
"bilancio[521CI,2018]",-5.96883885e-06,bilancio
"bilancio[523,2018]",-5.121580167e-06,bilancio
"bilancio[524,2018]",-4.626487932e-06,bilancio
"bilancio[525,2018]",-5.865835653e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-5.644834931e-06,bilancio
"bilancio[532RL,2018]",-4.92924581e-06,bilancio
"bilancio[5411,2018]",-4.782529524e-06,bilancio
"bilancio[5415,2018]",-5.803543013e-06,bilancio
"bilancio[5412OP,2018]",-6.065362988e-06,bilancio
"bilancio[55,2018]",-5.632231157e-06,bilancio
"bilancio[561,2018]",-1.068367134e-05,bilancio
"bilancio[562,2018]",-7.808200377e-06,bilancio
"bilancio[61,2018]",-1.055931479e-05,bilancio
"bilancio[621,2018]",-7.865750585e-06,bilancio
"bilancio[622,2018]",-8.529482798e-06,bilancio
"bilancio[623,2018]",-1.484713168e-05,bilancio
"bilancio[624,2018]",-1.725048739e-05,bilancio
"bilancio[711AS,2018]",-5.237542714e-06,bilancio
"bilancio[713,2018]",-1.050729086e-05,bilancio
"bilancio[721,2018]",-9.777081167e-06,bilancio
"bilancio[722,2018]",-1.382640347e-05,bilancio
"bilancio[81,2018]",-9.904698178e-06,bilancio
"bilancio[GFGD,2018]",-4.051729494e-06,bilancio
"bilancio[GFGN,2018]",-6.617419836e-06,bilancio
"bilancio[GFE,2018]",-7.027240337e-06,bilancio
"bilancio[GSLG,2018]",-8.193409303e-06,bilancio
"bilancio[GSLE,2018]",-6.4241345e-06,bilancio
"bilancio[111CA,2019]",-8.236201045e-06,bilancio
"bilancio[113FF,2019]",-9.067614639e-06,bilancio
"bilancio[211,2019]",-2.42577436e-06,bilancio
"bilancio[212,2019]",-4.920936141e-06,bilancio
"bilancio[213,2019]",-4.731151546e-06,bilancio
"bilancio[22,2019]",-5.6594407e-06,bilancio
"bilancio[23,2019]",-6.381604031e-06,bilancio
"bilancio[321,2019]",-7.458941534e-06,bilancio
"bilancio[327,2019]",-6.456157243e-06,bilancio
"bilancio[331,2019]",-4.404479127e-06,bilancio
"bilancio[332,2019]",-6.274809463e-06,bilancio
"bilancio[333,2019]",-5.814953817e-06,bilancio
"bilancio[334,2019]",-4.353617103e-06,bilancio
"bilancio[335,2019]",-5.392352094e-06,bilancio
"bilancio[3361MV,2019]",-5.163644637e-06,bilancio
"bilancio[3364OT,2019]",-3.616697276e-06,bilancio
"bilancio[337,2019]",-7.119044558e-06,bilancio
"bilancio[339,2019]",-5.78284115e-06,bilancio
"bilancio[311FT,2019]",-6.440670125e-06,bilancio
"bilancio[313TT,2019]",-6.620811083e-06,bilancio
"bilancio[315AL,2019]",-7.026724668e-06,bilancio
"bilancio[322,2019]",-5.872780922e-06,bilancio
"bilancio[323,2019]",-6.550610635e-06,bilancio
"bilancio[324,2019]",-2.42577436e-06,bilancio
"bilancio[325,2019]",-4.825362797e-06,bilancio
"bilancio[326,2019]",-5.884845024e-06,bilancio
"bilancio[42,2019]",-6.566328389e-06,bilancio
"bilancio[441,2019]",-7.730030975e-06,bilancio
"bilancio[445,2019]",-1.083843577e-05,bilancio
"bilancio[452,2019]",-9.661934925e-06,bilancio
"bilancio[4A0,2019]",-8.406831178e-06,bilancio
"bilancio[481,2019]",-4.400512638e-06,bilancio
"bilancio[482,2019]",-3.917978655e-06,bilancio
"bilancio[483,2019]",-6.38451725e-06,bilancio
"bilancio[484,2019]",-6.637765186e-06,bilancio
"bilancio[485,2019]",-6.715888854e-06,bilancio
"bilancio[486,2019]",-7.625076905e-06,bilancio
"bilancio[487OS,2019]",-7.45716907e-06,bilancio
"bilancio[493,2019]",-8.911484801e-06,bilancio
"bilancio[511,2019]",-4.408437517e-06,bilancio
"bilancio[512,2019]",-3.461337155e-06,bilancio
"bilancio[513,2019]",-2.49490207e-06,bilancio
"bilancio[514,2019]",-4.428674591e-06,bilancio
"bilancio[521CI,2019]",-6.670706395e-06,bilancio
"bilancio[523,2019]",-4.749080025e-06,bilancio
"bilancio[524,2019]",-4.238637483e-06,bilancio
"bilancio[525,2019]",-5.397583634e-06,bilancio
"bilancio[HS,2019]",-7.730030975e-06,bilancio
"bilancio[ORE,2019]",-5.219155402e-06,bilancio
"bilancio[532RL,2019]",-6.238863724e-06,bilancio
"bilancio[5411,2019]",-4.024537058e-06,bilancio
"bilancio[5415,2019]",-4.071808699e-06,bilancio
"bilancio[5412OP,2019]",-5.301000492e-06,bilancio
"bilancio[55,2019]",-4.616020714e-06,bilancio
"bilancio[561,2019]",-8.43215954e-06,bilancio
"bilancio[562,2019]",-6.852666221e-06,bilancio
"bilancio[61,2019]",-8.438935282e-06,bilancio
"bilancio[621,2019]",-6.240042276e-06,bilancio
"bilancio[622,2019]",-6.980199461e-06,bilancio
"bilancio[623,2019]",-1.122368243e-05,bilancio
"bilancio[624,2019]",-1.307484228e-05,bilancio
"bilancio[711AS,2019]",-4.84561345e-06,bilancio
"bilancio[713,2019]",-8.66758994e-06,bilancio
"bilancio[721,2019]",-8.158065719e-06,bilancio
"bilancio[722,2019]",-1.094204205e-05,bilancio
"bilancio[81,2019]",-8.320094053e-06,bilancio
"bilancio[GFGD,2019]",-3.244202836e-06,bilancio
"bilancio[GFGN,2019]",-4.984737049e-06,bilancio
"bilancio[GFE,2019]",-5.533860399e-06,bilancio
"bilancio[GSLG,2019]",-6.197072029e-06,bilancio
"bilancio[GSLE,2019]",-5.424968872e-06,bilancio
