anno,industria,x,x_oss
2015,445,251.1802976,211.0073652
2015,452,265.8354356,226.8170894
2015,4A0,943.8741255,869.7926879
2015,481,233.7484726,221.8366338
2015,482,74.27211273,81.24824659
2015,483,53.09008209,50.44854095
2015,484,311.2098437,332.248169
2015,485,69.20356294,63.65092971
2015,486,41.57696816,41.175425
2015,487OS,211.007664,209.4803452
2015,493,116.5658073,111.8821372
2015,511,246.3623831,331.2869921
2015,512,112.9276409,145.2152306
2015,513,875.9829846,835.6001965
2015,514,246.4521761,287.7877374
2015,521CI,854.4473507,796.9871293
2015,523,509.8309529,457.0513089
2015,524,996.4879272,923.2496697
2015,525,178.2541189,149.5228717
2015,HS,2072.051341,1738.697539
2015,ORE,974.3837243,1080.250361
2015,532RL,328.0060203,330.8324745
2015,5411,293.1613178,297.423745
2015,5415,248.1279043,414.3131013
2015,5412OP,933.6331652,1215.558175
2015,55,528.2614131,536.8542537
2015,561,746.7952887,772.1057593
2015,562,94.31598226,92.13327874
2015,61,361.9343014,319.0729495
2015,621,1123.797664,940.9201437
2015,622,896.6917854,753.697788
2015,623,264.3958164,221.2311618
2015,624,220.2465649,184.1032362
2015,711AS,171.0148659,162.5597135
2015,713,153.5887542,129.7115215
2015,721,273.334143,241.8098771
2015,722,790.5715262,684.9764838
2015,81,699.1270482,613.60812
2015,GFGD,591.1680417,596.7820889
2015,GFGN,367.6538746,371.7633928
2015,GFE,96.60640223,91.98470896
2015,GSLG,2071.400697,2029.242764
2015,GSLE,343.8950133,313.484584
2016,111CA,386.9493682,461.5977536
2016,113FF,40.61130115,48.12054667
2016,211,552.3019266,363.1658128
2016,212,102.0180113,107.0434337
2016,213,21.48060951,71.53234164
2016,22,451.5040662,460.0327092
2016,23,1894.998288,1377.64628
2016,321,103.6357286,92.85185132
2016,327,114.2539624,111.8139082
2016,331,180.6168794,249.8897303
2016,332,294.2183043,340.2000873
2016,333,208.5770539,340.6332211
2016,334,504.466681,365.1531145
2016,335,114.4238081,124.9476687
2016,3361MV,360.1555297,607.1532051
2016,3364OT,217.5516673,288.3043838
2016,337,51.74884747,72.17826789
2016,339,102.5875408,153.12297
2016,311FT,838.0159289,966.2365365
2016,313TT,36.97236835,51.00643607
2016,315AL,1.571627182,17.73403157
2016,322,157.1772904,174.597221
2016,323,88.91470531,84.21199313
2016,324,889.9818003,854.8533907
2016,325,670.4790557,802.0148884
2016,326,195.0073002,229.3779193
2016,42,1945.237089,1842.878735
2016,441,335.1977035,355.9027205
2016,445,197.6296256,210.1535874
2016,452,215.6538979,226.5747737
2016,4A0,906.8761651,907.8122411
2016,481,220.9199084,228.822564
2016,482,66.61448664,75.60502952
2016,483,47.98245775,50.07962994
2016,484,303.6874651,334.3699988
2016,485,62.10639666,63.4733522
2016,486,38.48534396,40.38676408
2016,487OS,213.5189,214.9900956
2016,493,117.9750402,117.0890189
2016,511,1206.293022,363.3677901
2016,512,108.2867964,146.9240731
2016,513,968.893215,882.6035539
2016,514,368.8863779,321.0355843
2016,521CI,797.3120488,803.9760459
2016,523,423.2983237,441.6527574
2016,524,915.063814,927.9252361
2016,525,127.4528426,135.0549824
2016,HS,1652.720973,1748.037831
2016,ORE,1348.259522,1129.464425
2016,532RL,336.4600783,337.8197812
2016,5411,338.9887825,296.4068177
2016,5415,525.2600429,452.6479139
2016,5412OP,1084.586359,1249.919785
2016,55,538.0342121,535.9275138
2016,561,855.8883916,819.5221816
2016,562,100.9149776,98.08074578
2016,61,304.8865843,322.9982993
2016,621,931.406921,987.2936635
2016,622,726.9521067,771.4130264
2016,623,211.0157516,223.7906487
2016,624,181.4037041,192.454026
2016,711AS,158.6784308,166.2427471
2016,713,126.9125213,133.9401647
2016,721,239.7072238,246.4954318
2016,722,673.6191996,701.2796302
2016,81,606.6811885,630.9903739
2016,GFGD,591.9114317,594.8714443
2016,GFGN,376.4695238,377.678832
2016,GFE,94.59668547,94.17157242
2016,GSLG,2055.982831,2075.765401
2016,GSLE,316.5602828,322.4295374
