anno,industria,x,x_oss
2016,445,228.5003168,210.1535874
2016,452,243.7196692,226.5747737
2016,4A0,923.2791232,907.8122411
2016,481,227.6865687,228.822564
2016,482,73.09999852,75.60502952
2016,483,51.67449107,50.07962994
2016,484,322.258721,334.3699988
2016,485,66.33650168,63.4733522
2016,486,46.91237022,40.38676408
2016,487OS,219.5131471,214.9900956
2016,493,121.3362472,117.0890189
2016,511,953.0574813,363.3677901
2016,512,114.5772822,146.9240731
2016,513,961.1837942,882.6035539
2016,514,342.5070168,321.0355843
2016,521CI,839.4281599,803.9760459
2016,523,475.1987951,441.6527574
2016,524,1003.657221,927.9252361
2016,525,147.2070735,135.0549824
2016,HS,1898.126205,1748.037831
2016,ORE,1026.405458,1129.464425
2016,532RL,342.3551582,337.8197812
2016,5411,290.4482588,296.4068177
2016,5415,445.1990632,452.6479139
2016,5412OP,1020.043227,1249.919785
2016,55,560.4399503,535.9275138
2016,561,832.5754525,819.5221816
2016,562,98.32628435,98.08074578
2016,61,340.6235086,322.9982993
2016,621,1074.905558,987.2936635
2016,622,837.7959714,771.4130264
2016,623,243.8179213,223.7906487
2016,624,209.7947248,192.454026
2016,711AS,168.5051805,166.2427471
2016,713,145.1762951,133.9401647
2016,721,261.7531334,246.4954318
2016,722,750.7018444,701.2796302
2016,81,673.0487453,630.9903739
2016,GFGD,590.7470607,594.8714443
2016,GFGN,375.205238,377.678832
2016,GFE,98.71844624,94.17157242
2016,GSLG,2088.012899,2075.765401
2016,GSLE,336.5009283,322.4295374
