anno,industria,x,x_oss
2015,561,770.7780347,772.1057593
2015,562,96.66785269,92.13327874
2015,61,316.8949328,319.0729495
2015,621,1122.766317,940.9201437
2015,622,753.7699841,753.697788
2015,623,221.2978713,221.2311618
2015,624,184.1051262,184.1032362
2015,711AS,173.1075059,162.5597135
2015,713,129.7335121,129.7115215
2015,721,242.3295379,241.8098771
2015,722,687.7801712,684.9764838
2015,81,614.2480176,613.60812
2015,GFGD,595.033957,596.7820889
2015,GFGN,370.5804409,371.7633928
2015,GFE,95.77563902,91.98470896
2015,GSLG,2034.874389,2029.242764
2015,GSLE,337.2244943,313.484584
2016,111CA,519.7787275,461.5977536
2016,113FF,49.19972571,48.12054667
2016,211,486.2400505,363.1658128
2016,212,99.63483171,107.0434337
2016,213,19.70707661,71.53234164
2016,22,499.7831975,460.0327092
2016,23,1194.292539,1377.64628
2016,321,86.98499869,92.85185132
2016,327,105.2598069,111.8139082
2016,331,228.6986321,249.8897303
2016,332,315.2454739,340.2000873
2016,333,240.0782756,340.6332211
2016,334,328.067178,365.1531145
2016,335,108.850992,124.9476687
2016,3361MV,532.9894147,607.1532051
2016,3364OT,277.6216495,288.3043838
2016,337,60.74385677,72.17826789
2016,339,145.3036784,153.12297
2016,311FT,1092.232204,966.2365365
2016,313TT,48.90997509,51.00643607
2016,315AL,8.975996235,17.73403157
2016,322,179.3835661,174.597221
2016,323,84.56238974,84.21199313
2016,324,924.8897314,854.8533907
2016,325,825.3398528,802.0148884
2016,326,227.9379776,229.3779193
2016,42,1856.418804,1842.878735
2016,441,393.6057468,355.9027205
2016,445,211.2414775,210.1535874
2016,452,225.606075,226.5747737
2016,4A0,882.2960005,907.8122411
2016,481,245.5850592,228.822564
2016,482,76.19299751,75.60502952
2016,483,54.32359259,50.07962994
2016,484,339.0253459,334.3699988
2016,485,63.75085014,63.4733522
2016,486,44.80942814,40.38676408
2016,487OS,218.6390629,214.9900956
2016,493,117.7592124,117.0890189
2016,511,396.8654562,363.3677901
2016,512,116.2408762,146.9240731
2016,513,942.4466845,882.6035539
2016,514,312.7354011,321.0355843
2016,521CI,859.2356317,803.9760459
2016,523,495.9052509,441.6527574
2016,524,1017.036332,927.9252361
2016,525,161.4753232,135.0549824
2016,HS,1786.764653,1748.037831
2016,ORE,1112.995582,1129.464425
2016,532RL,350.7297862,337.8197812
2016,5411,312.4923328,296.4068177
2016,5415,419.4980278,452.6479139
2016,5412OP,1137.114564,1249.919785
2016,55,542.5470556,535.9275138
2016,561,818.9163986,819.5221816
2016,562,102.7677035,98.08074578
2016,61,320.0829253,322.9982993
2016,621,1178.153351,987.2936635
2016,622,770.9781824,771.4130264
2016,623,223.8299964,223.7906487
2016,624,192.4657772,192.454026
2016,711AS,176.6871584,166.2427471
2016,713,133.9122034,133.9401647
2016,721,246.9041994,246.4954318
2016,722,703.6638227,701.2796302
2016,81,631.9411855,630.9903739
2016,GFGD,592.7306636,594.8714443
2016,GFGN,376.1154654,377.678832
2016,GFE,98.12273289,94.17157242
2016,GSLG,2079.956725,2075.765401
2016,GSLE,347.0162848,322.4295374
2017,111CA,530.9285559,468.605261
2017,113FF,50.48906677,49.35784226
2017,211,466.1837106,378.5966757
2017,212,101.3812097,107.9299546
2017,213,26.54774774,102.5057754
