vincolo,duale,famiglia
"bilancio[42,2014]",-9.454746714e-06,bilancio
"bilancio[441,2014]",-1.256312765e-05,bilancio
"bilancio[445,2014]",-2.245010171e-05,bilancio
"bilancio[452,2014]",-2.250313491e-05,bilancio
"bilancio[4A0,2014]",-1.599852213e-05,bilancio
"bilancio[481,2014]",-7.326377232e-06,bilancio
"bilancio[482,2014]",-7.652638361e-06,bilancio
"bilancio[483,2014]",-8.54424656e-06,bilancio
"bilancio[484,2014]",-1.196045131e-05,bilancio
"bilancio[485,2014]",-1.401073414e-05,bilancio
"bilancio[486,2014]",-5.440085491e-06,bilancio
"bilancio[487OS,2014]",-1.407562308e-05,bilancio
"bilancio[493,2014]",-1.508030965e-05,bilancio
"bilancio[511,2014]",-7.203113719e-06,bilancio
"bilancio[512,2014]",-6.878007011e-06,bilancio
"bilancio[513,2014]",-6.865287621e-06,bilancio
"bilancio[514,2014]",-7.549882056e-06,bilancio
"bilancio[521CI,2014]",-8.62771063e-06,bilancio
"bilancio[523,2014]",-8.663628416e-06,bilancio
"bilancio[524,2014]",-8.085942876e-06,bilancio
"bilancio[525,2014]",-8.706558849e-06,bilancio
"bilancio[HS,2014]",-4.353279424e-05,bilancio
"bilancio[ORE,2014]",-8.392770174e-06,bilancio
"bilancio[532RL,2014]",-7.847311596e-06,bilancio
"bilancio[5411,2014]",-8.643866332e-06,bilancio
"bilancio[5415,2014]",-1.031772961e-05,bilancio
"bilancio[5412OP,2014]",-1.015929464e-05,bilancio
"bilancio[55,2014]",-9.274076152e-06,bilancio
"bilancio[561,2014]",-1.972836744e-05,bilancio
"bilancio[562,2014]",-1.200989227e-05,bilancio
"bilancio[61,2014]",-1.709765438e-05,bilancio
"bilancio[621,2014]",-1.382182001e-05,bilancio
"bilancio[622,2014]",-1.423932469e-05,bilancio
"bilancio[623,2014]",-2.53410153e-05,bilancio
"bilancio[624,2014]",-2.938694943e-05,bilancio
"bilancio[711AS,2014]",-8.350192389e-06,bilancio
"bilancio[713,2014]",-1.711571795e-05,bilancio
"bilancio[721,2014]",-1.601935046e-05,bilancio
"bilancio[722,2014]",-2.33461461e-05,bilancio
"bilancio[81,2014]",-1.7163968e-05,bilancio
"bilancio[GFGD,2014]",-6.7489135e-06,bilancio
"bilancio[GFGN,2014]",-1.166906217e-05,bilancio
"bilancio[GFE,2014]",-1.358748901e-05,bilancio
"bilancio[GSLG,2014]",-1.446681114e-05,bilancio
"bilancio[GSLE,2014]",-1.075103552e-05,bilancio
