anno,industria,x,x_oss
2014,524,994.334092,884.5774773
2014,525,160.1012599,137.51382
2014,HS,1727.038088,1738.811048
2014,ORE,1025.195711,1008.8257
2014,532RL,358.2588756,334.1377749
2014,5411,323.6543152,295.0836616
2014,5415,412.8917435,399.2951331
2014,5412OP,1052.737662,1185.159305
2014,55,551.4177979,519.4258455
2014,561,755.7725115,737.2642375
2014,562,92.4292852,90.3897978
2014,61,312.526103,315.283236
2014,621,892.1693547,892.2740288
2014,622,718.9055002,719.8774351
2014,623,216.2738485,216.2839925
2014,624,177.6426051,177.6651074
2014,711AS,168.0175033,156.8679416
2014,713,125.9251409,125.8390589
2014,721,235.1885588,233.392097
2014,722,652.7040831,650.1047981
2014,81,604.6909224,602.0764871
2014,GFGD,608.5799614,611.1507441
2014,GFGN,360.0256649,361.275454
2014,GFE,94.55883278,91.01968091
2014,GSLG,1969.980903,1974.686571
2014,GSLE,314.8651973,302.0676769
2015,111CA,468.4468303,436.0488367
2015,113FF,50.42600542,51.65745506
2015,211,733.4659005,385.4277226
2015,212,130.0398699,116.0829032
2015,213,457.323762,130.5363462
2015,22,510.329693,467.807517
2015,23,984.3045874,1295.417935
2015,321,78.62382775,90.20827436
2015,327,97.49597145,109.2318949
2015,331,225.5102795,263.6489986
2015,332,303.2141638,347.9478634
2015,333,254.6224894,365.7140668
2015,334,404.6491532,357.9108663
2015,335,110.7242521,127.9215545
2015,3361MV,483.7652443,612.0777708
2015,3364OT,257.1039885,312.476085
2015,337,53.42529086,71.61670546
2015,339,142.712202,162.2099672
2015,311FT,1040.940766,942.6697447
2015,313TT,47.66315622,51.98721063
2015,315AL,2.427560117,17.53919044
2015,322,177.6453819,177.498468
2015,323,81.77768796,80.75759637
2015,324,891.8920983,816.58304
2015,325,799.4384901,798.7331198
2015,326,219.5907,229.5009016
2015,42,1921.106522,1834.793204
2015,441,305.0072334,309.3517
2015,445,211.8985297,211.0073652
2015,452,225.9334608,226.8170894
2015,4A0,848.6088265,869.7926879
2015,481,239.9754013,221.8366338
2015,482,80.19004067,81.24824659
2015,483,54.36770732,50.44854095
2015,484,317.0451647,332.248169
2015,485,64.42156909,63.65092971
2015,486,47.08409483,41.175425
2015,487OS,214.0249145,209.4803452
2015,493,112.855,111.8821372
2015,511,550.6397207,331.2869921
2015,512,116.8222933,145.2152306
2015,513,939.6850862,835.6001965
2015,514,298.0262343,287.7877374
2015,521CI,863.2216413,796.9871293
2015,523,528.0177794,457.0513089
2015,524,1043.247475,923.2496697
2015,525,178.826915,149.5228717
2015,HS,1740.224443,1738.697539
2015,ORE,1098.563713,1080.250361
2015,532RL,356.3465433,330.8324745
2015,5411,325.0395832,297.423745
2015,5415,428.4914098,414.3131013
2015,5412OP,1088.544462,1215.558175
2015,55,564.8192996,536.8542537
2015,561,792.5522575,772.1057593
2015,562,93.77892823,92.13327874
2015,61,316.6139932,319.0729495
2015,621,940.7145475,940.9201437
2015,622,752.396343,753.697788
2015,623,221.1946586,221.2311618
2015,624,184.018978,184.1032362
2015,711AS,174.7816583,162.5597135
2015,713,129.7510693,129.7115215
2015,721,243.7673295,241.8098771
2015,722,688.5435079,684.9764838
2015,81,616.6391016,613.60812
2015,GFGD,594.4067894,596.7820889
2015,GFGN,370.3968082,371.7633928
2015,GFE,96.02686005,91.98470896
2015,GSLG,2025.035683,2029.242764
2015,GSLE,326.5626892,313.484584
2016,111CA,509.6921484,461.5977536
2016,113FF,47.30678321,48.12054667
2016,211,689.4938109,363.1658128
2016,212,123.9918696,107.0434337
2016,213,379.6120214,71.53234164
2016,22,501.3267513,460.0327092
2016,23,1048.064972,1377.64628
2016,321,80.78315185,92.85185132
2016,327,96.88009663,111.8139082
2016,331,212.4503572,249.8897303
2016,332,296.1207724,340.2000873
2016,333,229.359039,340.6332211
2016,334,416.80771,365.1531145
2016,335,107.5470374,124.9476687
2016,3361MV,456.0370447,607.1532051
2016,3364OT,256.7929345,288.3043838
2016,337,57.03537479,72.17826789
2016,339,131.2545599,153.12297
2016,311FT,1075.949621,966.2365365
2016,313TT,46.59211847,51.00643607
2016,315AL,6.647709683,17.73403157
2016,322,175.831421,174.597221
2016,323,84.8653025,84.21199313
2016,324,921.5283783,854.8533907
2016,325,809.4031884,802.0148884
2016,326,219.6625585,229.3779193
2016,42,1847.629753,1842.878735
2016,441,346.8278472,355.9027205
2016,445,211.1020526,210.1535874
2016,452,225.502243,226.5747737
2016,4A0,881.2520812,907.8122411
2016,481,247.0524728,228.822564
2016,482,74.52529067,75.60502952
2016,483,50.15282165,50.07962994
2016,484,317.220755,334.3699988
2016,485,64.16660714,63.4733522
2016,486,45.5118102,40.38676408
2016,487OS,216.3866432,214.9900956
2016,493,116.3647687,117.0890189
2016,511,418.4436714,363.3677901
2016,512,118.8024494,146.9240731
2016,513,994.7233895,882.6035539
2016,514,329.2343452,321.0355843
2016,521CI,869.0352686,803.9760459
2016,523,511.8790239,441.6527574
2016,524,1039.958938,927.9252361
2016,525,158.7751591,135.0549824
2016,HS,1758.782385,1748.037831
2016,ORE,1142.97401,1129.464425
2016,532RL,360.3393193,337.8197812
2016,5411,319.3607967,296.4068177
2016,5415,486.272743,452.6479139
2016,5412OP,1227.32313,1249.919785
2016,55,561.6463399,535.9275138
2016,561,836.7455705,819.5221816
2016,562,99.18446797,98.08074578
2016,61,323.0302566,322.9982993
2016,621,987.0891689,987.2936635
2016,622,770.9738485,771.4130264
2016,623,223.7791286,223.7906487
2016,624,192.4180283,192.454026
2016,711AS,179.6487796,166.2427471
2016,713,133.9140254,133.9401647
2016,721,248.3861103,246.4954318
2016,722,704.4996704,701.2796302
2016,81,632.3352106,630.9903739
2016,GFGD,594.5673865,594.8714443
2016,GFGN,377.5190574,377.678832
2016,GFE,96.80736823,94.17157242
2016,GSLG,2075.055637,2075.765401
2016,GSLE,335.4693787,322.4295374
2017,111CA,522.3042704,468.605261
2017,113FF,49.11518857,49.35784226
2017,211,733.7528833,378.5966757
2017,212,125.4389151,107.9299546
2017,213,442.7169021,102.5057754
2017,22,487.5725663,445.1009286
2017,23,1060.57626,1393.590366
2017,321,84.70896332,94.44533985
2017,327,100.2052991,110.9802715
2017,331,214.0961828,246.6774213
2017,332,303.6878056,337.773168
2017,333,255.8909502,356.126262
2017,334,407.2867309,373.3143291
2017,335,106.9512713,124.1974977
2017,3361MV,450.613435,573.0446681
2017,3364OT,272.3236332,317.1913079
2017,337,57.77537216,71.39409746
2017,339,138.1027035,152.3944747
2017,311FT,1069.395103,954.8659973
2017,313TT,46.4886238,48.79486943
2017,315AL,4.560750765,14.93210851
2017,322,176.5116388,173.7451221
2017,323,81.71705559,81.38807611
2017,324,982.5557052,877.5160106
2017,325,795.5673527,781.7902814
2017,326,223.9513146,231.2349998
2017,42,1933.593722,1925.557155
2017,441,376.1964133,385.6905801
2017,445,219.3187878,218.3251036
2017,452,230.2980163,231.3989901
2017,4A0,916.1660796,941.9912672
2017,481,259.474674,241.0071669
2017,482,77.78043271,76.92991494
2017,483,52.16035891,51.87543075
2017,484,343.6662832,355.3375593
2017,485,72.87499282,71.91747477
2017,486,53.74400422,41.98322746
2017,487OS,221.2447427,219.3971811
2017,493,119.1237284,119.4016998
2017,511,470.3421529,393.4492834
2017,512,117.354567,147.5643009
2017,513,994.9786908,891.1607686
2017,514,367.252984,360.8245045
2017,521CI,844.5466602,818.8706764
2017,523,506.7118157,437.3089464
2017,524,1107.008194,986.0390429
2017,525,158.2569798,132.2171322
2017,HS,1781.115103,1754.65195
2017,ORE,1156.428421,1142.174696
2017,532RL,366.2696817,340.5400107
2017,5411,326.8262427,303.3613349
2017,5415,583.0058653,503.8468692
2017,5412OP,1232.16828,1294.016724
2017,55,593.2338185,562.9462822
2017,561,887.5914379,865.855222
2017,562,106.4447791,104.9026264
2017,61,322.2641104,322.6561404
2017,621,1031.889375,1032.068718
2017,622,780.9090571,781.4360766
2017,623,221.977898,221.9826495
2017,624,201.2928676,201.3095632
2017,711AS,190.8456733,177.1729629
2017,713,140.1127212,140.1080356
2017,721,255.7036348,253.5507922
2017,722,724.8634129,721.0081236
2017,81,645.2995341,642.831248
2017,GFGD,595.4986722,596.2852135
2017,GFGN,372.6689455,373.1495007
2017,GFE,92.62655895,90.20300989
2017,GSLG,2090.220372,2091.173523
2017,GSLE,338.4331889,324.7200486
2018,111CA,526.9978888,467.4644941
2018,113FF,48.98357906,48.19002008
2018,211,800.0196229,447.4323939
2018,212,120.1366498,108.9224061
2018,213,458.3528772,128.8730747
2018,22,512.2134736,466.1839426
2018,23,1066.119389,1414.234031
2018,321,87.68304627,98.90737823
2018,327,96.48377463,110.9461753
2018,331,219.9934278,257.0316787
2018,332,313.4417056,348.6373281
2018,333,266.2537207,359.3249435
2018,334,417.7989188,387.669698
2018,335,104.1842663,122.9435419
2018,3361MV,451.8286097,602.9493573
2018,3364OT,284.0167084,328.7230034
2018,337,57.17666978,70.139164
2018,339,136.3690508,158.2361891
2018,311FT,1074.258563,954.0204649
2018,313TT,45.46798257,48.29921324
2018,315AL,4.284623409,16.00923031
2018,322,173.4335414,171.107564
2018,323,79.94461081,79.72712076
2018,324,993.0769111,904.6962745
2018,325,804.65155,787.1242308
2018,326,230.5954123,238.2799437
2018,42,2081.369307,1984.059546
2018,441,391.9736871,398.0865642
2018,445,216.3027417,215.2109265
2018,452,239.7079606,240.6250295
2018,4A0,963.6961797,987.6842862
2018,481,271.4783745,251.8400728
2018,482,79.97391589,79.38873913
2018,483,53.52816231,53.2805923
2018,484,354.2391205,366.5217783
2018,485,87.75361021,86.56024859
2018,486,58.07291244,47.32494014
2018,487OS,231.8494922,227.7101151
2018,493,121.7122738,120.744512
2018,511,513.6916098,412.4978578
2018,512,124.2983888,157.1074051
2018,513,1013.746706,913.0734665
2018,514,432.6943102,426.117332
2018,521CI,827.9557987,803.2688253
2018,523,490.7528401,438.3341838
2018,524,1133.336654,1007.748172
2018,525,119.184143,118.7996066
2018,HS,1805.715627,1765.550665
2018,ORE,1202.636262,1187.814105
2018,532RL,389.9486249,363.8830838
2018,5411,322.0720973,298.8663394
2018,5415,675.9952308,560.9243514
2018,5412OP,1266.357422,1359.250593
2018,55,635.3600035,595.6378758
2018,561,952.2429423,925.8246385
2018,562,108.9219932,107.3080781
2018,61,325.3288263,326.0654327
2018,621,1056.692636,1056.836397
2018,622,799.8470069,800.3516608
2018,623,220.966406,220.9728028
2018,624,207.0134238,207.0161449
2018,711AS,199.2572989,185.8920806
2018,713,143.7382754,143.7093335
2018,721,260.1777776,258.0247154
2018,722,745.5023849,741.554631
2018,81,660.0322031,657.0884105
2018,GFGD,611.0878298,612.2585649
2018,GFGN,380.2377418,381.0721593
2018,GFE,94.66870322,91.19980841
2018,GSLG,2117.665662,2124.206326
2018,GSLE,345.647923,330.9742858
2019,111CA,527.8651266,461.6581357
2019,113FF,45.60616457,45.9935892
2019,211,732.7267519,481.3447718
2019,212,116.5425101,106.631949
2019,213,459.19486,128.6875614
2019,22,506.5984858,462.582432
2019,23,1067.85875,1425.2748
2019,321,85.11017776,95.11345999
2019,327,97.95947188,111.7552491
2019,331,205.2255237,246.2379534
2019,332,300.2699815,345.1290938
2019,333,226.8086607,350.8896562
2019,334,407.9264378,388.8978092
2019,335,101.3044409,123.2859847
2019,3361MV,456.804252,610.3841222
2019,3364OT,251.6608785,301.0941068
2019,337,50.08213952,66.26530195
2019,339,130.6556263,154.561952
2019,311FT,1073.931112,961.6213332
2019,313TT,43.6423973,46.889705
2019,315AL,5.364314432,16.34633231
2019,322,174.6252111,171.9790667
2019,323,76.35422002,75.99854328
2019,324,952.5596801,902.9955751
2019,325,782.4589876,783.8011883
2019,326,224.6533731,234.2321516
2019,42,2062.90101,1966.710753
2019,441,380.4214288,397.0622324
2019,445,220.9147236,219.9385747
2019,452,233.9922083,235.2986108
2019,4A0,971.4636994,1005.165441
2019,481,282.0076023,261.4866122
2019,482,74.74428908,75.60844813
2019,483,57.67419645,53.04357583
2019,484,363.9580641,364.6361573
2019,485,108.9753522,98.8805164
2019,486,52.71013941,48.85319791
2019,487OS,232.4354662,227.8912251
2019,493,125.9809057,125.4934704
2019,511,901.6738156,430.8433071
2019,512,126.1212463,162.7146877
2019,513,1021.82641,918.5616452
2019,514,479.3700263,476.1601432
2019,521CI,859.2133085,789.9072735
2019,523,523.5725433,452.9391205
2019,524,1165.696611,1036.977088
2019,525,137.016412,114.4777323
2019,HS,1829.584044,1790.550003
2019,ORE,1261.217894,1242.451095
2019,532RL,409.0455053,381.8438614
2019,5411,321.8614012,298.3464613
2019,5415,491.9923596,581.8689353
2019,5412OP,1168.199899,1448.828526
2019,55,667.9301949,630.8047804
2019,561,987.3734781,970.2569418
2019,562,109.7169426,108.3065338
2019,61,323.8509497,331.102813
2019,621,1300.672336,1094.55837
2019,622,823.8630726,826.0109771
2019,623,223.5551359,223.573425
2019,624,211.9537318,211.9840422
2019,711AS,204.6768127,193.5091027
2019,713,148.0848043,148.1384736
2019,721,259.9142358,258.6395003
2019,722,765.1388746,760.7013586
2019,81,670.849085,668.3282054
2019,GFGD,637.6254295,642.4734568
2019,GFGN,381.5764533,385.7692752
2019,GFE,93.72059588,89.06848741
2019,GSLG,2193.856445,2197.796085
2019,GSLE,362.1683368,333.7182121
