anno,industria,x,x_oss
2015,333,338.9362039,365.7140668
2015,334,1623.547713,357.9108663
2015,335,124.0687713,127.9215545
2015,3361MV,639.1142249,612.0777708
2015,3364OT,306.6438461,312.476085
2015,337,78.6316997,71.61670546
2015,339,152.7912401,162.2099672
2015,311FT,924.0349602,942.6697447
2015,313TT,52.15589385,51.98721063
2015,315AL,10.40632383,17.53919044
2015,322,188.9825518,177.498468
2015,323,82.56051382,80.75759637
2015,324,901.7118774,816.58304
2015,325,1126.168095,798.7331198
2015,326,235.6216538,229.5009016
2015,42,2671.831279,1834.793204
2015,441,360.2937152,309.3517
2015,445,197.554661,211.0073652
2015,452,215.3091549,226.8170894
2015,4A0,859.0058791,869.7926879
2015,481,256.1437685,221.8366338
2015,482,87.70088144,81.24824659
2015,483,49.62068829,50.44854095
2015,484,356.9338358,332.248169
2015,485,60.60152187,63.65092971
2015,486,46.72934083,41.175425
2015,487OS,233.2075515,209.4803452
2015,493,127.0547504,111.8821372
2015,511,292.0635304,331.2869921
2015,512,135.3726895,145.2152306
2015,513,927.2348285,835.6001965
2015,514,268.3527095,287.7877374
2015,521CI,788.2592186,796.9871293
2015,523,436.4112053,457.0513089
2015,524,956.4611471,923.2496697
2015,525,140.0279003,149.5228717
2015,HS,1612.336848,1738.697539
2015,ORE,949.0169665,1080.250361
2015,532RL,327.1058478,330.8324745
2015,5411,287.5801065,297.423745
2015,5415,479.3478851,414.3131013
2015,5412OP,1078.398655,1215.558175
2015,55,606.8797384,536.8542537
2015,561,781.317866,772.1057593
2015,562,89.0714731,92.13327874
2015,61,298.8032337,319.0729495
2015,621,877.7514549,940.9201437
2015,622,701.4729587,753.697788
2015,623,206.241005,221.2311618
2015,624,171.404599,184.1032362
2015,711AS,157.5835439,162.5597135
2015,713,121.2903266,129.7115215
2015,721,227.3754914,241.8098771
2015,722,644.5835355,684.9764838
2015,81,586.0603786,613.60812
2015,GFGD,594.4563635,596.7820889
2015,GFGN,370.2484979,371.7633928
2015,GFE,99.26699725,91.98470896
2015,GSLG,1989.864885,2029.242764
