anno,industria,x,x_oss
2013,325,1062.360949,823.2479886
2013,326,221.609292,219.7654445
2013,42,1790.109442,1721.203425
2013,441,273.7747852,245.1925543
2013,445,208.7537452,207.6042028
2013,452,214.9032724,215.2028244
2013,4A0,786.7997447,799.0861312
2013,481,217.8340182,202.4961396
2013,482,84.75218134,80.11151624
2013,483,54.7087823,50.56052114
2013,484,305.379298,304.5854531
2013,485,55.04961084,54.63903366
2013,486,43.09084411,36.73040608
2013,487OS,196.5827022,190.8201192
2013,493,113.5469573,111.7750646
2013,511,332.9967961,310.9524895
2013,512,147.1093839,136.619994
2013,513,808.2425509,749.7202742
2013,514,239.5643356,240.2347354
2013,521CI,840.1455505,777.0406913
2013,523,533.4530825,474.2308528
2013,524,916.7477277,827.3564829
2013,525,161.4739966,135.5303097
2013,HS,1841.314153,1743.029863
2013,ORE,975.5257013,960.4627846
2013,532RL,329.8893647,315.3567273
2013,5411,321.0898917,297.716879
2013,5415,336.7375418,369.3379096
2013,5412OP,1052.344354,1131.560509
2013,55,499.1298138,488.6777069
2013,561,688.18247,681.2134559
2013,562,90.21545159,85.47727804
2013,61,310.420318,312.3842837
2013,621,865.4236433,865.5747508
2013,622,717.083957,718.0263465
2013,623,211.6566847,211.6676564
2013,624,171.1617905,171.2084374
2013,711AS,166.0487238,148.7714629
2013,713,123.0812454,122.9797275
2013,721,222.6688035,221.7037595
2013,722,627.4300696,625.6137757
2013,81,577.4870288,574.6962508
2013,GFGD,631.3641652,633.1510606
2013,GFGN,359.3842025,360.5372605
2013,GFE,97.49466962,93.45068235
2013,GSLG,1960.908359,1962.204783
2013,GSLE,329.9406544,302.5492615
2014,111CA,471.9297587,426.9591743
2014,113FF,51.9120051,53.00329593
2014,211,444.018549,426.7537306
2014,212,118.0833836,122.4624409
2014,213,26.94622405,159.7072121
2014,22,514.6413735,472.1610722
2014,23,796.8644253,1191.792556
2014,321,70.64790339,84.86816984
2014,327,92.52671966,107.0695856
2014,331,312.3120717,278.4018351
2014,332,322.6274915,355.5833421
2014,333,317.8694264,398.1527264
2014,334,334.2079431,354.7213471
2014,335,107.5253375,127.3907201
2014,3361MV,543.5766064,587.2035562
2014,3364OT,286.9862299,311.5349482
2014,337,58.26659644,67.44260484
2014,339,155.2236938,160.4764343
2014,311FT,1016.095128,910.5577956
2014,313TT,51.34658473,53.96859719
2014,315AL,4.102027009,18.15784282
2014,322,182.4518517,178.583728
2014,323,87.34579761,81.53338845
2014,324,993.4249564,834.613092
2014,325,928.1008507,810.5917251
2014,326,217.9360687,224.507892
2014,42,1855.769875,1802.327272
2014,441,304.4202835,271.6411199
2014,445,210.964181,209.9680384
2014,452,218.3608939,219.1929247
2014,4A0,805.9904188,827.1238123
2014,481,242.9421936,210.6764134
2014,482,86.73046403,84.81309337
2014,483,56.94961266,52.98547068
2014,484,334.112022,326.4871626
2014,485,61.84275767,60.86070485
2014,486,42.86775056,39.1053764
2014,487OS,209.7350314,200.4218243
2014,493,114.3008983,112.3573748
2014,511,404.6939814,327.2902762
2014,512,127.776094,138.2572914
2014,513,898.0150973,792.944715
2014,514,288.866407,260.4244569
2014,521CI,857.6534786,794.9007774
2014,523,521.8820129,466.0142255
2014,524,969.6037126,884.5774773
2014,525,164.0219953,137.51382
2014,HS,1853.600755,1738.811048
2014,ORE,982.4679642,1008.8257
2014,532RL,346.6478677,334.1377749
2014,5411,312.8944996,295.0836616
2014,5415,416.0457324,399.2951331
2014,5412OP,1349.757419,1185.159305
2014,55,528.4550648,519.4258455
2014,561,760.5473689,737.2642375
2014,562,94.8643273,90.3897978
2014,61,319.1551866,315.283236
2014,621,892.1072139,892.2740288
2014,622,720.2283778,719.8774351
2014,623,216.2898042,216.2839925
2014,624,177.6352576,177.6651074
2014,711AS,176.4014413,156.8679416
2014,713,125.9885422,125.8390589
2014,721,235.2286763,233.392097
2014,722,653.9050635,650.1047981
2014,81,605.049533,602.0764871
2014,GFGD,614.3692231,611.1507441
2014,GFGN,363.2714859,361.275454
2014,GFE,95.09944559,91.01968091
2014,GSLG,1981.633836,1974.686571
2014,GSLE,326.5420919,302.0676769
2015,111CA,523.3438155,436.0488367
2015,113FF,55.59400023,51.65745506
2015,211,677.3350834,385.4277226
2015,212,109.679666,116.0829032
2015,213,31.85408913,130.5363462
2015,22,510.5490553,467.807517
2015,23,508.3319965,1295.417935
2015,321,73.72748782,90.20827436
2015,327,89.20024071,109.2318949
2015,331,292.1832199,263.6489986
2015,332,326.6661156,347.9478634
2015,333,290.6176849,365.7140668
2015,334,481.7399897,357.9108663
2015,335,113.1298447,127.9215545
2015,3361MV,585.6214956,612.0777708
2015,3364OT,299.9642044,312.476085
2015,337,76.71513801,71.61670546
2015,339,163.8167209,162.2099672
2015,311FT,1112.080882,942.6697447
2015,313TT,56.72927206,51.98721063
2015,315AL,14.5511427,17.53919044
2015,322,193.3757101,177.498468
2015,323,84.67322115,80.75759637
2015,324,998.0501905,816.58304
2015,325,1009.143804,798.7331198
2015,326,240.0767358,229.5009016
2015,42,2111.085721,1834.793204
2015,441,372.4209318,309.3517
2015,445,212.6181368,211.0073652
2015,452,226.9091668,226.8170894
2015,4A0,853.3301736,869.7926879
2015,481,239.5537594,221.8366338
2015,482,87.50925531,81.24824659
2015,483,54.85560362,50.44854095
2015,484,356.5715289,332.248169
2015,485,64.00064271,63.65092971
2015,486,51.43717013,41.175425
2015,487OS,223.361894,209.4803452
2015,493,118.6580946,111.8821372
2015,511,396.352452,331.2869921
2015,512,122.0691651,145.2152306
2015,513,921.3975044,835.6001965
2015,514,293.4255189,287.7877374
2015,521CI,863.0806591,796.9871293
2015,523,515.3522882,457.0513089
2015,524,1093.71884,923.2496697
2015,525,179.1783333,149.5228717
2015,HS,1847.959603,1738.697539
2015,ORE,962.5243187,1080.250361
2015,532RL,342.496083,330.8324745
2015,5411,304.088478,297.423745
2015,5415,527.8600314,414.3131013
2015,5412OP,1121.838276,1215.558175
2015,55,571.3770255,536.8542537
2015,561,787.9631524,772.1057593
2015,562,95.38239226,92.13327874
2015,61,318.2197597,319.0729495
2015,621,1011.384107,940.9201437
2015,622,752.8835891,753.697788
2015,623,221.1761102,221.2311618
2015,624,183.9419932,184.1032362
2015,711AS,178.8510121,162.5597135
2015,713,129.6676955,129.7115215
2015,721,241.7972876,241.8098771
2015,722,686.0516779,684.9764838
2015,81,616.4494259,613.60812
2015,GFGD,595.5029277,596.7820889
2015,GFGN,371.1632072,371.7633928
2015,GFE,99.92543401,91.98470896
2015,GSLG,2025.359002,2029.242764
2015,GSLE,337.513407,313.484584
2016,111CA,476.1519939,461.5977536
2016,113FF,41.19711148,48.12054667
2016,211,598.9900985,363.1658128
2016,212,85.2562026,107.0434337
2016,213,17.09352397,71.53234164
2016,22,494.3216209,460.0327092
2016,23,516.2908996,1377.64628
2016,321,53.63175924,92.85185132
2016,327,73.10328077,111.8139082
2016,331,264.197602,249.8897303
2016,332,254.8814921,340.2000873
2016,333,214.4972104,340.6332211
2016,334,581.2693923,365.1531145
2016,335,91.3037458,124.9476687
2016,3361MV,450.1638197,607.1532051
2016,3364OT,257.540416,288.3043838
2016,337,48.88814864,72.17826789
2016,339,120.2513334,153.12297
2016,311FT,1032.06907,966.2365365
2016,313TT,40.95217997,51.00643607
2016,315AL,1.788501567,17.73403157
2016,322,174.769053,174.597221
2016,323,98.91140247,84.21199313
2016,324,944.0847888,854.8533907
2016,325,845.3051494,802.0148884
2016,326,199.9977754,229.3779193
2016,42,2096.193785,1842.878735
2016,441,356.8578014,355.9027205
2016,445,210.6741597,210.1535874
2016,452,225.6236453,226.5747737
2016,4A0,877.4863156,907.8122411
2016,481,296.1973758,228.822564
2016,482,70.85249818,75.60502952
2016,483,53.39769818,50.07962994
2016,484,325.9995888,334.3699988
2016,485,64.31269809,63.4733522
2016,486,42.58985016,40.38676408
2016,487OS,233.1140102,214.9900956
2016,493,123.309404,117.0890189
2016,511,1598.866959,363.3677901
2016,512,124.6889002,146.9240731
2016,513,1123.551193,882.6035539
2016,514,422.0492259,321.0355843
2016,521CI,875.7162498,803.9760459
2016,523,498.1580651,441.6527574
2016,524,1097.532728,927.9252361
2016,525,161.844457,135.0549824
2016,HS,1803.62242,1748.037831
2016,ORE,1014.227826,1129.464425
2016,532RL,354.0314725,337.8197812
2016,5411,315.7603831,296.4068177
2016,5415,623.676318,452.6479139
2016,5412OP,1131.287585,1249.919785
2016,55,569.4748258,535.9275138
2016,561,880.6810093,819.5221816
2016,562,95.81666707,98.08074578
2016,61,321.7227284,322.9982993
2016,621,987.0765084,987.2936635
2016,622,770.6711862,771.4130264
2016,623,223.7470682,223.7906487
2016,624,192.3804379,192.454026
2016,711AS,183.9547762,166.2427471
2016,713,133.8187523,133.9401647
2016,721,248.7920886,246.4954318
2016,722,703.2789529,701.2796302
2016,81,635.0232996,630.9903739
2016,GFGD,593.0483307,594.8714443
2016,GFGN,377.7462784,377.678832
2016,GFE,103.2990744,94.17157242
2016,GSLG,2067.723205,2075.765401
2016,GSLE,345.1755345,322.4295374
