vincolo,duale,famiglia
"bilancio[327,2017]",-5.666435802e-06,bilancio
"bilancio[331,2017]",-4.440867167e-06,bilancio
"bilancio[332,2017]",-5.890864425e-06,bilancio
"bilancio[333,2017]",-5.250402827e-06,bilancio
"bilancio[334,2017]",-3.848163389e-06,bilancio
"bilancio[335,2017]",-4.831007931e-06,bilancio
"bilancio[3361MV,2017]",-4.502238316e-06,bilancio
"bilancio[3364OT,2017]",-4.299040629e-06,bilancio
"bilancio[337,2017]",-7.02115569e-06,bilancio
"bilancio[339,2017]",-5.235832843e-06,bilancio
"bilancio[311FT,2017]",-4.781525187e-06,bilancio
"bilancio[313TT,2017]",-6.097204505e-06,bilancio
"bilancio[315AL,2017]",-8.127125125e-06,bilancio
"bilancio[322,2017]",-5.219378346e-06,bilancio
"bilancio[323,2017]",-6.535582207e-06,bilancio
"bilancio[324,2017]",-2.194018868e-06,bilancio
"bilancio[325,2017]",-3.549738471e-06,bilancio
"bilancio[326,2017]",-5.264318936e-06,bilancio
"bilancio[42,2017]",-4.466698764e-06,bilancio
"bilancio[441,2017]",-5.036935158e-06,bilancio
"bilancio[445,2017]",-1.099391376e-05,bilancio
"bilancio[452,2017]",-1.026353908e-05,bilancio
"bilancio[4A0,2017]",-7.370882335e-06,bilancio
"bilancio[481,2017]",-3.891458108e-06,bilancio
"bilancio[482,2017]",-4.590323872e-06,bilancio
"bilancio[483,2017]",-5.377746729e-06,bilancio
"bilancio[484,2017]",-5.881728583e-06,bilancio
"bilancio[485,2017]",-7.045123891e-06,bilancio
"bilancio[486,2017]",-2.774649075e-06,bilancio
"bilancio[487OS,2017]",-7.072560106e-06,bilancio
"bilancio[493,2017]",-8.686311703e-06,bilancio
"bilancio[511,2017]",-3.628335589e-06,bilancio
"bilancio[512,2017]",-4.516152117e-06,bilancio
"bilancio[513,2017]",-3.72926352e-06,bilancio
"bilancio[514,2017]",-3.878279473e-06,bilancio
"bilancio[521CI,2017]",-5.181173916e-06,bilancio
"bilancio[523,2017]",-4.023016119e-06,bilancio
"bilancio[524,2017]",-3.834006851e-06,bilancio
"bilancio[525,2017]",-4.503493427e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-4.840884782e-06,bilancio
"bilancio[532RL,2017]",-4.098648559e-06,bilancio
"bilancio[5411,2017]",-4.025338042e-06,bilancio
"bilancio[5415,2017]",-4.764265566e-06,bilancio
"bilancio[5412OP,2017]",-5.109905931e-06,bilancio
"bilancio[55,2017]",-4.718060936e-06,bilancio
"bilancio[561,2017]",-9.041597921e-06,bilancio
"bilancio[562,2017]",-6.338102918e-06,bilancio
"bilancio[61,2017]",-8.586107273e-06,bilancio
"bilancio[621,2017]",-6.555217661e-06,bilancio
"bilancio[622,2017]",-6.960283343e-06,bilancio
"bilancio[623,2017]",-1.196205493e-05,bilancio
"bilancio[624,2017]",-1.394535344e-05,bilancio
"bilancio[711AS,2017]",-4.744093084e-06,bilancio
"bilancio[713,2017]",-8.308854327e-06,bilancio
"bilancio[721,2017]",-7.869212748e-06,bilancio
"bilancio[722,2017]",-1.139632157e-05,bilancio
"bilancio[81,2017]",-8.065754797e-06,bilancio
"bilancio[GFGD,2017]",-3.252047414e-06,bilancio
"bilancio[GFGN,2017]",-5.447809572e-06,bilancio
"bilancio[GFE,2017]",-5.850004361e-06,bilancio
"bilancio[GSLG,2017]",-6.754371416e-06,bilancio
"bilancio[GSLE,2017]",-5.263631845e-06,bilancio
"bilancio[111CA,2018]",-3.840322737e-06,bilancio
"bilancio[113FF,2018]",-8.38138446e-06,bilancio
"bilancio[211,2018]",-3.846713775e-06,bilancio
"bilancio[212,2018]",-4.808120046e-06,bilancio
"bilancio[213,2018]",-4.340607096e-06,bilancio
"bilancio[22,2018]",-4.379488509e-06,bilancio
"bilancio[23,2018]",-5.890532259e-06,bilancio
"bilancio[321,2018]",-7.123374517e-06,bilancio
"bilancio[327,2018]",-5.808792557e-06,bilancio
"bilancio[331,2018]",-3.389395802e-06,bilancio
"bilancio[332,2018]",-5.648807663e-06,bilancio
"bilancio[333,2018]",-5.775739517e-06,bilancio
"bilancio[334,2018]",-3.63839936e-06,bilancio
"bilancio[335,2018]",-4.585570413e-06,bilancio
"bilancio[3361MV,2018]",-4.388915025e-06,bilancio
"bilancio[3364OT,2018]",-4.924732841e-06,bilancio
"bilancio[337,2018]",-6.77955754e-06,bilancio
"bilancio[339,2018]",-4.898069265e-06,bilancio
"bilancio[311FT,2018]",-4.779407555e-06,bilancio
"bilancio[313TT,2018]",-5.978225944e-06,bilancio
"bilancio[315AL,2018]",-7.349304435e-06,bilancio
"bilancio[322,2018]",-5.102773921e-06,bilancio
"bilancio[323,2018]",-6.179125486e-06,bilancio
"bilancio[324,2018]",-2.430659753e-06,bilancio
"bilancio[325,2018]",-3.169166523e-06,bilancio
"bilancio[326,2018]",-5.087461218e-06,bilancio
"bilancio[42,2018]",-4.489749827e-06,bilancio
"bilancio[441,2018]",-4.819328929e-06,bilancio
"bilancio[445,2018]",-1.07233179e-05,bilancio
"bilancio[452,2018]",-9.575071032e-06,bilancio
"bilancio[4A0,2018]",-6.884726839e-06,bilancio
"bilancio[481,2018]",-3.885927591e-06,bilancio
"bilancio[482,2018]",-4.601137564e-06,bilancio
"bilancio[483,2018]",-5.295318146e-06,bilancio
"bilancio[484,2018]",-5.851762862e-06,bilancio
"bilancio[485,2018]",-6.692005224e-06,bilancio
"bilancio[486,2018]",-3.058014709e-06,bilancio
"bilancio[487OS,2018]",-6.947837931e-06,bilancio
"bilancio[493,2018]",-8.784295066e-06,bilancio
"bilancio[511,2018]",-3.316061048e-06,bilancio
"bilancio[512,2018]",-4.317808103e-06,bilancio
"bilancio[513,2018]",-3.291039145e-06,bilancio
"bilancio[514,2018]",-3.762300807e-06,bilancio
"bilancio[521CI,2018]",-5.554473037e-06,bilancio
"bilancio[523,2018]",-4.086038027e-06,bilancio
"bilancio[524,2018]",-4.092736658e-06,bilancio
"bilancio[525,2018]",-4.7340184e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-4.580672458e-06,bilancio
"bilancio[532RL,2018]",-4.234193286e-06,bilancio
"bilancio[5411,2018]",-3.842338602e-06,bilancio
"bilancio[5415,2018]",-4.335349805e-06,bilancio
"bilancio[5412OP,2018]",-4.830861211e-06,bilancio
"bilancio[55,2018]",-4.465234213e-06,bilancio
"bilancio[561,2018]",-8.516524688e-06,bilancio
"bilancio[562,2018]",-6.28893927e-06,bilancio
"bilancio[61,2018]",-8.294240562e-06,bilancio
"bilancio[621,2018]",-6.255676625e-06,bilancio
"bilancio[622,2018]",-6.664179588e-06,bilancio
"bilancio[623,2018]",-1.165706666e-05,bilancio
"bilancio[624,2018]",-1.356030954e-05,bilancio
"bilancio[711AS,2018]",-4.579599902e-06,bilancio
"bilancio[713,2018]",-8.153767388e-06,bilancio
"bilancio[721,2018]",-7.662340588e-06,bilancio
"bilancio[722,2018]",-1.098003777e-05,bilancio
"bilancio[81,2018]",-7.805645255e-06,bilancio
"bilancio[GFGD,2018]",-3.215614152e-06,bilancio
"bilancio[GFGN,2018]",-5.245592193e-06,bilancio
"bilancio[GFE,2018]",-5.590391702e-06,bilancio
"bilancio[GSLG,2018]",-6.491692932e-06,bilancio
"bilancio[GSLE,2018]",-5.16445957e-06,bilancio
"bilancio[111CA,2019]",-3.760062631e-06,bilancio
"bilancio[113FF,2019]",-6.880430046e-06,bilancio
"bilancio[211,2019]",-3.137090779e-06,bilancio
"bilancio[212,2019]",-2.895099423e-06,bilancio
"bilancio[213,2019]",-4.042647028e-06,bilancio
"bilancio[22,2019]",-4.012688107e-06,bilancio
"bilancio[23,2019]",-5.183126967e-06,bilancio
"bilancio[321,2019]",-6.348872484e-06,bilancio
"bilancio[327,2019]",-5.634590427e-06,bilancio
"bilancio[331,2019]",-3.137090779e-06,bilancio
"bilancio[332,2019]",-5.465288638e-06,bilancio
"bilancio[333,2019]",-4.253747796e-06,bilancio
"bilancio[334,2019]",-3.647621772e-06,bilancio
"bilancio[335,2019]",-4.821061371e-06,bilancio
"bilancio[3361MV,2019]",-4.505490576e-06,bilancio
"bilancio[3364OT,2019]",-3.208126257e-06,bilancio
"bilancio[337,2019]",-6.192734466e-06,bilancio
"bilancio[339,2019]",-5.093954083e-06,bilancio
"bilancio[311FT,2019]",-4.736054935e-06,bilancio
"bilancio[313TT,2019]",-5.898699432e-06,bilancio
"bilancio[315AL,2019]",-3.797675194e-06,bilancio
"bilancio[322,2019]",-5.189580956e-06,bilancio
"bilancio[323,2019]",-5.614591347e-06,bilancio
"bilancio[324,2019]",-2.900329323e-06,bilancio
"bilancio[325,2019]",-4.997658509e-06,bilancio
"bilancio[326,2019]",-5.386603377e-06,bilancio
"bilancio[42,2019]",-5.553670829e-06,bilancio
"bilancio[441,2019]",-6.480787416e-06,bilancio
"bilancio[445,2019]",-8.744974815e-06,bilancio
"bilancio[452,2019]",-7.730030975e-06,bilancio
"bilancio[4A0,2019]",-6.817572591e-06,bilancio
"bilancio[481,2019]",-3.629188385e-06,bilancio
"bilancio[482,2019]",-4.360841392e-06,bilancio
"bilancio[483,2019]",-4.929207775e-06,bilancio
"bilancio[484,2019]",-5.221879004e-06,bilancio
"bilancio[485,2019]",-5.419318045e-06,bilancio
"bilancio[486,2019]",-3.866292762e-06,bilancio
"bilancio[487OS,2019]",-6.200274004e-06,bilancio
"bilancio[493,2019]",-7.469781515e-06,bilancio
"bilancio[511,2019]",-3.006340681e-06,bilancio
"bilancio[512,2019]",-4.849230652e-06,bilancio
"bilancio[513,2019]",-2.483385233e-06,bilancio
"bilancio[514,2019]",-3.245819698e-06,bilancio
"bilancio[521CI,2019]",-4.68296899e-06,bilancio
"bilancio[523,2019]",-3.648210839e-06,bilancio
"bilancio[524,2019]",-3.53610763e-06,bilancio
"bilancio[525,2019]",-4.184584094e-06,bilancio
"bilancio[HS,2019]",-7.730030975e-06,bilancio
"bilancio[ORE,2019]",-4.175956695e-06,bilancio
"bilancio[532RL,2019]",-3.750734272e-06,bilancio
"bilancio[5411,2019]",-3.269326633e-06,bilancio
"bilancio[5415,2019]",-3.647436794e-06,bilancio
"bilancio[5412OP,2019]",-4.289683273e-06,bilancio
"bilancio[55,2019]",-3.681269958e-06,bilancio
"bilancio[561,2019]",-6.870749333e-06,bilancio
"bilancio[562,2019]",-5.737681325e-06,bilancio
"bilancio[61,2019]",-6.934952997e-06,bilancio
"bilancio[621,2019]",-5.33462411e-06,bilancio
"bilancio[622,2019]",-5.642741737e-06,bilancio
"bilancio[623,2019]",-9.410587525e-06,bilancio
"bilancio[624,2019]",-1.107335697e-05,bilancio
"bilancio[711AS,2019]",-4.534590528e-06,bilancio
"bilancio[713,2019]",-6.909908546e-06,bilancio
"bilancio[721,2019]",-6.559188247e-06,bilancio
"bilancio[722,2019]",-9.068473578e-06,bilancio
"bilancio[81,2019]",-6.871471452e-06,bilancio
"bilancio[GFGD,2019]",-2.833717299e-06,bilancio
"bilancio[GFGN,2019]",-4.271449684e-06,bilancio
"bilancio[GFE,2019]",-4.747663566e-06,bilancio
"bilancio[GSLG,2019]",-5.314195256e-06,bilancio
"bilancio[GSLE,2019]",-4.636545622e-06,bilancio
