vincolo,duale,famiglia
"bilancio[327,2017]",-7.42170037e-06,bilancio
"bilancio[331,2017]",-5.633157851e-06,bilancio
"bilancio[332,2017]",-7.515051545e-06,bilancio
"bilancio[333,2017]",-7.320089967e-06,bilancio
"bilancio[334,2017]",-4.981813045e-06,bilancio
"bilancio[335,2017]",-6.191614772e-06,bilancio
"bilancio[3361MV,2017]",-5.940864464e-06,bilancio
"bilancio[3364OT,2017]",-6.30572422e-06,bilancio
"bilancio[337,2017]",-8.854208623e-06,bilancio
"bilancio[339,2017]",-6.647922536e-06,bilancio
"bilancio[311FT,2017]",-6.283066696e-06,bilancio
"bilancio[313TT,2017]",-7.798824168e-06,bilancio
"bilancio[315AL,2017]",-1.105007005e-05,bilancio
"bilancio[322,2017]",-6.787074157e-06,bilancio
"bilancio[323,2017]",-8.229414593e-06,bilancio
"bilancio[324,2017]",-3.100677018e-06,bilancio
"bilancio[325,2017]",-4.691697008e-06,bilancio
"bilancio[326,2017]",-6.798610754e-06,bilancio
"bilancio[42,2017]",-5.807607188e-06,bilancio
"bilancio[441,2017]",-6.258387166e-06,bilancio
"bilancio[445,2017]",-1.374803473e-05,bilancio
"bilancio[452,2017]",-1.280092654e-05,bilancio
"bilancio[4A0,2017]",-9.17837022e-06,bilancio
"bilancio[481,2017]",-4.981373965e-06,bilancio
"bilancio[482,2017]",-5.973763657e-06,bilancio
"bilancio[483,2017]",-6.906139556e-06,bilancio
"bilancio[484,2017]",-7.498567827e-06,bilancio
"bilancio[485,2017]",-8.83591066e-06,bilancio
"bilancio[486,2017]",-4.961659617e-06,bilancio
"bilancio[487OS,2017]",-8.76551508e-06,bilancio
"bilancio[493,2017]",-1.068750436e-05,bilancio
"bilancio[511,2017]",-4.98503334e-06,bilancio
"bilancio[512,2017]",-6.005004613e-06,bilancio
"bilancio[513,2017]",-4.973531641e-06,bilancio
"bilancio[514,2017]",-5.261686623e-06,bilancio
"bilancio[521CI,2017]",-6.895545012e-06,bilancio
"bilancio[523,2017]",-5.166027649e-06,bilancio
"bilancio[524,2017]",-5.04282134e-06,bilancio
"bilancio[525,2017]",-5.956140551e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-5.406171716e-06,bilancio
"bilancio[532RL,2017]",-5.805673921e-06,bilancio
"bilancio[5411,2017]",-5.119595983e-06,bilancio
"bilancio[5415,2017]",-5.972165884e-06,bilancio
"bilancio[5412OP,2017]",-6.559793285e-06,bilancio
"bilancio[55,2017]",-5.871793688e-06,bilancio
"bilancio[561,2017]",-1.128295564e-05,bilancio
"bilancio[562,2017]",-7.998224161e-06,bilancio
"bilancio[61,2017]",-1.072004421e-05,bilancio
"bilancio[621,2017]",-8.07258642e-06,bilancio
"bilancio[622,2017]",-8.763233028e-06,bilancio
"bilancio[623,2017]",-1.469228272e-05,bilancio
"bilancio[624,2017]",-1.707343312e-05,bilancio
"bilancio[711AS,2017]",-6.029196047e-06,bilancio
"bilancio[713,2017]",-1.049635231e-05,bilancio
"bilancio[721,2017]",-9.927304786e-06,bilancio
"bilancio[722,2017]",-1.401490508e-05,bilancio
"bilancio[81,2017]",-1.011829605e-05,bilancio
"bilancio[GFGD,2017]",-4.139366118e-06,bilancio
"bilancio[GFGN,2017]",-6.710355508e-06,bilancio
"bilancio[GFE,2017]",-7.249697542e-06,bilancio
"bilancio[GSLG,2017]",-8.328026296e-06,bilancio
"bilancio[GSLE,2017]",-6.711153815e-06,bilancio
"bilancio[111CA,2018]",-4.776979286e-06,bilancio
"bilancio[113FF,2018]",-1.089212311e-05,bilancio
"bilancio[211,2018]",-4.670904937e-06,bilancio
"bilancio[212,2018]",-4.670904937e-06,bilancio
"bilancio[213,2018]",-4.679095036e-06,bilancio
"bilancio[22,2018]",-5.659608474e-06,bilancio
"bilancio[23,2018]",-7.59074227e-06,bilancio
"bilancio[321,2018]",-9.626498757e-06,bilancio
"bilancio[327,2018]",-8.284705948e-06,bilancio
"bilancio[331,2018]",-4.670904937e-06,bilancio
"bilancio[332,2018]",-8.026107179e-06,bilancio
"bilancio[333,2018]",-6.780130466e-06,bilancio
"bilancio[334,2018]",-4.670904937e-06,bilancio
"bilancio[335,2018]",-6.888153775e-06,bilancio
"bilancio[3361MV,2018]",-6.046189706e-06,bilancio
"bilancio[3364OT,2018]",-5.471719583e-06,bilancio
"bilancio[337,2018]",-9.118210322e-06,bilancio
"bilancio[339,2018]",-7.230234089e-06,bilancio
"bilancio[311FT,2018]",-6.550080285e-06,bilancio
"bilancio[313TT,2018]",-8.422328017e-06,bilancio
"bilancio[315AL,2018]",-9.522207292e-06,bilancio
"bilancio[322,2018]",-6.686585581e-06,bilancio
"bilancio[323,2018]",-7.949179593e-06,bilancio
"bilancio[324,2018]",-3.595839042e-06,bilancio
"bilancio[325,2018]",-4.966786796e-06,bilancio
"bilancio[326,2018]",-7.450033818e-06,bilancio
"bilancio[42,2018]",-5.526669291e-06,bilancio
"bilancio[441,2018]",-5.729959459e-06,bilancio
"bilancio[445,2018]",-1.363328148e-05,bilancio
"bilancio[452,2018]",-1.20644484e-05,bilancio
"bilancio[4A0,2018]",-8.616616482e-06,bilancio
"bilancio[481,2018]",-5.032857523e-06,bilancio
"bilancio[482,2018]",-6.666004947e-06,bilancio
"bilancio[483,2018]",-6.891769012e-06,bilancio
"bilancio[484,2018]",-7.631150374e-06,bilancio
"bilancio[485,2018]",-8.519352483e-06,bilancio
"bilancio[486,2018]",-5.327230744e-06,bilancio
"bilancio[487OS,2018]",-8.784461284e-06,bilancio
"bilancio[493,2018]",-1.107049427e-05,bilancio
"bilancio[511,2018]",-4.439215672e-06,bilancio
"bilancio[512,2018]",-5.434709518e-06,bilancio
"bilancio[513,2018]",-4.134241925e-06,bilancio
"bilancio[514,2018]",-5.018507441e-06,bilancio
"bilancio[521CI,2018]",-7.197576453e-06,bilancio
"bilancio[523,2018]",-5.328940064e-06,bilancio
"bilancio[524,2018]",-5.147409909e-06,bilancio
"bilancio[525,2018]",-6.318746383e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-5.738674595e-06,bilancio
"bilancio[532RL,2018]",-6.093923763e-06,bilancio
"bilancio[5411,2018]",-4.935581411e-06,bilancio
"bilancio[5415,2018]",-5.517997458e-06,bilancio
"bilancio[5412OP,2018]",-6.273038307e-06,bilancio
"bilancio[55,2018]",-5.68452727e-06,bilancio
"bilancio[561,2018]",-1.092857407e-05,bilancio
"bilancio[562,2018]",-8.057995555e-06,bilancio
"bilancio[61,2018]",-1.060986323e-05,bilancio
"bilancio[621,2018]",-7.8783348e-06,bilancio
"bilancio[622,2018]",-8.645386543e-06,bilancio
"bilancio[623,2018]",-1.479193381e-05,bilancio
"bilancio[624,2018]",-1.716238337e-05,bilancio
"bilancio[711AS,2018]",-5.860427525e-06,bilancio
"bilancio[713,2018]",-1.05490119e-05,bilancio
"bilancio[721,2018]",-9.838252756e-06,bilancio
"bilancio[722,2018]",-1.389683024e-05,bilancio
"bilancio[81,2018]",-9.988767993e-06,bilancio
"bilancio[GFGD,2018]",-4.162656878e-06,bilancio
"bilancio[GFGN,2018]",-6.649221866e-06,bilancio
"bilancio[GFE,2018]",-7.131880851e-06,bilancio
"bilancio[GSLG,2018]",-8.254962296e-06,bilancio
"bilancio[GSLE,2018]",-6.724143115e-06,bilancio
"bilancio[111CA,2019]",-5.71019005e-06,bilancio
"bilancio[113FF,2019]",-1.031365059e-05,bilancio
"bilancio[211,2019]",-4.098597946e-06,bilancio
"bilancio[212,2019]",-4.192081482e-06,bilancio
"bilancio[213,2019]",-4.766091275e-06,bilancio
"bilancio[22,2019]",-5.50048813e-06,bilancio
"bilancio[23,2019]",-7.856044128e-06,bilancio
"bilancio[321,2019]",-9.374266861e-06,bilancio
"bilancio[327,2019]",-7.225516163e-06,bilancio
"bilancio[331,2019]",-5.276349102e-06,bilancio
"bilancio[332,2019]",-7.704245372e-06,bilancio
"bilancio[333,2019]",-7.035303645e-06,bilancio
"bilancio[334,2019]",-5.71019005e-06,bilancio
"bilancio[335,2019]",-6.57703953e-06,bilancio
"bilancio[3361MV,2019]",-7.303379683e-06,bilancio
"bilancio[3364OT,2019]",-5.614749716e-06,bilancio
"bilancio[337,2019]",-9.1976868e-06,bilancio
"bilancio[339,2019]",-6.63963351e-06,bilancio
"bilancio[311FT,2019]",-6.259929374e-06,bilancio
"bilancio[313TT,2019]",-7.781997553e-06,bilancio
"bilancio[315AL,2019]",-5.71019005e-06,bilancio
"bilancio[322,2019]",-7.185193618e-06,bilancio
"bilancio[323,2019]",-8.020319829e-06,bilancio
"bilancio[324,2019]",-3.782233213e-06,bilancio
"bilancio[325,2019]",-5.71019005e-06,bilancio
"bilancio[326,2019]",-6.645696098e-06,bilancio
"bilancio[42,2019]",-7.882457017e-06,bilancio
"bilancio[441,2019]",-9.279665154e-06,bilancio
"bilancio[445,2019]",-1.287192038e-05,bilancio
"bilancio[452,2019]",-1.135786811e-05,bilancio
"bilancio[4A0,2019]",-9.875862589e-06,bilancio
"bilancio[481,2019]",-5.057624471e-06,bilancio
"bilancio[482,2019]",-4.752415723e-06,bilancio
"bilancio[483,2019]",-7.033534269e-06,bilancio
"bilancio[484,2019]",-7.6098839e-06,bilancio
"bilancio[485,2019]",-7.729939075e-06,bilancio
"bilancio[486,2019]",-6.836230241e-06,bilancio
"bilancio[487OS,2019]",-8.85619054e-06,bilancio
"bilancio[493,2019]",-1.0723488e-05,bilancio
"bilancio[511,2019]",-4.698443966e-06,bilancio
"bilancio[512,2019]",-6.615577069e-06,bilancio
"bilancio[513,2019]",-3.192603721e-06,bilancio
"bilancio[514,2019]",-5.025382206e-06,bilancio
"bilancio[521CI,2019]",-6.748388543e-06,bilancio
"bilancio[523,2019]",-5.38928448e-06,bilancio
"bilancio[524,2019]",-4.927348902e-06,bilancio
"bilancio[525,2019]",-6.313590386e-06,bilancio
"bilancio[HS,2019]",-7.730030975e-06,bilancio
"bilancio[ORE,2019]",-5.796920169e-06,bilancio
"bilancio[532RL,2019]",-6.020158734e-06,bilancio
"bilancio[5411,2019]",-4.904640827e-06,bilancio
"bilancio[5415,2019]",-5.317721075e-06,bilancio
"bilancio[5412OP,2019]",-6.353921082e-06,bilancio
"bilancio[55,2019]",-5.293193196e-06,bilancio
"bilancio[561,2019]",-1.017483532e-05,bilancio
"bilancio[562,2019]",-8.113218385e-06,bilancio
"bilancio[61,2019]",-1.014456949e-05,bilancio
"bilancio[621,2019]",-7.654174206e-06,bilancio
"bilancio[622,2019]",-8.280133316e-06,bilancio
"bilancio[623,2019]",-1.383021035e-05,bilancio
"bilancio[624,2019]",-1.615845424e-05,bilancio
"bilancio[711AS,2019]",-6.104457944e-06,bilancio
"bilancio[713,2019]",-1.015886868e-05,bilancio
"bilancio[721,2019]",-9.496532425e-06,bilancio
"bilancio[722,2019]",-1.308712627e-05,bilancio
"bilancio[81,2019]",-1.011275155e-05,bilancio
"bilancio[GFGD,2019]",-4.223991815e-06,bilancio
"bilancio[GFGN,2019]",-6.244553655e-06,bilancio
"bilancio[GFE,2019]",-6.916379118e-06,bilancio
"bilancio[GSLG,2019]",-7.727020871e-06,bilancio
"bilancio[GSLE,2019]",-6.732411196e-06,bilancio
