anno,industria,x,x_oss
2013,326,210.3007503,219.7654445
2013,42,1669.442941,1721.203425
2013,441,265.7379659,245.1925543
2013,445,208.5334063,207.6042028
2013,452,214.2845065,215.2028244
2013,4A0,776.9054396,799.0861312
2013,481,216.3051495,202.4961396
2013,482,79.63949311,80.11151624
2013,483,54.16217252,50.56052114
2013,484,304.2274286,304.5854531
2013,485,60.38774889,54.63903366
2013,486,40.4677829,36.73040608
2013,487OS,195.4532341,190.8201192
2013,493,110.1887129,111.7750646
2013,511,289.0992543,310.9524895
2013,512,132.2245177,136.619994
2013,513,784.2621073,749.7202742
2013,514,224.2759327,240.2347354
2013,521CI,825.8087042,777.0406913
2013,523,531.7217225,474.2308528
2013,524,920.7122523,827.3564829
2013,525,161.5253338,135.5303097
2013,HS,1755.048369,1743.029863
2013,ORE,980.1680049,960.4627846
2013,532RL,324.8347796,315.3567273
2013,5411,318.5505749,297.716879
2013,5415,273.5642086,369.3379096
2013,5412OP,974.7767765,1131.560509
2013,55,479.6151645,488.6777069
2013,561,676.0481025,681.2134559
2013,562,90.7523602,85.47727804
2013,61,307.8930035,312.3842837
2013,621,1034.548439,865.5747508
2013,622,857.2628498,718.0263465
2013,623,211.8102168,211.6676564
2013,624,171.2053997,171.2084374
2013,711AS,158.164363,148.7714629
2013,713,122.992253,122.9797275
2013,721,221.7716404,221.7037595
2013,722,628.7352874,625.6137757
2013,81,576.5113568,574.6962508
2013,GFGD,629.7274601,633.1510606
2013,GFGN,358.2781291,360.5372605
2013,GFE,96.9402184,93.45068235
2013,GSLG,1995.812768,1962.204783
2013,GSLE,327.8433433,302.5492615
2014,111CA,476.2757185,426.9591743
2014,113FF,54.46037736,53.00329593
2014,211,437.318595,426.7537306
2014,212,114.0063472,122.4624409
2014,213,82.55840536,159.7072121
2014,22,512.215006,472.1610722
2014,23,1024.207966,1191.792556
2014,321,78.7137621,84.86816984
2014,327,100.0737889,107.0695856
2014,331,243.6026361,278.4018351
2014,332,325.6889065,355.5833421
2014,333,291.9579123,398.1527264
2014,334,297.3349458,354.7213471
2014,335,108.8914718,127.3907201
2014,3361MV,489.052604,587.2035562
2014,3364OT,277.3696232,311.5349482
2014,337,56.28694374,67.44260484
2014,339,160.2978608,160.4764343
2014,311FT,1026.220164,910.5577956
2014,313TT,51.4681052,53.96859719
2014,315AL,5.761787002,18.15784282
2014,322,180.7086311,178.583728
2014,323,79.87761502,81.53338845
2014,324,993.8691279,834.613092
2014,325,839.2954254,810.5917251
2014,326,219.3028839,224.507892
2014,42,1786.363634,1802.327272
2014,441,294.7664495,271.6411199
2014,445,210.9637344,209.9680384
2014,452,217.8747758,219.1929247
2014,4A0,799.6574257,827.1238123
2014,481,224.9607983,210.6764134
2014,482,85.35366671,84.81309337
2014,483,56.84071616,52.98547068
2014,484,327.734748,326.4871626
2014,485,67.09670102,60.86070485
2014,486,43.46712137,39.1053764
2014,487OS,206.0642982,200.4218243
2014,493,111.741004,112.3573748
2014,511,310.6010557,327.2902762
2014,512,120.921952,138.2572914
2014,513,832.7900628,792.944715
2014,514,243.7057741,260.4244569
2014,521CI,844.6351669,794.9007774
2014,523,521.6661819,466.0142255
2014,524,978.235007,884.5774773
2014,525,164.0727449,137.51382
2014,HS,1770.707818,1738.811048
2014,ORE,1006.436882,1008.8257
2014,532RL,343.0038574,334.1377749
2014,5411,312.3781444,295.0836616
2014,5415,304.4004706,399.2951331
2014,5412OP,1030.181258,1185.159305
2014,55,514.0289763,519.4258455
2014,561,731.6491072,737.2642375
2014,562,95.34802703,90.3897978
2014,61,310.8773468,315.283236
2014,621,1066.387759,892.2740288
