vincolo,duale,famiglia
"bilancio[487OS,2013]",-1.417289468e-05,bilancio
"bilancio[493,2013]",-1.480040012e-05,bilancio
"bilancio[511,2013]",-7.17920688e-06,bilancio
"bilancio[512,2013]",-7.707198959e-06,bilancio
"bilancio[513,2013]",-6.843313195e-06,bilancio
"bilancio[514,2013]",-7.504184832e-06,bilancio
"bilancio[521CI,2013]",-9.211535319e-06,bilancio
"bilancio[523,2013]",-7.885771939e-06,bilancio
"bilancio[524,2013]",-9.501206636e-06,bilancio
"bilancio[525,2013]",-8.680719534e-06,bilancio
"bilancio[HS,2013]",-8.911535767e-06,bilancio
"bilancio[ORE,2013]",-8.390643457e-06,bilancio
"bilancio[532RL,2013]",-8.043776718e-06,bilancio
"bilancio[5411,2013]",-8.810435447e-06,bilancio
"bilancio[5415,2013]",-1.045277609e-05,bilancio
"bilancio[5412OP,2013]",-1.042520208e-05,bilancio
"bilancio[55,2013]",-9.669007912e-06,bilancio
"bilancio[561,2013]",-2.027507091e-05,bilancio
"bilancio[562,2013]",-1.222100747e-05,bilancio
"bilancio[61,2013]",-1.702221232e-05,bilancio
"bilancio[621,2013]",-1.39238185e-05,bilancio
"bilancio[622,2013]",-1.454123904e-05,bilancio
"bilancio[623,2013]",-2.5726007e-05,bilancio
"bilancio[624,2013]",-2.964990687e-05,bilancio
"bilancio[711AS,2013]",-8.676136812e-06,bilancio
"bilancio[713,2013]",-1.706410104e-05,bilancio
"bilancio[721,2013]",-1.649168503e-05,bilancio
"bilancio[722,2013]",-2.360797352e-05,bilancio
"bilancio[81,2013]",-1.747839654e-05,bilancio
"bilancio[GFGD,2013]",-6.999477049e-06,bilancio
"bilancio[GFGN,2013]",-1.182740588e-05,bilancio
"bilancio[GFE,2013]",-1.381124513e-05,bilancio
"bilancio[GSLG,2013]",-1.451202892e-05,bilancio
"bilancio[GSLE,2013]",-1.082199036e-05,bilancio
"bilancio[111CA,2014]",-7.970761904e-06,bilancio
"bilancio[113FF,2014]",-1.680883915e-05,bilancio
"bilancio[211,2014]",-3.388337808e-06,bilancio
"bilancio[212,2014]",-6.662099888e-06,bilancio
"bilancio[213,2014]",-7.00839074e-06,bilancio
"bilancio[22,2014]",-6.752070602e-06,bilancio
"bilancio[23,2014]",-1.211409389e-05,bilancio
"bilancio[321,2014]",-1.413832732e-05,bilancio
"bilancio[327,2014]",-1.022366587e-05,bilancio
