anno,industria,x,x_oss
2015,487OS,212.4278449,209.4803452
2015,493,111.9170202,111.8821372
2015,511,308.5874968,331.2869921
2015,512,203.8339501,145.2152306
2015,513,900.1569436,835.6001965
2015,514,277.8848212,287.7877374
2015,521CI,866.1273684,796.9871293
2015,523,524.0563993,457.0513089
2015,524,1038.759818,923.2496697
2015,525,177.7371648,149.5228717
2015,HS,1859.956541,1738.697539
2015,ORE,1125.80138,1080.250361
2015,532RL,353.8156012,330.8324745
2015,5411,325.2119322,297.423745
2015,5415,331.7049946,414.3131013
2015,5412OP,1094.307721,1215.558175
2015,55,550.3227008,536.8542537
2015,561,774.6831923,772.1057593
2015,562,94.14618476,92.13327874
2015,61,315.8511494,319.0729495
2015,621,940.7182134,940.9201437
2015,622,752.2508074,753.697788
2015,623,221.2114706,221.2311618
2015,624,184.0578031,184.1032362
2015,711AS,177.1135305,162.5597135
2015,713,129.7753486,129.7115215
2015,721,243.1220629,241.8098771
2015,722,687.6204383,684.9764838
2015,81,616.2175638,613.60812
2015,GFGD,594.1746312,596.7820889
2015,GFGN,369.8749013,371.7633928
2015,GFE,94.94703693,91.98470896
2015,GSLG,2026.354683,2029.242764
2015,GSLE,327.7274354,313.484584
2016,111CA,511.8350798,461.5977536
2016,113FF,48.29620861,48.12054667
2016,211,675.4326043,363.1658128
2016,212,126.2396313,107.0434337
2016,213,348.6191778,71.53234164
2016,22,503.9723582,460.0327092
2016,23,1211.434223,1377.64628
2016,321,88.10403965,92.85185132
2016,327,105.6842519,111.8139082
2016,331,228.4809996,249.8897303
2016,332,313.9980981,340.2000873
2016,333,267.0876062,340.6332211
2016,334,339.6089741,365.1531145
2016,335,110.627333,124.9476687
2016,3361MV,552.0891189,607.1532051
2016,3364OT,282.7118872,288.3043838
2016,337,65.90145689,72.17826789
2016,339,145.5939621,153.12297
2016,311FT,1078.456161,966.2365365
2016,313TT,48.5314963,51.00643607
2016,315AL,7.118352988,17.73403157
2016,322,177.2536234,174.597221
2016,323,82.51148908,84.21199313
2016,324,905.2835359,854.8533907
2016,325,813.406332,802.0148884
2016,326,226.4831981,229.3779193
2016,42,1846.848263,1842.878735
2016,441,352.8534146,355.9027205
2016,445,211.1629563,210.1535874
2016,452,226.1182976,226.5747737
2016,4A0,892.8843232,907.8122411
2016,481,246.3317391,228.822564
2016,482,76.71447795,75.60502952
2016,483,50.31594768,50.07962994
2016,484,327.4728698,334.3699988
2016,485,63.81801166,63.4733522
2016,486,45.39314908,40.38676408
2016,487OS,216.496541,214.9900956
2016,493,116.4700588,117.0890189
2016,511,359.6974898,363.3677901
2016,512,115.6322337,146.9240731
2016,513,940.4720557,882.6035539
2016,514,307.4069712,321.0355843
2016,521CI,874.7950224,803.9760459
2016,523,512.7319787,441.6527574
2016,524,1041.211604,927.9252361
2016,525,161.5802916,135.0549824
2016,HS,1891.742184,1748.037831
2016,ORE,1166.002295,1129.464425
2016,532RL,360.5772862,337.8197812
2016,5411,321.4208377,296.4068177
2016,5415,380.6090686,452.6479139
2016,5412OP,1137.184442,1249.919785
2016,55,556.5761713,535.9275138
2016,561,820.8401693,819.5221816
2016,562,99.83248598,98.08074578
2016,61,319.7579518,322.9982993
2016,621,986.9937564,987.2936635
2016,622,770.0672276,771.4130264
2016,623,223.773161,223.7906487
2016,624,192.4116476,192.454026
2016,711AS,176.871951,166.2427471
2016,713,133.9258145,133.9401647
2016,721,247.4532393,246.4954318
2016,722,703.1716679,701.2796302
2016,81,632.8810764,630.9903739
2016,GFGD,592.5887556,594.8714443
2016,GFGN,375.9009478,377.678832
2016,GFE,96.49281425,94.17157242
2016,GSLG,2072.739817,2075.765401
2016,GSLE,337.0699961,322.4295374
2017,111CA,522.1195276,468.605261
2017,113FF,49.65418371,49.35784226
2017,211,704.7655075,378.5966757
2017,212,126.7405606,107.9299546
2017,213,413.9957858,102.5057754
