,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
486,154.6423944,12.11054896,5000.725138,65.21064822,41.921131,7217.887178,343.7532742,12.11054896,8.3842262,13.97371033,10.24738758,14.90529102,1.863161378,4.657903444,5.589484133,2.794742067,3.726322756,14.90529102,31.67374342,7.452645511,0,18.63161378,12.11054896,11486.38989,461.132441,16.7684524,55.89484133,8.3842262,4.657903444,1.863161378,17.70003309,435.0481817,65.21064822,73.59487442,357.7269845,33.5369048,0.9315806889,104.3370372,36.33164687,2.794742067,0.9315806889,4.657903444,4.657903444,58.6895834,48.44219582,0,14.90529102,1.863161378,71.73171304,21.42635584,0.9315806889,8.3842262,14.90529102,10.24738758,69.86855167,24.22109791,13.97371033,11.17896827,40.05796962,10.24738758,6.521064822,2.794742067,7.452645511,9.315806889,28.87900136,37.26322756,124.8318123,20.49477516,822.5857483,867.3016214,7676.224876
487OS,0,82.95064935,12.2540732,1030.28477,12.2540732,8602.359386,0,933.1948052,884.1785124,159.3029516,104.6309327,17.90979929,0,2.827863046,8.483589138,0,404.3844156,204.5487603,390.2451004,71.63919717,0,394.9582054,396.8434475,568.4004723,180.9832349,489.220307,45751.0536,1506.308383,1061.391263,469.4252656,8459.080992,22017.74168,996.3504132,4679.17072,34748.78111,673.031405,215.8602125,28354.98276,2221.757733,1664.668713,582.5397875,191.3520661,2213.274144,595.7364817,3839.295396,71.63919717,0,0,0,2694.953483,656.0642267,534.4661157,5952.651712,338.4009445,1905.037072,1089.669894,329.9173554,1331.923495,1989.872963,277.1305785,989.7520661,487.3350649,548.6054309,100.8604486,537.2939787,1172.620543,2.827863046,169.6717828,1038.768359,550.490673,3187.944274
493,581.4872797,0,3.98962113,286.2553161,0,828.8437897,0,76.80020675,123.678255,69.81836977,639.3367861,325.1541221,688.2096449,56.8521011,93.75609655,63.83393808,67.82355921,445.8401613,130.660092,70.81577506,24.93513206,106.7223652,186.5147878,16.9558898,308.1982323,156.5926293,27087.53266,8656.480447,7520.43583,8089.954246,24302.77711,63.83393808,1.994810565,479.7519409,3945.735297,162.577061,25.93253734,872.7296222,7124.465933,646.318623,183.522572,456.8116194,850.7867059,0,0,24.93513206,0,1.994810565,123.678255,517.6533416,206.4628935,162.577061,926.5895074,6.981836977,6919.99785,187.5121931,267.3046157,618.3912751,850.7867059,165.5692769,292.2397478,205.4654882,91.76128599,835.8256267,1334.528268,697.1862924,267.3046157,1030.319657,0,4479.347124,91.76128599
511,79.5698461,1.020126232,13.26164102,0,9.181136088,257.0718105,680.4241968,19.38239841,2.040252464,13.26164102,79.5698461,41.82517551,52.02643783,3.060378696,15.30189348,167.3007021,10.20126232,41.82517551,7.140883624,0,0,5.10063116,51.0063116,1.020126232,56.10694276,7.140883624,2337.109198,293.7963548,154.039061,163.2201971,818.1412381,11.22138855,56.10694276,0,24.48302957,4.080504928,0,335.6215303,141.7975463,24071.9187,40.80504928,681.444323,1499.585561,678.3839443,1160.903652,193.8239841,88.75098219,0,585.5524572,844.6645201,1128.259613,741.6317707,2215.714176,1177.225672,1456.740259,12.24151478,722.2493723,1765.838508,916.0733564,104.0528757,1505.706318,33.66416566,47.94593291,113.2340118,129.5560315,603.9147294,610.0354868,1392.472307,164.2403234,7576.477525,221.3673924
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.58488187,177.1323818,203.4491928,0,49.59706691,5.060925195,0,0,1.012185039,0,12.14622047,7.085295273,0,53.64580707,22735.70035,37322.29894,129.559685,18.2193307,22.26807086,0,0,0,56.68236218,358.3135038,6.073110234,19.23151574,1449.448976,215.5954133,31.37773621,0,318.8382873,24.29244094,6.073110234,288.4727361,511.1534447,184.2176771,26.31681101,308.7164369,1824.969625,476.7391534,460.5441927,700.432047,67.81639761,243.9365944,0
513,944.4993526,41.90960331,577.5347773,225.9029837,1008.897036,2376.581163,7985.312709,308.7000049,825.9258408,316.8774884,1058.984123,996.6308104,359.8092772,166.6162278,498.8264979,583.66789,208.5258311,447.7172256,1028.318559,78.70827939,17.37715259,348.5652373,420.1182185,74.6195376,653.1765004,387.4082843,14466.99063,1934.99705,777.8831248,600.0228571,6980.504415,561.1798102,152.3056315,80.75265028,1277.731808,604.1115989,91.99669019,1484.213268,617.4000097,2571.818584,637.8437187,98225.8883,10263.76407,10667.52732,7139.965344,1496.479494,1124.403991,25.55463616,9799.691876,1994.283806,3717.688469,2329.560633,9273.266371,3509.162638,10060.34917,715.5298126,2543.197391,5697.661679,2596.351034,1136.670217,1005.830479,570.3794792,914.8559747,3572.538136,4847.203388,4580.412986,6732.113351,7453.776276,1764.292081,58305.45787,1623.230489
514,0,0,36.06949463,9.017373657,39.07528585,4492.655942,1609.100233,513.9902985,769.4825521,533.0269762,1476.845419,1511.912983,227.4382022,254.4903232,405.7818146,1439.773994,418.8069099,684.3184676,1059.04044,96.18531901,24.04632975,553.0655843,260.5019057,52.10038113,619.1929911,374.721972,3592.922437,3152.073058,1140.196802,1124.165916,5695.97436,397.7663713,1.001930406,0,72.13898926,57.11003316,9.017373657,597.1505222,159.3069346,3341.437905,115.2219967,4223.136663,7679.796565,19749.05024,4596.856704,878.6929664,2818.430233,5.009652032,928.7894867,3297.352967,3288.335594,2135.113696,11802.74019,2753.304757,19087.77617,867.6717319,4200.092264,1337.577093,2361.549968,275.5308618,826.5925853,651.2547641,773.4902737,676.3030243,5468.536158,5947.458892,5685.955056,4943.524625,545.0501411,18181.02915,2658.121368
521CI,2815.611295,384.422471,1913.395292,905.7028285,902.2160033,8957.653768,5711.419569,575.326147,737.4635158,902.2160033,1671.932652,1699.827253,2284.742169,698.236733,1898.576285,940.5710798,501.231113,1428.726598,3125.067026,301.6103741,224.9002211,840.3248572,575.326147,905.7028285,3468.519302,1197.724433,28922.34278,3124.19532,2492.208264,2489.593145,9719.52506,976.3110374,7005.031693,570.9676156,1263.974111,3642.860558,948.4164363,1317.148194,332.120094,2804.279114,2041.536116,11500.421,2157.473051,64648.3531,34297.28372,1091.376267,2201.930072,100493.7872,41819.23724,9800.593744,1992.720564,2838.275659,11166.55749,22971.20398,5325.253685,589.2734476,2749.361618,3737.876543,4261.77202,2047.63806,1157.625944,740.0786346,1439.187074,4955.650221,5896.221301,10840.53934,0.8717062834,2419.856643,2038.920997,17674.7166,2631.68127
523,239.489324,16.80626835,1544.496061,853.7584321,4230.137743,683.1748083,1469.708167,26.04971594,44.53661112,1075.601174,1555.420136,1360.467423,119.3245053,235.2877569,1192.404739,773.088344,497.4655431,896.6144164,76.46852098,4.201567087,0.8403134174,10.92407443,22.68846227,19.3272086,21.00783543,53.78005871,1892.385816,70.58632706,168.0626835,368.8975902,520.1540054,1119.297472,388.2247988,1884.822995,242.8505776,767.2061501,21.84814885,863.0018797,21.84814885,269.740607,223.523369,167.2223701,78.14914782,22664.93349,30536.14927,2372.204777,89019.44218,1.680626835,4362.06695,1093.247756,522.6749456,293.2693827,1729.365013,5834.296057,930.2269531,28.57065619,810.0621344,862.1615662,3780.570065,269.740607,1040.308011,481.4995882,52.09943188,2661.272593,2781.437412,4842.726224,2.520940252,3.36125367,31.09159644,11182.89096,1309.208304
524,3811.343753,1224.766738,2631.619298,2033.611125,6645.174148,2097.820336,626.7585654,334.4629042,1263.100595,1009.138791,1353.18516,2083.44514,554.8825832,883.5954088,1987.610497,1703.939953,634.4253369,923.8459589,4136.223193,415.9223508,149.5020431,460.0062866,118.8349574,266.4203076,2944.040234,874.0119445,34862.72644,3044.666609,1319.643035,1483.520274,7538.353021,568.2994332,44.0839358,619.091794,10896.39891,3785.4684,453.2978616,2903.789684,2684.328351,566.3827403,1441.353031,2436.116626,711.0930513,6364.378644,17094.98362,299518.7183,8610.742677,2643.119455,47626.94255,7626.520893,3410.754946,1624.397199,9235.584549,389.0886507,6447.754783,1079.098081,2369.032376,9288.293603,32886.6161,2543.451426,6386.420612,2219.530333,1336.89327,1386.727285,5015.985216,3655.133285,0.9583464303,475.3398295,3255.502824,2788.788112,10804.39766
525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6567.776876,11861.47929,0,0,0,0,0,0,94.17465809,0,0,0,0,0,0,0,0,0,0,0,0,0,72.44204468,0,656.5060299,0
HS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE,14207.56798,63.94722153,766.426258,118.4904399,638.531815,6753.955074,15907.81176,611.2602058,840.717883,410.014538,4056.886966,1677.674165,2652.869293,461.7365554,1474.547696,1514.98491,1086.162366,1409.660075,2700.829709,508.7565713,147.6428497,1275.182829,1394.613669,82.75522786,3345.944326,2096.152306,65011.75469,14046.75953,17043.81534,12937.08716,78807.42733,370.5177247,142.9408481,479.6041615,5267.182173,1254.494022,225.696076,4741.498396,12027.72005,5934.866398,2920.883383,17143.49777,6432.338165,21819.16815,24040.39369,18810.82753,583.0481963,2328.431184,141849.9838,9151.035481,20811.05901,6450.205771,44834.52549,25971.03554,19351.55771,1905.251041,30470.85106,44257.1197,41810.19808,24184.27494,15846.68573,9532.838009,13349.92289,1997.410272,47515.6068,48523.71594,4336.18586,8102.489128,646.9954178,24630.96509,2664.154097
532RL,3284.460017,140.8329183,2161.736053,2186.357193,5543.695782,2454.235191,20552.74246,257.044697,711.0585104,729.7705764,1862.342996,1505.828895,635.2254005,399.8473064,4150.139284,1587.571079,198.9388076,1307.874933,2597.0378,89.62094798,1131.587574,762.2704806,432.3472106,728.7857309,3529.686567,830.2248258,23310.31009,832.194517,1140.451184,2522.189536,6316.799564,12062.38869,5407.787092,4250.593533,8852.776939,842.0429728,101.439095,2990.976033,3320.899303,2016.963752,1716.58585,10492.54483,6063.69425,4517.486686,6603.389629,2591.128727,42.34836004,1625.980056,2124.311921,9283.154458,2473.932103,2368.553625,13850.86827,16065.78598,6259.678521,1851.509695,1800.297724,4044.760806,4399.305216,620.4527168,485.528872,1509.768278,1602.343762,1806.206798,7294.751228,2742.794947,345.6807994,241.2871676,449.0895855,9227.01826,464.8471148
5411,419.3466031,129.238285,1178.508557,618.1747339,1503.86368,7600.657181,6912.892602,237.6899927,281.0706758,201.5394235,1026.676166,1051.981565,2691.409879,214.1921227,1348.416232,1201.102663,194.3093096,1138.742931,776.3334743,93.08771577,45.18821154,309.9911312,169.0039112,165.3888542,2731.175506,409.4051966,15755.32184,554.9112377,506.1079693,747.4130189,3264.396402,472.6686927,762.7770108,99.41406539,180.7528462,118.3931142,33.43927654,525.0870181,296.4346677,3433.400313,595.5806281,3506.605216,2827.878278,5347.572954,12286.67472,7371.101067,2817.033107,479.8988066,14133.06504,828.7517997,2611.878627,3147.810816,11361.22015,9231.047854,7008.69161,404.8863754,420.2503673,4948.109164,12269.5032,1376.432924,549.4886523,1985.570015,1734.323559,1068.249321,2685.987294,3357.484118,487.1289204,225.9410577,563.94888,9964.000645,1077.286963
5415,490.7530184,56.02677165,2743.236745,642.2328084,143.1795276,2846.990026,5933.650131,318.5225722,356.9112861,357.9488189,1918.398163,2299.172703,692.0343832,104.7908136,619.4070866,2965.268766,273.9086614,687.884252,927.5543307,102.715748,14.52545932,316.4475066,454.4393701,218.9194226,543.6671916,607.9942257,16972.99921,3481.960105,772.9619423,1476.409186,4751.900262,321.6351706,1367.468241,8.300262467,433.6887139,105.8283465,2.075065617,207.5065617,352.7611549,6349.700787,449.251706,5465.722835,7384.120997,11128.5769,11872.48793,2426.789239,1614.40105,217.8818898,2858.402887,618.3695538,4181.257218,3941.587139,9144.814173,8564.833333,11075.66273,339.2732283,1614.40105,4036.002625,5422.146457,974.2433071,1113.272703,321.6351706,755.3238845,851.8144357,3202.86378,2766.062467,13566.779,17936.86719,431.6136483,22404.48346,4690.685827
5412OP,2367.370093,682.5629099,2114.889016,2186.889323,6484.827646,16138.6288,48659.72745,1490.886356,1978.568435,2145.609147,5071.701622,4231.698041,4457.299002,1079.0446,4016.657124,4136.657635,1792.327641,4707.860071,10294.12389,537.6022919,189.1208063,1824.007776,1266.245398,1417.926045,8857.957763,3467.534783,101387.9522,17112.07295,7407.391579,5882.90508,43140.66392,1372.805853,2081.288873,1042.564445,2393.290203,1008.964301,426.2418172,2108.168988,2082.248877,17831.11602,6607.70817,41662.25761,20670.80812,56495.28085,45889.15564,17710.1555,3930.256756,612.4826111,55215.5954,9514.600563,9800.681782,19077.20133,98917.86171,38922.40593,37204.95861,2282.889732,5769.624597,24942.82634,30664.45073,7732.832967,4340.178503,6545.307904,5953.945383,8688.037039,22811.61725,21548.25186,36132.63404,8919.398025,1864.327948,50966.61728,16814.47168
55,0,0,12140.03773,5168.814956,4801.804363,56.38707225,7561.803163,651.913695,2088.300167,1124.773704,5460.642786,11705.75835,9237.58738,1539.268148,7922.878275,3812.557482,456.0428124,4966.019346,14558.74636,676.644867,321.5052365,2223.82699,575.7416851,1672.816477,23300.72105,2008.17117,81305.21195,1566.96706,3094.364246,15041.49883,23936.80679,2502.79461,0.9892468816,1039.698473,7687.437517,311.6127677,0,5908.771624,1291.956427,5761.373838,454.0643187,3697.804843,2208.988287,6676.427204,14493.45606,2613.590261,1337.461784,65.29029419,4669.245281,8974.44771,6217.416651,4633.632393,17279.17528,32.64514709,27644.50411,2746.149343,6687.30892,40370.17599,9429.501275,5494.27718,3401.030779,2441.461304,1822.192756,17487.90637,42838.34696,10075.47949,0,0,342.279421,0,0
561,596.4705346,60.98101312,312.5276922,844.2059003,3150.050459,13965.60483,8767.926292,718.4325608,994.7527765,3115.748639,7982.795748,2721.27771,2356.34446,519.2914398,3247.238949,6208.629398,363.980422,1942.816965,2868.013273,302.0465806,343.9710271,1499.751791,2388.740623,963.3094416,4435.415876,1827.524737,55567.99538,4663.141847,2719.372054,4377.293348,16510.6093,3018.560149,1016.667828,3276.776627,9407.274102,2738.42862,701.2816509,7380.608244,4002.831814,11238.61015,1516.902701,33999.7733,12548.74911,17600.64491,12877.47488,5455.895017,294.423954,662.2156893,83403.92221,19553.94299,8776.501747,25076.53599,46604.73928,11309.11945,51440.34305,3112.890154,3878.011303,21796.90088,35961.64683,7084.278633,2795.59832,4036.180806,2492.598911,4753.660538,9254.821569,12288.62697,9135.718028,7775.079172,1570.261088,29761.59289,6169.563437
562,296.6986262,9.540148754,512.3059881,230.8715998,364.4336824,747.9476623,2599.690535,133.5620826,258.5380312,358.7095931,385.4220097,261.4000759,134.5160974,63.91899665,230.8715998,213.6993321,103.0336065,181.2628263,1135.277702,80.13724953,3.816059501,306.238775,82.04527928,382.559965,1934.742167,303.3767304,2436.553992,798.5104507,439.8008575,283.342418,1354.701123,42.93066939,114.481785,17.17226776,453.1570658,32.43650576,6.678104128,261.4000759,515.1680327,90.63141316,40.06862477,142.1482164,62.0109669,550.4665831,157.4124544,774.6600788,846.2111945,2.862044626,18639.54264,591.4892227,199.389109,170.7686627,1330.850751,691.6607846,1490.171235,8360.032353,406.4103369,1363.287257,1534.05592,712.6491119,497.0417501,103.0336065,470.3293336,1047.508333,2073.074324,1410.033986,291.9285519,1184.886475,296.6986262,18540.32509,3026.135185
61,4.684326964,0,0,0,0,263.2591754,9.368653928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.97969257,8.431788536,0,0.9368653928,2103.262807,54.33819278,734.502468,0,3250.922913,178.0044246,28.10596179,0,0,0,1.873730786,31.85342336,0,0.9368653928,0,45.90640425,154.5827898,25.29536561,11.24238471,0,0,0,0,0,0,80.57042378,64.64371211,0,535.8870047,0,3046.686258,0,7.494923143,0,0,1696.663226,182.6887516,0,0,1320.043339,770.1033529,42.15894268,103.9920586,10867.63856,7.494923143
621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.25193775,0,94.2484396,0,0,13143.73031,10749.23089,96.21194876,2.945263738,141.3726594,1.963509158,0,0,65.77755681,0,546.8373006,0,7311.126351,0
622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642.512234,0,0,0,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1905.691095,0,535.3172474,0
624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.85003047,0
711AS,80.15322538,1.864028497,0,0,40.07661269,166.8305505,174.2866645,32.6204987,32.6204987,41.00862694,75.49315414,57.78488342,6.52409974,4.660071243,43.80466969,34.4845272,18.64028497,45.66869818,82.94926813,4.660071243,0.9320142486,32.6204987,33.55251295,27.02841321,40.07661269,88.54135362,2095.168031,327.1370013,393.3100129,53.12481217,384.9218847,0,181.7427785,0,33.55251295,9.320142486,0,215.2952914,6.52409974,167.7625648,5972.347305,24938.83727,287.0603886,1368.196917,718.5829857,95.06545336,310.3607448,0.9320142486,4243.460874,273.0801749,515.4038795,546.1603497,2902.29237,3069.122921,1443.690071,67.1050259,1206.958452,575.0527914,531.2481217,144.4622085,199.4510492,17041.88054,503.2876943,249.7798186,1996.374521,1411.069572,447.3668393,27.02841321,37.28056995,1017.75956,27.96042746
713,20.77717223,0,0,0,18.88833839,52.88734749,86.8863566,6.610918437,11.33300303,6.610918437,18.88833839,14.16625379,2.833250759,0.9444169196,11.33300303,9.444169196,6.610918437,13.22183687,16.05508763,0,0,6.610918437,7.555335356,3.777667678,9.444169196,14.16625379,327.7126711,4.722084598,27.38809067,0.9444169196,257.825819,0,0,0,0,0,0,2.833250759,0.9444169196,20.77717223,8.499752276,41.55434446,89.71960736,251.2149006,174.7171301,16.99950455,28.33250759,0,0,46.27642906,79.33102124,152.051124,297.4913297,583.6496563,333.3791726,17.94392147,49.10967982,182.2724655,8.499752276,21.72158915,37.77667678,121.8297826,307.8799158,261.6034867,490.1523812,36.83225986,68.94243513,2.833250759,0,478.8193782,137.8848703
721,0.9349346528,0,0.9349346528,13.08908514,344.0559522,1391.182763,477.7516076,117.8017663,174.8327801,132.7607207,366.4943839,284.2201345,48.61660195,28.04803958,216.9048395,165.4834335,110.322289,265.5214414,305.7236315,17.7637584,3.739738611,119.6716356,204.750689,65.4454257,211.2952315,309.4633701,2510.299543,29.91790889,57.96594847,45.81179799,189.7917345,0,15.8938891,0,0,0,1.869869306,379.583469,14.95895444,427.2651363,201.0109504,950.8285419,1841.821266,5049.58206,3623.806714,338.4463443,586.2040273,11.21921583,9548.487609,1156.514166,1286.470082,3047.886968,5461.888242,742.3381143,4336.22692,449.703568,686.2420352,2477.57683,186.0519959,255.2371602,133.6956554,115.9318969,145.8498058,428.200071,1621.176688,608.642459,1433.254823,881.6433776,61.70568709,2714.115297,157.0690217
722,488.2465801,31.49977936,8.33817689,55.58784593,697.6274664,2831.274286,582.7459182,193.6309967,230.6895606,209.3808863,456.7468007,371.5121036,68.55834331,49.10259724,294.6155834,226.9837042,135.2637584,326.1153628,484.5407237,42.61734855,12.04403329,182.5134275,191.7780685,153.7930404,283.4980142,380.7767446,6541.763002,757.8476329,788.4209481,964.4491269,2949.861691,5583.799124,4.632320494,13.89696148,513.2611108,89.86701759,11.11756919,1371.166866,339.0858602,405.7912753,321.4830423,957.0374141,1801.972672,7940.723791,3990.280874,1398.960789,1507.357089,9.264640988,29761.73271,2664.510748,2491.261962,4324.734413,14554.75099,3704.003467,9437.889775,445.6292315,1749.164219,17068.24809,9692.667402,7018.892013,1902.957259,519.7463595,1055.242609,6596.424384,4539.674084,2393.983231,561.4372439,295.5420475,676.3187922,9523.124472,512.3346467
81,365.7414776,250.7402914,45.24636837,164.960718,1029.35488,1108.536025,7076.343486,315.7819459,822.9183247,1114.191821,1359.276316,819.147794,435.4962955,163.0754527,792.7540791,476.0295005,137.6243704,423.2420708,1406.40795,115.0011863,6.59842872,1078.371779,289.388231,271.4782102,2187.850437,812.5493652,18244.65541,1862.642164,2064.365557,1891.863777,5747.231415,395.9057232,133.8538398,252.6255567,8247.093267,1025.58435,245.0844953,2544.165588,874.7631217,1157.552924,265.8224142,3577.290999,1667.517201,5818.871498,3514.13461,2781.709022,513.7348075,10433.05844,6353.344225,9497.966826,1176.405578,1493.130156,7132.901446,5147.717034,9354.68666,3070.15462,1913.544329,5560.590146,12429.55444,1514.810708,694.720281,791.8114464,1237.676701,1934.282248,8250.863798,7645.693621,3481.142466,6416.500614,1002.018533,18358.71396,2438.590728
GFGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFE,13.96269975,4.654233251,0,6.515926551,0,339.7590273,11.1701598,0,0,34.44132606,119.1483712,364.8918869,67.02095881,179.6534035,0,0,0,38.16471266,0,1.8616933,0,0,65.15926551,40.95725261,69.81349877,0,19436.07806,789.3579594,578.9866164,359.306807,3888.146458,1.8616933,0,1890.549547,2547.727282,242.9509757,18.616933,888.0277043,790.288806,670.2095881,256.9136755,248.5360556,1020.207929,1724.858843,6676.032175,72.60603872,0,0,499.8646512,1216.616572,372.3386601,331.3814075,2239.61704,217.8181161,1070.473648,120.0792179,577.1249231,910.3680239,1760.231016,260.6370621,491.4870313,150.7971573,74.46773202,811.698279,4657.025791,940.1551167,0,144.2812308,20.4786263,1867.27838,90.29212507
GSLG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GSLE,0,2.808247099,0,0,0,1814.127626,0,57.10102435,137.6041079,192.8329675,213.4267796,149.7731786,72.07834222,35.57112993,122.62679,106.7133898,38.37937703,94.54431901,658.0659036,47.74020069,2.808247099,173.1752378,40.25154176,217.171109,1169.166876,148.8370963,1156.061723,380.9855232,253.6783213,146.9649315,702.9978572,2.808247099,0,0,177.8556496,3.744329466,2.808247099,90.79998955,320.1401693,56.16494199,40.25154176,91.73607191,54.29277726,422.1731473,200.3216264,34.63504756,0,0,1258.094701,907.0638131,443.7030417,157.2618376,803.1586704,391.2824292,1002.544214,346.3504756,113.2659663,512.0370545,550.4164315,340.7339814,916.4246368,61.78143619,164.7504965,592.540138,1260.902948,825.6246472,1007.224626,702.9978572,381.9216055,4932.217989,1167.294711
Used,-42.17419792,93.17555355,0,0,306.9889291,2909.038861,2275.445097,0,57.86692273,19226.53028,384.4717578,4.903976502,0,0,0,0,0,50.02056033,1.961590601,12.75033891,0,1329.958427,0,0,28.44306371,38.25101672,0,33.34704022,0,0,226.5637144,-137.3113421,0,-90.23316765,-276.5842747,0.9807953005,109.8490737,2297.022594,0,0,41.19340262,0,0,0,0,0,0,0,0,5.884771803,0,0,0,91.21396295,0,0,391.3373249,0,0,0,0,-124.5610032,277.56507,0,0,6674.31202,-57.86692273,0,0,0,0
Other,950.3906462,56.88612743,472.7433348,26.48147311,431.5499322,1477.077723,1879.203796,210.8709896,254.0259828,786.597831,768.9435156,1495.712833,1759.546769,333.4704022,1611.446679,800.3289652,143.1961139,532.5718482,1829.183235,114.7530502,26.48147311,573.7652508,273.6418888,3299.395391,2087.132399,635.5553547,6663.523272,100.0411207,460.9737912,803.2713511,2514.75915,14299.01469,159.869634,1974.34094,966.083371,16.67352011,44.13578852,478.6281066,83.36760054,711.0765929,300.123362,8422.089245,633.5937641,3628.942612,27364.18888,1142.626525,225.5829191,80.42521464,1077.894035,1090.644374,325.6240398,1853.703118,2876.672616,1504.539991,1310.342521,104.9450972,512.9559422,0,0,263.8339358,0,264.8147311,200.0822413,664.9792137,1622.235427,4621.507456,10852.5,3119.909851,438.4154993,0,0
