anno,industria,tipo,I
2013,486,N,0.9023130629
2013,487OS,E,4.17674011
2013,487OS,S,1.282716627
2013,487OS,N,0.791256277
2013,493,E,1.431362145
2013,493,S,1.21157565
2013,493,N,0.4114960416
2013,4A0,E,29.96977526
2013,4A0,S,9.277322995
2013,4A0,N,10.25450585
2013,511,E,6.504989143
2013,511,S,1.245078489
2013,511,N,57.0614797
2013,512,E,1.665387256
2013,512,S,0.7533407462
2013,512,N,31.18372983
2013,513,E,83.35719593
2013,513,S,17.5681377
2013,513,N,40.33129166
2013,514,E,20.40526202
2013,514,S,3.506004813
2013,514,N,30.61902484
2013,521CI,E,82.36493909
2013,521CI,S,4.487147055
2013,521CI,N,19.72661191
2013,523,E,6.321406508
2013,523,S,1.399760259
2013,523,N,11.62802825
2013,524,E,10.22076586
2013,524,S,2.092234947
2013,524,N,27.52252271
2013,525,E,0.06200703463
2013,525,S,0.02074825175
2013,525,N,0.3058745811
2013,532RL,E,72.42195038
2013,532RL,S,0.602820816
2013,532RL,N,1.512794058
2013,5411,E,3.484817697
2013,5411,S,0.5956253298
2013,5411,N,2.348106659
2013,5412OP,E,27.20910721
2013,5412OP,S,4.433131125
2013,5412OP,N,59.61548759
2013,5415,E,9.111411427
2013,5415,S,1.013444563
2013,5415,N,18.23603996
2013,55,E,9.600326141
2013,55,S,2.439658143
2013,55,N,22.53807347
2013,561,E,18.76543088
2013,561,S,2.072303232
2013,561,N,19.55028222
2013,562,E,4.692115957
2013,562,S,0.6631827552
2013,562,N,0.3406382221
2013,61,E,8.958865168
2013,61,S,12.98308161
2013,61,N,10.00123822
2013,621,E,31.23783973
2013,621,S,6.534131812
2013,621,N,4.711102737
2013,622,E,48.81410347
2013,622,S,21.85555993
2013,622,N,9.380448457
2013,623,E,3.602157784
2013,623,S,2.938264938
2013,623,N,0.817233224
2013,624,E,2.072516149
2013,624,S,3.18542287
2013,624,N,0.6218973214
2013,711AS,E,4.500890381
2013,711AS,S,3.175054832
2013,711AS,N,7.978961162
2013,713,E,5.813089407
2013,713,S,5.75402386
2013,713,N,0.7204388112
2013,721,E,4.831415925
2013,721,S,10.71095229
2013,721,N,1.121010663
2013,722,E,16.44287473
2013,722,S,4.457035945
2013,722,N,1.382443084
2013,81,E,14.65795744
2013,81,S,6.467313952
2013,81,N,8.544597915
2013,ORE,E,18.20489507
2013,ORE,S,23.19018471
2013,ORE,N,4.139222252
2013,HS,R,486.640999
2014,111CA,E,56.66484737
2014,111CA,S,11.61215754
2014,111CA,N,0.07269230769
2014,113FF,E,6.803213117
2014,113FF,S,0.6951687904
2014,113FF,N,0.1146760797
2014,211,E,10.75239056
2014,211,S,160.0891391
2014,211,N,2.939775557
2014,212,E,7.685984901
2014,212,S,8.487115898
2014,212,N,0.4013330055
2014,213,E,18.58028188
2014,213,S,6.112681895
2014,213,N,1.173360366
2014,22,E,61.968167
2014,22,S,69.4344556
2014,22,N,6.941016048
2014,23,E,37.87353065
2014,23,S,1.745694175
2014,23,N,3.10496486
2014,311FT,E,19.86414519
2014,311FT,S,5.467205498
2014,311FT,N,6.697011338
2014,313TT,E,1.477768992
2014,313TT,S,0.3556872247
2014,313TT,N,0.6752151515
2014,315AL,E,0.3813175701
2014,315AL,S,0.05392857143
2014,315AL,N,0.6217811275
2014,321,E,3.733406621
2014,321,S,0.5964477958
2014,321,N,0.2718341615
2014,322,E,9.043719871
2014,322,S,1.31938992
2014,322,N,2.198554555
2014,323,E,2.551186518
2014,323,S,0.2766666667
2014,323,N,1.415906235
2014,324,E,10.74336494
2014,324,S,6.9360262
2014,324,N,8.796153349
2014,325,E,26.90461208
2014,325,S,6.658903857
2014,325,N,79.25617146
2014,326,E,9.023222139
2014,326,S,1.510088559
2014,326,N,3.218327145
2014,327,E,4.794865399
2014,327,S,1.141926425
2014,327,N,3.659459047
2014,331,E,6.935347717
2014,331,S,1.157460747
2014,331,N,2.923687543
2014,332,E,12.65052861
2014,332,S,1.785932201
2014,332,N,4.476623321
2014,333,E,10.74815769
2014,333,S,2.033968399
2014,333,N,12.29770813
2014,334,E,19.96969631
2014,334,S,4.768210514
2014,334,N,77.86355493
2014,335,E,3.156323091
2014,335,S,0.5808206555
2014,335,N,4.598685217
2014,3361MV,E,24.88751703
2014,3361MV,S,2.701025492
2014,3361MV,N,20.66730103
2014,3364OT,E,6.281560146
2014,3364OT,S,1.528071828
2014,3364OT,N,15.67533307
2014,337,E,1.102532381
2014,337,S,0.2527560976
2014,337,N,0.7206452947
2014,339,E,6.363825793
2014,339,S,0.8999583351
2014,339,N,7.544074568
2014,42,E,46.00948631
2014,42,S,10.50922406
2014,42,N,25.51206135
2014,441,E,5.767308928
2014,441,S,2.020266823
2014,441,N,1.376801474
2014,445,E,7.535336568
2014,445,S,3.496142672
2014,445,N,2.013206059
2014,452,E,7.761821304
2014,452,S,5.493827327
2014,452,N,3.880301107
2014,481,E,18.79276468
2014,481,S,0.5508146723
2014,481,N,1.466686818
2014,482,E,8.725324738
2014,482,S,9.598991214
2014,482,N,1.09265568
2014,483,E,5.090774409
2014,483,S,0.3951710724
2014,483,N,1.32383622
2014,484,E,25.80398373
2014,484,S,0.5489993962
2014,484,N,0.9561819206
2014,485,E,2.758498666
2014,485,S,0.0501464687
2014,485,N,0.2405520833
2014,486,E,11.28019316
2014,486,S,17.52057383
2014,486,N,1.199458777
2014,487OS,E,7.908978745
2014,487OS,S,1.263521318
2014,487OS,N,1.563891923
2014,493,E,2.883590544
2014,493,S,1.441202433
2014,493,N,0.8808943086
2014,4A0,E,35.40745965
2014,4A0,S,12.57335538
2014,4A0,N,12.41083404
2014,511,E,9.218247964
2014,511,S,1.715722376
2014,511,N,61.02113517
2014,512,E,1.66725411
2014,512,S,0.5475445036
2014,512,N,30.84214653
2014,513,E,98.03051768
2014,513,S,15.61570655
2014,513,N,45.361918
2014,514,E,23.40626355
2014,514,S,7.287193193
2014,514,N,36.62386223
2014,521CI,E,91.58269682
2014,521CI,S,6.371257821
2014,521CI,N,22.56621621
2014,523,E,6.604446958
2014,523,S,1.647971376
2014,523,N,12.99140213
2014,524,E,10.70729873
2014,524,S,3.15322681
2014,524,N,27.16113725
2014,525,E,0.06402092352
2014,525,S,0.03157342657
2014,525,N,0.349734154
2014,532RL,E,79.83955164
2014,532RL,S,0.8181247087
2014,532RL,N,2.389071276
2014,5411,E,2.737693483
2014,5411,S,0.6532084433
2014,5411,N,1.973892624
2014,5412OP,E,26.06211677
2014,5412OP,S,4.489825089
2014,5412OP,N,57.181873
2014,5415,E,6.659865878
2014,5415,S,0.7320538664
2014,5415,N,18.89891112
2014,55,E,9.671317449
2014,55,S,2.616266127
2014,55,N,21.15710866
2014,561,E,19.50597544
2014,561,S,2.254132259
2014,561,N,21.25020236
2014,562,E,5.18306182
2014,562,S,0.6633177649
2014,562,N,0.355777925
2014,61,E,8.934351995
2014,61,S,13.69288955
2014,61,N,10.04002376
2014,621,E,31.00132565
2014,621,S,5.953580603
2014,621,N,4.895343804
2014,622,E,48.57281294
2014,622,S,20.36322836
2014,622,N,9.544566204
2014,623,E,3.712285811
2014,623,S,3.798858992
2014,623,N,0.9451888843
2014,624,E,2.400875349
2014,624,S,1.890718662
2014,624,N,0.7844520227
2014,711AS,E,5.728481516
2014,711AS,S,3.926963664
2014,711AS,N,8.61534457
2014,713,E,6.348682864
2014,713,S,7.693826482
2014,713,N,0.9303463724
2014,721,E,5.532483946
2014,721,S,10.97658171
2014,721,N,1.354688903
2014,722,E,14.91861563
2014,722,S,4.426362809
2014,722,N,1.639194408
2014,81,E,18.21771549
2014,81,S,6.625003162
2014,81,N,10.68843158
2014,ORE,E,17.89807553
2014,ORE,S,27.65521957
2014,ORE,N,4.536770549
2014,HS,R,508.1175307
2015,111CA,E,40.05888513
