anno,industria,x,x_oss
2015,322,150.1235845,177.498468
2015,323,95.30961995,80.75759637
2015,324,646.0694744,816.58304
2015,325,615.5436639,798.7331198
2015,326,161.3715711,229.5009016
2015,42,1615.703271,1834.793204
2015,441,283.0179497,309.3517
2015,445,196.0658777,211.0073652
2015,452,210.9639178,226.8170894
2015,4A0,805.6750137,869.7926879
2015,481,220.5756924,221.8366338
2015,482,59.5634986,81.24824659
2015,483,46.19217881,50.44854095
2015,484,255.7390298,332.248169
2015,485,65.22990653,63.65092971
2015,486,29.65723238,41.175425
2015,487OS,201.0464183,209.4803452
2015,493,107.9714283,111.8821372
2015,511,1527.657576,331.2869921
2015,512,114.289888,145.2152306
2015,513,1010.020737,835.6001965
2015,514,505.7589878,287.7877374
2015,521CI,783.2397226,796.9871293
2015,523,434.5304909,457.0513089
2015,524,857.9845338,923.2496697
2015,525,139.6159512,149.5228717
2015,HS,1612.399574,1738.697539
2015,ORE,944.3189194,1080.250361
2015,532RL,317.0962469,330.8324745
2015,5411,290.2613885,297.423745
2015,5415,2186.223632,414.3131013
2015,5412OP,1372.037177,1215.558175
2015,55,570.7608654,536.8542537
2015,561,940.4170593,772.1057593
2015,562,84.91185649,92.13327874
2015,61,324.015902,319.0729495
2015,621,880.8267416,940.9201437
2015,622,712.9101667,753.697788
2015,623,206.4190815,221.2311618
2015,624,171.8143674,184.1032362
2015,711AS,161.2621255,162.5597135
2015,713,121.8256061,129.7115215
2015,721,240.8559594,241.8098771
2015,722,660.359187,684.9764838
2015,81,583.9357275,613.60812
2015,GFGD,606.8027801,596.7820889
2015,GFGN,382.8049598,371.7633928
2015,GFE,92.57490832,91.98470896
2015,GSLG,2023.411828,2029.242764
2015,GSLE,290.349958,313.484584
2016,111CA,406.4757997,461.5977536
2016,113FF,38.22767221,48.12054667
2016,211,648.0809819,363.1658128
2016,212,84.41801887,107.0434337
2016,213,17.87917277,71.53234164
2016,22,425.1677936,460.0327092
2016,23,495.8584484,1377.64628
2016,321,52.62708702,92.85185132
2016,327,71.19026448,111.8139082
2016,331,467.9227405,249.8897303
2016,332,251.8544656,340.2000873
2016,333,180.9233401,340.6332211
2016,334,273.3727683,365.1531145
2016,335,85.67847008,124.9476687
2016,3361MV,394.2695058,607.1532051
2016,3364OT,239.4710952,288.3043838
2016,337,38.37157282,72.17826789
2016,339,111.5454022,153.12297
2016,311FT,856.32258,966.2365365
2016,313TT,37.22443816,51.00643607
2016,315AL,2.031940229,17.73403157
2016,322,163.3406297,174.597221
2016,323,101.1492843,84.21199313
2016,324,740.0497392,854.8533907
2016,325,694.4662851,802.0148884
2016,326,188.0626749,229.3779193
2016,42,1637.748866,1842.878735
2016,441,302.6377851,355.9027205
2016,445,190.8476353,210.1535874
2016,452,204.9750666,226.5747737
2016,4A0,807.9834818,907.8122411
2016,481,225.8043396,228.822564
2016,482,65.20581166,75.60502952
2016,483,47.15739014,50.07962994
2016,484,280.5381294,334.3699988
2016,485,63.85883212,63.4733522
2016,486,37.94106381,40.38676408
2016,487OS,208.4298498,214.9900956
2016,493,112.6383627,117.0890189
2016,511,1526.613994,363.3677901
2016,512,117.1172896,146.9240731
2016,513,1038.21972,882.6035539
2016,514,535.0353213,321.0355843
2016,521CI,789.5964991,803.9760459
2016,523,418.399025,441.6527574
2016,524,863.9852037,927.9252361
2016,525,122.8919817,135.0549824
2016,HS,1579.588699,1748.037831
2016,ORE,977.105825,1129.464425
2016,532RL,326.8894875,337.8197812
2016,5411,287.299287,296.4068177
2016,5415,2223.082138,452.6479139
2016,5412OP,1447.72876,1249.919785
2016,55,583.3357482,535.9275138
2016,561,993.3319771,819.5221816
2016,562,91.30312467,98.08074578
2016,61,322.950949,322.9982993
2016,621,900.4776291,987.2936635
2016,622,711.5265254,771.4130264
2016,623,203.4876653,223.7906487
2016,624,175.0772275,192.454026
2016,711AS,162.5818788,166.2427471
2016,713,122.5659546,133.9401647
2016,721,242.8981001,246.4954318
2016,722,662.6249895,701.2796302
2016,81,591.9961447,630.9903739
2016,GFGD,604.8722413,594.8714443
2016,GFGN,388.4221631,377.678832
2016,GFE,94.02090322,94.17157242
2016,GSLG,2060.200131,2075.765401
2016,GSLE,298.5123491,322.4295374
