,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE
486,128.1218858,12.99787248,8331.636257,62.20410399,38.99361743,8337.206774,263.6711274,8.355775163,7.427355701,12.99787248,8.355775163,12.06945301,1.856838925,3.71367785,4.642097313,2.785258388,2.785258388,11.14103355,25.06732549,5.570516776,0,15.78313086,11.14103355,10495.78202,382.5088186,12.99787248,60.34726507,7.427355701,5.570516776,1.856838925,18.56838925,350.9425569,73.34513754,62.20410399,395.5066911,29.7094228,2.785258388,102.1261409,27.85258388,2.785258388,0.9284194626,3.71367785,3.71367785,56.63358722,29.7094228,0,12.06945301,0.9284194626,47.34939259,25.06732549,0,8.355775163,12.99787248,12.06945301,50.13465098,22.2820671,11.14103355,8.355775163,32.49468119,7.427355701,4.642097313,1.856838925,6.498936238,11.14103355,28.78100334,29.7094228,139.2629194,15.78313086,649.8936238,738.0934728,5431.253856
487OS,0,88.30744092,24.68810176,821.3541548,11.39450851,7123.466901,0,789.069714,877.377155,175.6653395,100.6514918,17.09176276,0,2.848627127,7.596339004,0,547.8859507,203.2020684,383.6151197,82.61018667,0,405.4545943,395.9591706,808.0605616,170.9176276,485.2161539,43567.85282,1177.432546,881.1753245,437.7390351,7294.384529,21867.96091,1122.359088,5407.643829,30533.48463,382.6655773,424.4454419,27624.08679,2063.355582,1595.231191,540.2896117,176.6148818,1967.451802,608.6566627,3669.031739,130.0873054,0,0,0,2856.223466,650.4365272,553.5832049,6130.245576,296.2572212,1754.75431,845.0927142,277.2663736,1174.583919,1715.823073,252.5782719,827.0514091,458.6289674,578.2713067,107.2982884,417.7986452,983.725901,2.848627127,128.1882207,975.1800196,466.2253064,3078.416381
493,493.5087782,0,9.101596319,276.081755,0,886.8999969,0,73.82405903,105.1740019,64.72246271,673.5181276,349.905814,1374.341044,67.75632815,99.10627103,69.77890511,59.66602031,333.7251984,112.2530213,66.74503967,27.30478896,104.1627134,212.3705808,12.13546176,377.210603,157.7610029,29239.38382,7072.951628,8086.262685,9593.08252,24880.73047,51.57571247,2.02257696,471.2604316,3128.926557,111.2417328,34.38380832,736.2180134,7820.293815,704.8680705,186.0770803,451.034662,778.6921295,0,0,48.54184703,0,1.01128848,94.04982863,525.8700095,220.4608886,185.0657918,965.7804983,6.067730879,4773.281625,148.6594065,265.9688702,617.8972612,790.8275913,155.7384259,264.9575817,167.8738877,79.89178991,880.832266,1319.731466,601.7166455,232.5963504,747.3421866,0,3785.25278,86.97080927
511,76.87483402,1.011510974,27.3107963,0,8.092087792,265.0158752,512.8360638,19.21870851,2.023021948,15.17266461,70.80576818,44.50648286,49.56403773,4.046043896,17.19568656,168.9223327,10.11510974,42.48346091,7.080576818,0,0,4.046043896,55.63310357,2.023021948,83.95541084,7.080576818,2226.335654,204.3252167,171.9568656,139.5885144,791.0015817,9.103598766,61.70216941,0,19.21870851,3.034532922,0,237.7050789,143.6345583,20695.51453,37.42590604,673.6663087,1241.123965,612.9756502,1109.627538,200.2791729,62.71368039,0,409.6619445,940.7052058,1139.972868,682.7699074,2977.888307,1314.964266,1240.112454,10.11510974,630.1713368,1456.575803,833.4850426,99.12807545,1355.424705,25.28777435,40.46043896,118.346784,105.1971413,555.3195247,863.8303718,1298.780091,269.0619191,6833.76814,195.221618
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.39622506,133.0460341,182.4343347,0,57.45169656,4.031698004,0,0,1.007924501,0,29.22981053,4.031698004,0,49.38830055,21114.00245,36081.68129,121.9588646,15.11886752,19.15056552,0,0,0,42.33282905,347.7339529,5.039622506,18.14264102,1286.111663,162.2758447,25.19811253,0,58.45962106,19.15056552,4.031698004,212.6720697,373.9399899,116.9192421,9.07132051,49.38830055,1065.376198,472.716591,576.5328146,514.0414956,61.48339457,133.0460341,0
513,877.1109649,55.06975236,1427.808489,215.2726683,1018.289785,2162.739366,6373.072251,298.377931,907.1490116,380.4819254,1102.396315,1097.389974,405.513631,185.2346216,511.6480629,618.7837629,211.2675954,453.5745058,1077.36461,84.10653088,20.0253645,365.462902,454.575774,95.12048135,992.2568107,426.5402638,16008.27638,1530.939116,733.9296088,612.7761536,6939.790066,486.6163572,178.225744,80.10145798,1056.337977,462.5859198,276.35003,1419.798343,631.8002498,2714.438157,592.7507891,95636.13449,8232.427344,10469.26056,7448.434324,2153.727951,1054.335441,23.02916917,8655.963803,2289.90043,4051.131237,2925.705753,9272.74503,3788.798963,8824.176865,599.7596666,2149.722879,5156.531358,2637.340504,996.2618836,951.2048135,405.513631,800.0133116,3221.079879,4525.732376,3821.840814,6110.739976,6151.791973,1701.154714,44591.48039,1406.781856
514,0,0,71.0660034,8.007437003,36.03346651,3284.050101,1126.045829,481.4471498,734.682345,634.5893825,1494.387931,1521.413031,316.2937616,277.2575062,345.3207208,1289.197357,383.3560465,632.5875232,1054.979825,117.1087662,33.03067764,549.5103643,272.2528581,51.04741089,810.7529966,392.3644131,3777.508406,2109.95965,1052.977966,997.9268365,4800.458483,299.277958,1.000929625,0,49.04555164,35.03253689,21.01952213,425.3950908,147.1366549,2939.73031,98.09110329,3931.651568,6705.22756,16604.42156,4051.763124,978.9091736,1834.704003,4.003718502,657.6107639,6025.596345,2955.745184,2378.20879,10802.03252,3056.839076,15319.22792,666.6191305,3300.064975,1172.088591,2185.029372,253.2351952,784.7288263,418.3885834,555.5159421,637.5921714,3926.64692,4864.517979,6919.4265,4525.202836,723.6721192,12901.98287,2362.193916
521CI,2704.481358,367.3534397,2309.983575,906.6210507,824.2832108,9632.622461,5192.712785,555.5542167,774.5185823,1071.296731,1729.99945,1821.385404,1915.485793,811.6158508,1847.624936,978.1011535,573.6504453,1564.418959,3631.00826,300.3973941,249.7279541,926.5269022,617.0813938,1012.483988,4122.320865,1245.925336,31098.36878,2996.735449,2604.047289,2369.70113,11077.60631,1013.388799,8891.581902,660.5123424,1157.253816,3470.856637,784.471508,1269.450433,332.065794,2845.631941,2212.263941,11650.35195,1488.414799,60225.15345,35750.90914,1482.98593,1991.489953,105330.0031,37851.88127,11254.94935,2095.543267,3044.690455,11186.18368,23753.1096,5476.823573,581.7937481,3546.860797,3501.620226,4347.618911,2254.790078,1169.016365,709.3721595,1586.134433,5174.616556,5755.505493,11483.86664,0.9048114279,1531.845747,3358.66002,19004.65923,2633.906067
523,229.5379184,21.41211926,2130.934108,726.2990851,3652.05106,758.8455064,1366.949693,28.26399742,48.8196319,1413.199871,1779.775352,1599.057066,125.9032612,296.3437305,1173.384135,805.9521688,531.0205575,982.3880314,91.64387041,5.995393391,0.8564847702,11.99078678,25.69454311,40.2547842,29.12048219,62.52338823,2091.535809,70.23175116,184.1442256,377.7097837,600.3958239,1301.000366,504.4695297,2535.19492,218.4036164,555.8586159,49.67611667,819.6559251,23.98157357,289.4918523,217.5471316,179.8618017,83.07902271,24853.47506,34387.86352,2427.277839,77200.96773,0.8564847702,3663.185362,1401.209084,628.6598213,383.7051771,1974.197395,5336.756603,1024.355785,30.83345173,788.8224734,932.7119148,3947.538306,310.0474868,1056.045722,303.1956087,53.10205575,2584.871036,2542.903283,5890.902249,2.569454311,5.995393391,49.67611667,12263.14894,1197.365709
524,3736.73441,1355.986804,4712.928348,2239.903704,6369.058363,1563.852976,541.0348495,295.2865247,1197.658832,1030.588825,1300.620581,1927.133109,570.1749671,957.7385308,1522.085474,1362.786165,529.3788025,847.9774213,4024.250236,449.7291478,178.7260544,447.7864733,126.2738428,251.5763484,3308.374681,838.2640488,31776.32687,2077.690383,1173.375401,1215.142903,6086.399223,589.6017122,36.91081559,618.7418297,10505.01238,2781.909891,752.7863706,2412.801735,2360.349523,507.0380457,1192.802146,1929.075783,609.9997945,5549.249723,15390.83876,308925.0711,7222.863808,1052.929582,37419.79631,7665.793595,3333.62945,1567.738325,7823.15023,281.6878032,5318.071456,882.9455624,1721.209611,10362.22581,34657.31316,2232.133006,4445.810604,1454.091867,1035.445511,1392.89762,3809.584704,2733.343028,0.9713372523,400.190948,3064.569031,2109.744512,8419.551303
525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7588.288961,11810.80459,0,0,0,0,0,0,61.19587871,0,0,0,0,0,0,0,0,0,0,0,0,0,89.44013043,0,1193.790372,0
HS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ORE,21242.3059,81.90872808,1264.285309,92.50868113,499.1614253,5465.721243,11562.62151,591.6701064,782.4692612,415.325433,3724.438048,1524.465974,2757.915056,455.797981,1364.503047,1523.502342,1071.55889,1205.503751,2476.534484,543.4885016,170.5628808,1149.613089,1403.04833,69.38151085,3144.331526,2024.591032,60778.2035,11237.87749,14121.06472,10549.84418,67206.59321,393.1618948,141.653918,365.216564,4217.81768,991.5774259,280.4169397,3880.546447,12603.34417,6467.898622,3096.149922,18451.62736,5331.776382,20400.09145,23073.20689,21892.75757,531.9249165,1059.995305,125200.8636,9911.91973,20849.14401,5949.464555,42207.08577,20619.79957,16232.38264,1709.483337,29562.30541,46234.10429,38508.66578,23396.02364,15122.27847,8058.855211,11758.23882,1819.337396,39130.20849,47927.20588,4677.47019,10605.73484,1140.940401,30872.84506,3129.877045
532RL,3094.319018,199.5703698,4776.971155,2181.578062,5858.955611,2121.902608,17768.61091,249.4629622,724.9100196,898.066664,2117.011177,1886.135652,731.7580225,556.6448059,3710.639277,1811.785906,215.2229478,1635.694403,3029.752133,109.5680462,797.303193,819.8037739,465.6641961,932.3066784,4747.622571,907.8495253,26066.43384,661.3214214,1301.120548,2633.546252,6711.042827,10195.69801,4373.917271,2554.305076,7620.848924,745.4540283,132.0686271,2505.39077,2283.319819,2394.844437,2068.096871,11729.65066,5677.972677,4759.362005,7587.587196,3628.463243,30.32686992,917.6323865,1947.767678,9377.850807,2895.726934,2802.789752,14706.57534,16695.43103,5978.306518,1574.062377,2029.943712,4478.593886,5103.718721,609.4722567,454.9030488,1271.771964,1380.361724,1947.767678,7161.054445,2727.46172,348.269861,224.0275229,820.78206,7007.463523,405.0104563
5411,410.5587812,149.2941022,2486.67989,657.827138,1997.741706,7162.384555,5657.313387,233.2720347,304.1867333,259.3985026,1070.252095,1208.34914,3570.928308,246.3352687,1379.104269,1271.799133,198.7477736,1070.252095,899.496966,106.3720478,43.85514253,322.8484961,195.0154211,186.6176278,3144.507028,489.871273,16681.74975,453.4808356,454.4139237,802.4557995,3059.596008,425.4881914,768.8646265,97.04116646,147.427926,87.71028507,104.5058716,447.8823067,304.1867333,3670.768739,577.581558,3458.024643,2701.290162,5711.432499,11799.83261,10596.14891,2250.608591,170.7551294,12457.65974,1049.724156,2665.832813,3920.83636,11036.56651,8636.663815,6438.308159,362.9712861,385.3654014,4727.9576,11789.56864,1276.464574,543.0572969,1486.409405,1522.799843,1088.913858,2581.854881,2807.66221,738.0727179,258.4654145,892.0322609,8279.291057,999.3373969
5415,442.1155827,69.59226764,4810.053793,477.9351322,124.8567155,2916.734747,4721.016627,300.884216,362.289158,450.3029083,1797.11797,2064.229468,638.6113972,122.8098841,545.4805684,2878.868366,272.2285764,691.8290136,1015.228375,130.9972097,19.44489831,315.2120358,488.1692892,208.7768029,668.2904525,658.0562955,17558.74318,2542.1646,758.3510341,1324.299917,4528.614475,271.2051607,1516.702068,7.163909904,344.8910911,77.77959325,7.163909904,183.1914104,376.6169778,4962.542732,422.6706843,5513.140379,6879.400339,10824.66787,11615.7682,2770.386302,1195.349538,74.70934614,2117.447085,865.8096827,4392.500187,4521.450565,9357.089751,10985.34413,9770.549694,280.415902,1462.461036,4138.693093,6040.199465,1015.228375,1064.352329,234.3621954,651.9158013,883.2077496,2601.522711,2364.090268,17645.73351,18425.57627,739.9295515,17924.10258,4315.744009
5412OP,2250.047441,809.0387972,4831.732309,2148.306165,8905.296458,15541.95813,40624.1174,1517.3146,2076.891616,2936.801051,5665.228143,5109.564254,6282.523767,1315.788612,4246.719974,4628.249758,1879.278754,4928.582177,11201.32313,643.7092244,224.0264626,1936.997362,1394.051132,1791.233419,12616.89645,3861.277065,103906.2125,12496.56783,7004.495511,6314.807057,41035.97391,1198.394833,2403.637636,1042.848075,2135.588506,834.4741161,1217.960463,2083.739586,2114.066313,22195.25058,7841.904472,45578.1349,18450.38901,56787.28428,49024.62061,19796.50435,3448.442273,222.0698996,50785.5273,12299.93325,10060.6469,22940.70108,97662.82003,37274.48156,35027.36896,2279.395886,5220.110063,25269.98932,30343.35716,7490.701415,4575.422557,5336.525561,5336.525561,9305.41359,21560.34589,18419.08401,37360.57033,8932.68834,2418.311858,44284.84676,15308.14885
55,0,0,22907.1005,4481.301653,4028.766276,43.05093188,5413.404388,619.7331822,1671.978052,961.1370838,5202.154466,11431.52419,15080.84156,1679.987528,7822.254204,3960.685733,362.4287753,3668.33987,12092.30594,576.6822503,334.3956104,2079.460128,578.6846192,1916.267061,25958.71074,1888.233896,82157.19698,1154.365685,2973.517853,16267.24514,22648.79491,1888.233896,1.001184462,868.0269288,5603.629435,288.3411251,0,4221.994877,1015.201045,6619.831665,460.5448527,3408.03191,1802.132032,5957.047551,14633.3121,2700.194495,927.0968121,25.02961156,3017.569969,8645.227832,6362.527258,5630.661416,17484.68545,30.03553387,27092.05155,2395.834418,5852.924367,31271.99668,7951.406999,4473.292177,2581.053544,1789.116634,1444.709179,17049.17021,39601.85141,8045.518339,0,0,425.5033965,0,0
561,603.6193232,77.63592582,699.6937814,850.1133877,3092.821195,13042.83554,7029.933083,689.0188416,1077.198471,3682.854231,7691.77935,3235.477208,2672.616746,592.9443834,3387.837713,5741.176714,393.0318744,1745.837882,3245.181699,321.2186431,359.0661569,1696.344979,2677.468992,1199.475054,5394.726395,2068.026974,58230.82616,3506.2325,2792.952431,4071.03386,16460.75717,3024.88976,1238.293017,3187.925204,9698.668033,1914.69602,1388.712623,6862.045393,3490.705315,11264.97284,1758.45372,34865.32384,11194.13005,18398.74397,13223.33906,6161.381163,303.7505598,300.8392125,70057.68901,24155.44787,9129.014427,26440.85543,47513.1866,9216.354843,41287.7558,2810.420515,3938.082337,25202.56242,31628.87618,6451.545435,3519.818787,2893.879135,2141.781103,5220.045562,8624.380909,10580.80624,10389.62777,5651.895399,2348.486756,25211.29646,5583.963964
562,316.9182884,14.40537674,1310.889284,292.9093271,487.8620924,908.4990933,2430.667236,140.2123336,280.4246673,504.188186,464.8134896,307.3147039,156.5384273,92.19441116,262.1778567,234.3274617,121.0051646,206.4770667,1378.114375,109.4808632,6.722509147,357.2533432,98.9169203,506.1089029,2519.020213,360.1344186,2920.450045,702.9823851,496.5053184,310.1957792,1549.058179,39.37469643,117.1637308,24.00896124,393.7469643,31.69182884,17.28645209,246.8121215,687.6166499,114.2826555,35.53326263,159.4195026,64.34401612,633.8365767,164.2212949,1021.82139,740.4363646,1.920716899,13881.02103,743.3174399,180.5473885,196.8734822,1367.550432,680.8941407,1365.629715,7988.261583,428.3198685,1518.326709,1747.852378,758.6831751,548.3646747,90.27369426,499.3863938,1277.276738,2180.01368,1388.678318,411.0334164,969.0016756,381.2623045,16497.9978,2784.079145
61,4.767916131,0,0,0,0,308.0073821,9.535832262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.42182969,19.07166452,0,0.9535832262,2421.147811,41.00407873,880.1573178,0,3503.464773,210.741893,38.14332905,0,0,0,8.582249036,25.74674711,0,0.9535832262,0,62.93649293,160.201982,33.37541292,15.25733162,0,0,0,0,0,0,95.35832262,67.70440906,0,708.5123371,0,3406.199284,0,9.535832262,0,0,1480.91475,203.1132272,0,0,1337.877266,1279.70869,57.21499357,113.4764039,12276.43045,7.62866581
621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.33675605,0,102.184806,0,0,13304.65825,11733.56686,100.2197136,3.930184847,113.9753606,0.9825462117,0,0,63.86550376,0,480.4650975,0,6804.132516,0
622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2465.561959,0,0,0,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726.602543,0,710.7814547,0
624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.924484561,0
711AS,81.09351735,2.896197048,0,0,40.54675867,176.6680199,133.2250642,29.9273695,31.85816753,54.0623449,83.02431538,71.43952719,6.757793112,5.792394096,45.37375376,35.71976359,21.23877835,49.23534982,87.85131046,6.757793112,0.9653990161,34.75436458,37.65056163,49.23534982,49.23534982,94.60910357,2066.919293,324.3740694,473.0455179,47.30455179,364.9208281,0,225.9033698,0,26.06577343,6.757793112,0,203.6991924,6.757793112,169.9102268,5773.086116,25345.58577,252.9345422,1288.807686,729.8416561,115.8478819,231.6957639,0.9653990161,3351.865384,299.273695,534.8310549,601.443587,2866.269679,2864.338881,1370.866603,59.854739,1102.485676,532.9002569,486.5611041,140.9482563,174.7372219,14813.0825,495.2496952,252.9345422,1714.548653,1511.814859,633.3017545,29.9273695,37.65056163,865.9629174,23.16957639
713,26.0743997,0,0,0.9657185076,22.21152567,64.70314001,87.88038419,7.725748061,13.52005911,9.657185076,25.1086812,21.24580717,2.897155523,0.9657185076,15.45149612,12.5543406,8.691466568,19.31437015,21.24580717,0.9657185076,0,7.725748061,9.657185076,7.725748061,13.52005911,17.38293314,410.4303657,3.86287403,37.6630218,1.931437015,296.4755818,0,0.9657185076,0,0,0,0,2.897155523,0.9657185076,25.1086812,10.62290358,53.11451792,107.1947543,317.721389,231.7724418,34.76586627,28.00583672,0,0,62.77170299,109.1261914,219.2181012,387.2531215,578.465386,398.8417436,21.24580717,51.1830809,225.0124123,10.62290358,28.00583672,44.42305135,95.60613225,362.1444403,282.9555227,414.2932397,38.6287403,129.40628,2.897155523,0.9657185076,522.4537126,159.3435537
721,1.90784863,0,1.90784863,12.40101609,354.8598451,1346.941133,433.081639,120.1944637,181.2456198,181.2456198,418.7727742,366.3069369,51.511913,37.20304828,237.5271544,180.2916955,126.8719339,301.4400835,339.5970561,25.7559565,4.769621574,129.7337068,230.8496842,124.9640852,262.3291866,339.5970561,2450.631565,20.98633493,61.05115615,42.92659417,181.2456198,0,18.12456198,0,0,0,4.769621574,389.2011205,15.26278904,427.3580931,200.3241061,1006.390152,1744.727572,5067.245961,3809.019789,560.9074972,463.607217,10.49316746,7101.0126,1372.697089,1409.900137,3449.390323,5354.377179,676.3323393,4237.331807,434.0355633,587.617378,2431.553079,178.3838469,264.2370352,132.5954798,92.53065854,122.1023123,434.0355633,1387.959878,485.5474763,1334.540117,801.2964245,114.4709178,2339.976344,145.9504202
722,492.0436544,45.86037944,17.19764229,55.41462516,664.9755019,2692.386443,497.7762019,182.4860932,225.4801989,269.4297292,494.9099282,452.871247,71.65684288,63.05802174,307.6467121,238.8561429,149.0462332,357.3287898,504.4641739,53.50377602,15.28679315,187.2632161,205.4162829,287.5827961,372.615583,396.5011973,6303.891324,608.6054522,810.2000368,915.2967397,2828.056732,5906.434703,5.73254743,14.33136858,360.1950635,69.74599374,24.84103887,1191.414441,335.3540247,400.3228956,325.799779,992.68613,1690.146067,7783.843986,4136.988396,1887.918954,1167.528827,8.598821146,21687.18235,2942.707681,2646.526064,4781.899982,14167.99097,3108.951556,9216.980844,421.3422361,1821.039234,15303.03537,9231.312212,7203.901271,1784.7331,421.3422361,976.4439123,6520.772702,3822.653712,2243.336894,509.2412967,261.7863327,856.0604163,8631.305581,452.871247
81,351.6673066,373.7666182,94.16228428,156.6168606,1118.417336,1071.336194,5904.35956,330.5288346,790.7710201,1364.392282,1399.943349,899.3458989,503.479969,208.5022009,846.4997189,490.9890538,146.0476246,406.4351658,1525.813341,141.2434264,7.686717084,1113.613138,328.6071554,353.5889859,2769.13983,935.857805,21337.36579,1468.162963,2142.672387,1798.691798,5837.100786,395.8659298,151.8126624,95.12312392,9417.189268,951.2312392,509.2450068,2309.858484,909.9151349,1254.856564,241.1707485,4195.986688,1496.988152,6724.916609,3720.371069,3734.783663,525.5792806,7118.86086,6035.033751,10083.05114,1283.681753,1398.982509,7239.926654,4590.891779,8288.202696,2873.87135,1773.709967,5462.373328,13450.79406,1581.54204,713.9038492,661.0576693,1166.459318,2039.862546,7659.813575,8100.838967,3377.351319,4216.164321,1293.290149,16071.00374,2372.31306
GFGD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFGN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFE,17.57337821,4.624573213,0,7.399317141,0,341.2935031,10.17406107,0,0,39.77132963,136.8873671,424.535821,87.86689105,244.1774657,0,0,0,38.84641499,0,1.849829285,0,0,67.51876891,77.69282998,73.99317141,0,19678.48394,582.6962249,532.7508342,345.9180764,3595.143216,1.849829285,0,1860.003346,2074.583543,166.4846357,59.19453713,757.5050923,733.4573116,673.3378599,249.7269535,242.3276364,944.3378502,1961.743957,7822.928048,113.764501,0,0,357.0170521,1296.730329,388.4641499,352.3924789,2312.286607,188.6825871,1042.378802,106.3651839,612.2934934,834.2730077,1589.003356,249.7269535,428.2354796,123.0136475,64.74402499,904.5665205,3792.150035,942.4880209,0,159.0853185,26.82252464,1552.00677,78.61774463
GSLG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GSLE,0,4.762803808,0,0,0,2445.223475,0,54.29596341,128.5957028,234.3299473,220.0415359,146.6943573,74.2997394,45.72291656,117.1649737,94.3035154,36.19730894,87.63559007,682.9860661,56.20108493,3.810243046,174.3186194,40.96011275,229.5671435,1316.438973,151.4571611,1164.981811,274.3374993,244.8081157,137.1687497,684.8911876,2.857682285,0,0,127.6431421,3.810243046,6.667925331,77.15742169,401.9806414,60.01132798,34.29218742,90.49327235,48.58059884,426.7472212,198.1326384,46.67547732,0,0,879.2135829,996.3785566,461.9919694,182.8916662,863.02005,334.3488273,950.6556401,238.1401904,92.39839387,487.7111099,546.7698771,301.9617614,1185.938148,44.77035579,149.5520396,620.1170558,1192.606073,704.8949636,826.8227411,594.3979152,454.3714833,4068.387013,1031.623305
Used,-40.70141757,87.21732336,0,0,190.90903,3520.67262,1789.893292,0,54.26855676,25294.96194,486.4788481,5.814488224,0,0,0,0,0,51.36131265,1.938162741,17.44346467,0,1789.893292,0,0,37.79417346,46.51590579,0,36.82509209,0,0,248.0848309,-387.6325483,0,-66.86661458,-366.3127581,0.9690813707,227.7341221,2414.950776,0.9690813707,0,79.4646724,0,0,0,0,0,0,0,0,4.845406853,0,0,0,81.40283514,0,0,423.488559,0.9690813707,0,0,0,-125.9805782,333.3639915,0,0,7841.806452,-39.7323362,0,0,0,0
Other,921.5963835,58.14488224,638.6246233,31.01060386,445.7774305,1403.229825,1991.462217,238.3940172,268.4355397,943.8852551,850.8534435,1582.509878,1988.554973,352.7456189,1786.986048,819.8428396,150.2076125,550.4382186,1856.759906,138.578636,33.91784797,634.7482978,311.07512,2667.881014,2252.145105,689.0168546,6214.71883,70.74294006,499.0769059,760.728876,2499.260855,14728.09867,180.2491349,2367.465789,1011.720951,14.53622056,45.54682442,466.1281393,78.49559103,663.8207389,311.07512,9058.972653,635.7173792,3412.135506,26493.71559,1068.896752,219.0123898,43.60866168,1023.349927,1034.978904,328.5185847,1636.778435,2889.800647,1439.085835,1348.961268,96.90813707,532.0256725,0,0,269.4046211,0,266.4973769,212.2288202,722.9347025,1643.562005,3754.22123,11534.00647,3194.092198,496.1696618,0,0
