vincolo,duale,famiglia
"bilancio[493,2012]",-1.460480553e-05,bilancio
"bilancio[511,2012]",-8.074358163e-06,bilancio
"bilancio[512,2012]",-7.292546492e-06,bilancio
"bilancio[513,2012]",-7.519496482e-06,bilancio
"bilancio[514,2012]",-8.55704571e-06,bilancio
"bilancio[521CI,2012]",-8.587256702e-06,bilancio
"bilancio[523,2012]",-7.686579043e-06,bilancio
"bilancio[524,2012]",-9.015165838e-06,bilancio
"bilancio[525,2012]",-8.97736208e-06,bilancio
"bilancio[HS,2012]",-1.288077657e-05,bilancio
"bilancio[ORE,2012]",-8.665832474e-06,bilancio
"bilancio[532RL,2012]",-8.047545102e-06,bilancio
"bilancio[5411,2012]",-8.565061432e-06,bilancio
"bilancio[5415,2012]",-1.036561056e-05,bilancio
"bilancio[5412OP,2012]",-1.038860168e-05,bilancio
"bilancio[55,2012]",-9.724899395e-06,bilancio
"bilancio[561,2012]",-1.944045519e-05,bilancio
"bilancio[562,2012]",-1.202705911e-05,bilancio
"bilancio[61,2012]",-1.620462376e-05,bilancio
"bilancio[621,2012]",-1.357092535e-05,bilancio
"bilancio[622,2012]",-1.429170382e-05,bilancio
"bilancio[623,2012]",-2.477196633e-05,bilancio
"bilancio[624,2012]",-2.698010505e-05,bilancio
"bilancio[711AS,2012]",-8.269686145e-06,bilancio
"bilancio[713,2012]",-1.649669112e-05,bilancio
"bilancio[721,2012]",-1.58241658e-05,bilancio
"bilancio[722,2012]",-2.25272295e-05,bilancio
"bilancio[81,2012]",-1.704007854e-05,bilancio
"bilancio[GFGD,2012]",-7.038581099e-06,bilancio
"bilancio[GFGN,2012]",-1.121036345e-05,bilancio
"bilancio[GFE,2012]",-1.305042659e-05,bilancio
"bilancio[GSLG,2012]",-1.39545909e-05,bilancio
"bilancio[GSLE,2012]",-1.099000913e-05,bilancio
"bilancio[111CA,2013]",-8.141312211e-06,bilancio
"bilancio[113FF,2013]",-1.539122665e-05,bilancio
"bilancio[211,2013]",-4.533629535e-06,bilancio
"bilancio[212,2013]",-6.18344439e-06,bilancio
"bilancio[213,2013]",-6.867244828e-06,bilancio
"bilancio[22,2013]",-6.034355509e-06,bilancio
"bilancio[23,2013]",-1.112318709e-05,bilancio
"bilancio[321,2013]",-1.244739187e-05,bilancio
"bilancio[327,2013]",-9.520913766e-06,bilancio
"bilancio[331,2013]",-7.165953546e-06,bilancio
"bilancio[332,2013]",-1.035720297e-05,bilancio
"bilancio[333,2013]",-8.829067802e-06,bilancio
"bilancio[334,2013]",-6.97237061e-06,bilancio
"bilancio[335,2013]",-8.315401924e-06,bilancio
"bilancio[3361MV,2013]",-8.217559137e-06,bilancio
"bilancio[3364OT,2013]",-7.717005779e-06,bilancio
"bilancio[337,2013]",-1.273215736e-05,bilancio
"bilancio[339,2013]",-9.239313118e-06,bilancio
"bilancio[311FT,2013]",-8.953285568e-06,bilancio
"bilancio[313TT,2013]",-1.071093557e-05,bilancio
"bilancio[315AL,2013]",-1.499339257e-05,bilancio
"bilancio[322,2013]",-8.901368027e-06,bilancio
"bilancio[323,2013]",-1.173902577e-05,bilancio
"bilancio[324,2013]",-4.515188147e-06,bilancio
"bilancio[325,2013]",-6.043564826e-06,bilancio
"bilancio[326,2013]",-9.269937378e-06,bilancio
"bilancio[42,2013]",-8.911535767e-06,bilancio
"bilancio[441,2013]",-1.184458151e-05,bilancio
"bilancio[445,2013]",-1.89874355e-05,bilancio
"bilancio[452,2013]",-1.950870712e-05,bilancio
"bilancio[4A0,2013]",-1.412657414e-05,bilancio
"bilancio[481,2013]",-7.128214041e-06,bilancio
"bilancio[482,2013]",-7.193595465e-06,bilancio
"bilancio[483,2013]",-7.483016312e-06,bilancio
"bilancio[484,2013]",-1.083745146e-05,bilancio
"bilancio[485,2013]",-1.23628847e-05,bilancio
"bilancio[486,2013]",-4.910444104e-06,bilancio
"bilancio[487OS,2013]",-1.214268935e-05,bilancio
"bilancio[493,2013]",-1.276944017e-05,bilancio
"bilancio[511,2013]",-6.412713031e-06,bilancio
"bilancio[512,2013]",-6.265499645e-06,bilancio
"bilancio[513,2013]",-5.945417353e-06,bilancio
"bilancio[514,2013]",-6.764807511e-06,bilancio
"bilancio[521CI,2013]",-7.937511561e-06,bilancio
"bilancio[523,2013]",-7.006833236e-06,bilancio
"bilancio[524,2013]",-8.415175294e-06,bilancio
"bilancio[525,2013]",-7.86740512e-06,bilancio
"bilancio[HS,2013]",-1.192503528e-05,bilancio
"bilancio[ORE,2013]",-7.451039021e-06,bilancio
"bilancio[532RL,2013]",-7.088843485e-06,bilancio
"bilancio[5411,2013]",-7.65021796e-06,bilancio
"bilancio[5415,2013]",-9.122192108e-06,bilancio
"bilancio[5412OP,2013]",-9.056416262e-06,bilancio
"bilancio[55,2013]",-8.391025583e-06,bilancio
"bilancio[561,2013]",-1.70956498e-05,bilancio
"bilancio[562,2013]",-1.061633241e-05,bilancio
"bilancio[61,2013]",-1.436358654e-05,bilancio
"bilancio[621,2013]",-1.188954859e-05,bilancio
"bilancio[622,2013]",-1.241723436e-05,bilancio
"bilancio[623,2013]",-2.156777326e-05,bilancio
"bilancio[624,2013]",-2.483813403e-05,bilancio
"bilancio[711AS,2013]",-7.313304683e-06,bilancio
"bilancio[713,2013]",-1.444694539e-05,bilancio
"bilancio[721,2013]",-1.388415001e-05,bilancio
"bilancio[722,2013]",-1.989396433e-05,bilancio
"bilancio[81,2013]",-1.496300789e-05,bilancio
"bilancio[GFGD,2013]",-5.996076111e-06,bilancio
"bilancio[GFGN,2013]",-9.859094969e-06,bilancio
"bilancio[GFE,2013]",-1.165387989e-05,bilancio
"bilancio[GSLG,2013]",-1.211345599e-05,bilancio
"bilancio[GSLE,2013]",-9.333949568e-06,bilancio
"bilancio[111CA,2014]",-6.069705986e-06,bilancio
"bilancio[113FF,2014]",-1.172618677e-05,bilancio
"bilancio[211,2014]",-2.68131362e-06,bilancio
"bilancio[212,2014]",-5.105601812e-06,bilancio
"bilancio[213,2014]",-5.337111139e-06,bilancio
"bilancio[22,2014]",-4.811306174e-06,bilancio
"bilancio[23,2014]",-8.676952069e-06,bilancio
"bilancio[321,2014]",-1.020527125e-05,bilancio
"bilancio[327,2014]",-7.400223122e-06,bilancio
"bilancio[331,2014]",-5.199010656e-06,bilancio
"bilancio[332,2014]",-7.936820197e-06,bilancio
"bilancio[333,2014]",-6.743115632e-06,bilancio
"bilancio[334,2014]",-5.340929922e-06,bilancio
